frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
310,921.8691,397.51532,925.626,393.75842,918.1122,393.75842,929.3829,397.51532,912.47687,397.51532,942.532,418.17828,903.0846,420.0567,961.3165,444.47656,884.3001,438.8412,965.07336,474.53174,882.4217,440.71967,935.0182,463.26105,908.72,465.13947,955.68115,500.82996,889.9355,508.34375,961.3165,553.4265,867.3941,536.5205
311,930.07263,396.66443,933.8915,392.84558,926.2538,392.84558,937.7103,396.66443,918.61615,396.66443,949.1669,417.66803,909.06903,417.66803,966.35156,442.49048,888.0654,436.76227,973.98926,471.13177,889.97485,440.58112,943.4386,461.58472,914.7973,463.49414,962.5327,503.59192,897.61255,503.59192,962.5327,553.2368,882.33716,536.05206
312,930.01117,396.64493,933.82715,392.82895,926.1952,392.82895,937.6432,396.64493,918.5631,396.64493,949.0913,417.6331,909.0231,417.6331,968.1714,444.34518,886.12695,438.6212,975.80347,471.05734,889.943,440.5292,943.3673,461.5173,914.74713,463.42532,962.4474,503.4935,897.575,505.40152,962.4474,553.1018,882.3109,535.9297
313,936.1723,396.13336,940.003,392.30267,932.3416,392.30267,943.8337,396.13336,926.5956,396.13336,955.32574,415.2868,915.1035,417.20215,972.5638,444.0169,892.11945,436.35553,982.14056,470.83173,895.95013,442.10156,949.57965,461.255,922.7649,463.17035,966.8178,501.47717,899.7808,503.39252,964.9024,553.19147,897.8655,534.038
314,943.0573,397.17688,945.0015,393.28857,939.169,393.28857,950.83405,397.17688,931.3923,397.17688,960.5549,416.61865,921.67145,414.6745,976.10834,443.8371,894.45294,436.06036,987.7734,472.9997,902.2297,443.8371,954.72235,459.3905,929.4481,461.33466,976.10834,500.21814,906.11804,502.1623,976.10834,546.87836,902.2297,539.1016
315,948.642,399.04187,952.4987,395.18512,944.7852,395.18512,956.3555,397.11346,939.00006,399.04187,965.9974,416.39722,927.4299,416.39722,981.4244,443.3944,898.5043,435.6809,991.0662,474.2484,904.28937,445.3228,962.14056,460.74982,935.1434,462.67816,983.3527,497.38892,913.9313,501.24567,987.2094,547.5266,904.28937,545.59827
316,954.558,401.31863,958.4398,397.4368,950.67615,397.4368,962.32166,401.31863,944.8534,401.31863,972.02625,420.72775,935.1488,418.78683,987.55347,447.90054,902.1533,436.2551,997.25806,477.01425,904.09424,449.84146,968.1444,463.4279,939.03064,465.3688,993.3762,500.30527,919.62146,504.1871,1006.96265,544.9463,902.1533,552.70996
317,959.9179,407.25458,964.16437,403.00818,957.7946,403.00818,968.4108,405.1314,951.425,405.1314,979.0269,426.3636,942.93207,422.1172,991.7662,453.9655,904.71405,439.10297,1004.50555,481.56744,902.5909,456.08875,974.78046,468.82806,945.05536,470.9513,1000.2591,502.79962,925.94635,507.04608,1023.61456,547.3873,900.46765,555.88025
318,959.87256,407.32416,964.1201,403.07654,957.7488,403.07654,968.3677,405.20032,951.3773,405.20032,978.9867,426.43835,942.8821,422.19073,991.7295,454.04773,904.65375,439.18115,1004.4723,481.6571,902.5299,456.1715,974.73914,468.9143,945.006,471.03815,1000.22473,502.89514,925.8917,507.14276,1023.58655,547.49493,900.4061,555.9901
319,968.36597,412.80338,970.6505,408.23447,963.7971,408.23447,975.21936,410.51895,956.9437,412.80338,984.3572,433.36343,945.5215,431.079,998.06396,460.7769,911.2547,444.78574,1011.7706,488.19034,899.8324,467.63028,979.7883,476.7681,950.09033,476.7681,1011.7706,513.31934,934.09924,517.8883,1041.4685,554.43945,904.4013,563.5773
320,973.26575,420.39795,977.90735,415.7564,970.94507,415.7564,982.54895,418.0772,963.98267,418.0772,989.5112,438.96417,952.3788,436.64343,1003.4359,466.81354,917.56714,450.56805,1019.6814,490.0213,896.6802,473.77588,984.86975,483.05896,957.0204,483.05896,1017.3606,522.5122,938.4541,524.83295,1052.1722,559.64465,903.64246,566.60693
321,983.14197,425.6574,987.916,423.2704,980.755,423.2704,990.303,425.6574,971.20703,425.6574,997.464,447.14038,961.65906,444.75336,1011.786,473.39734,923.46704,459.07538,1033.269,497.26733,901.9841,480.55835,990.303,492.49335,964.046,492.49335,1023.72095,528.2983,942.563,533.0723,1059.526,566.4903,904.3711,566.4903
322,997.51337,431.3065,999.89166,426.5499,992.7568,426.5499,1002.26996,431.3065,983.2436,431.3065,1009.40485,452.7111,973.7304,450.3328,1021.2962,476.494,938.0561,464.60257,1042.7008,497.8986,911.89496,478.87228,999.89166,500.2769,968.9738,502.65518,1037.9442,524.0598,945.191,538.32947,1056.9705,566.869,904.76,566.869
323,1011.5518,435.38797,1013.92535,430.64102,1009.1784,430.64102,1018.6723,433.0145,999.6844,435.38797,1018.6723,456.7493,987.81696,452.00235,1030.5397,475.73715,956.96173,461.49625,1042.4071,485.2311,926.1064,478.11063,1004.43146,501.8455,978.32306,504.21896,1042.4071,518.45984,949.84125,542.1947,1054.2745,568.303,904.7451,568.303
324,1011.68005,435.2155,1014.0571,430.46124,1009.30286,430.46124,1018.8115,432.83838,999.7943,435.2155,1018.8115,456.60986,987.90857,451.85553,1033.0743,478.00415,957.0056,461.36414,1042.583,487.51276,926.1028,478.00415,1004.5486,501.77563,978.4,504.15277,1042.583,518.4157,949.87427,542.18713,1054.4688,565.9586,904.7084,568.33575
325,1030.8359,436.43286,1033.288,433.98083,1025.9318,433.98083,1035.74,436.43286,1016.1236,436.43286,1035.74,458.50116,1003.86346,453.5971,1048.0001,478.1175,974.439,463.40527,1060.2604,487.9256,945.0146,475.66547,1013.6716,502.63782,986.69916,502.63782,1052.9042,517.35004,957.2747,541.87036,1057.8082,566.3907,905.78204,566.3907
326,1047.4604,438.29596,1050.2267,435.52972,1041.9279,435.52972,1052.9929,438.29596,1033.6292,441.06226,1050.2267,460.4261,1019.79785,454.89355,1072.3568,479.78992,986.60266,463.19232,1097.2532,490.85498,961.7063,471.49115,1019.79785,504.68628,997.6677,501.91998,1061.2917,518.5176,958.94006,540.6477,1058.5255,565.54407,906.3811,565.54407
327,1064.2595,443.1328,1064.2595,440.00476,1061.1315,440.00476,1070.5156,443.1328,1048.6193,443.1328,1064.2595,465.0293,1032.979,455.64508,1095.5402,483.7976,1007.95447,458.77313,1133.0769,486.92566,979.8019,468.15735,1032.979,502.56598,1004.8264,499.43793,1064.2595,518.2063,961.03357,536.9747,1058.0034,568.25525,914.1127,561.99915
328,1081.047,446.3014,1081.047,439.83026,1074.5759,439.83026,1081.047,446.3014,1064.8693,443.0658,1074.5759,465.7146,1048.6915,459.24353,1100.4603,485.12793,1019.57166,462.47913,1132.8157,491.599,987.2162,462.47913,1038.985,501.3056,1013.1006,494.83453,1068.1049,517.48334,971.0386,536.8966,1058.3982,566.0165,922.5054,556.3099
329,1088.8528,443.6307,1091.5471,440.93625,1086.1583,440.93625,1088.8528,443.6307,1072.6862,440.93625,1083.4639,465.18613,1059.214,457.1028,1107.7137,484.0471,1029.5753,457.1028,1131.9636,494.8248,994.5477,457.1028,1040.353,497.51926,1016.10315,492.1304,1069.9917,519.0747,983.77,535.2412,1059.214,567.57434,935.27026,551.40784
330,1088.8344,443.71652,1091.5256,441.02524,1086.1431,441.02524,1088.8344,443.71652,1072.6869,441.02524,1083.4519,465.24643,1059.2307,457.1727,1107.6731,484.08517,1029.627,457.1727,1131.8943,494.85013,994.64087,457.1727,1040.392,497.54135,1016.1708,492.1589,1069.9956,519.0713,983.87585,535.21875,1059.2307,567.5137,935.4335,551.3662
331,1094.9479,439.5051,1094.9479,436.994,1089.9258,436.994,1094.9479,439.5051,1077.3705,439.5051,1087.4147,462.10464,1062.3041,452.0604,1099.97,479.68204,1034.6825,454.57144,1110.0143,487.21524,997.0165,452.0604,1047.2378,492.23734,1022.1272,489.7263,1074.8594,519.859,994.5055,534.9254,1059.7931,565.0581,951.8175,544.9696
332,1094.997,435.33405,1099.2338,431.0973,1092.8785,431.0973,1101.3522,435.33405,1082.2865,433.2157,1092.8785,458.63647,1067.4578,450.1629,1101.3522,484.05725,1033.5634,445.9261,1116.1809,505.24127,1001.78735,445.9261,1054.7473,488.29407,1029.3265,486.17566,1080.1681,520.07007,1003.90576,532.78046,1063.221,564.55646,967.89294,541.2541
333,1097.4523,429.06308,1101.311,425.20444,1093.5936,425.20444,1105.1697,429.06308,1085.8762,427.13376,1095.523,454.14456,1074.3002,440.63913,1095.523,477.29666,1037.6427,442.5685,1107.099,500.44882,1010.6318,444.49783,1060.7948,485.01407,1037.6427,483.0847,1087.8055,521.6715,1012.5611,529.3889,1064.6534,562.18774,979.76227,540.96497
334,1097.3776,422.87344,1102.9412,421.01895,1093.6686,419.16446,1106.6501,424.728,1088.105,421.01895,1097.3776,448.83664,1073.2689,435.85507,1095.5231,472.94528,1041.7422,443.2731,1102.9412,497.054,1038.0332,445.1276,1071.4144,484.07236,1045.4512,480.36337,1099.232,519.3081,1017.63354,526.7262,1073.2689,556.3983,989.8158,541.56226
335,1097.7238,420.81046,1103.4479,416.99435,1095.8157,415.08627,1107.264,420.81046,1088.1835,416.99435,1101.5399,447.52335,1072.919,436.07498,1101.5399,474.23618,1046.206,447.52335,1107.264,499.041,1067.1947,455.15555,1080.5511,481.86844,1053.8384,479.96036,1107.264,518.1216,1023.30927,525.75385,1086.2754,552.4667,994.6884,548.6506
336,1097.6251,420.80612,1103.343,416.99423,1095.7192,415.0883,1107.1549,420.80612,1090.0013,416.99423,1101.4371,447.48965,1074.7537,436.05386,1101.4371,474.17313,1046.1642,447.48965,1107.1549,498.95065,1067.1298,455.1135,1080.4716,481.79697,1053.788,479.89096,1107.1549,518.0102,1023.2926,525.6341,1086.1893,552.31757,994.7031,548.5056
337,1098.4177,420.2717,1104.2758,416.3663,1096.465,416.3663,1108.1812,420.2717,1090.6069,416.3663,1106.2285,445.65677,1076.938,435.89328,1108.1812,474.94724,1061.3164,455.42026,1112.0865,498.3796,1082.7961,459.32565,1086.7015,480.8054,1061.3164,478.85263,1114.0393,517.9066,1030.0732,525.7174,1112.0865,564.77136,1000.7827,553.0552
338,1099.4888,420.1208,1104.1958,417.76727,1097.1353,415.4137,1108.903,420.1208,1090.0747,417.76727,1111.2565,446.00952,1080.6606,436.59546,1115.9635,474.25183,1068.893,464.8377,1127.7311,500.14056,1099.4888,467.19128,1094.7817,483.66595,1066.5394,483.66595,1123.024,526.02936,1038.2971,528.3829,1141.8522,566.0393,1005.3477,556.6252
339,1099.9735,423.19345,1104.6576,418.50937,1095.2894,418.50937,1109.3417,423.19345,1090.6053,420.8514,1116.3678,446.61386,1083.5792,441.92978,1123.3939,474.71835,1078.8951,477.06033,1137.4462,502.82278,1109.3417,477.06033,1099.9735,488.77054,1071.869,486.4285,1125.736,528.5852,1046.1066,535.6113,1158.5245,568.3999,1010.97595,561.3738
340,1098.7864,427.40393,1101.1422,422.69226,1094.0747,422.69226,1108.2097,427.40393,1089.363,427.40393,1117.633,448.6065,1082.2954,450.9624,1129.4124,476.87665,1082.2954,486.3,1143.5474,505.14673,1108.2097,493.36755,1103.498,491.01172,1077.5837,491.01172,1129.4124,533.4169,1054.0254,540.4844,1164.75,573.4662,1018.68774,564.04285
341,1094.9197,432.48834,1097.1594,428.00885,1090.4402,428.00885,1106.1184,430.2486,1088.2004,432.48834,1119.5569,452.646,1081.4812,454.88574,1135.2351,479.52295,1077.0017,486.2422,1146.4338,508.63965,1077.0017,497.44092,1108.3582,492.96143,1081.4812,495.20117,1130.7556,535.51654,1061.3235,542.2358,1162.112,571.3525,1027.7274,564.63324
342,1094.8967,432.49567,1097.1382,428.0127,1090.4137,428.0127,1106.1041,430.25415,1088.1722,432.49567,1119.553,452.669,1081.4478,454.91052,1135.2434,479.5669,1076.9648,486.29132,1146.4509,508.70618,1076.9648,495.25726,1108.3456,493.01575,1081.4478,495.25726,1130.7605,535.604,1061.2744,542.3285,1162.1412,571.4678,1027.6521,564.7433
343,1087.925,434.3539,1092.3859,429.89316,1085.6947,429.89316,1099.0769,432.1235,1081.234,434.3539,1114.6896,452.19687,1076.7732,456.65762,1134.7628,478.96127,1067.8518,485.65244,1145.9147,505.72574,1070.0822,492.34354,1107.9984,499.03464,1079.0037,501.26498,1132.5325,536.9509,1058.9303,541.4116,1163.7577,572.63684,1032.1659,563.71533
344,1077.755,432.5878,1083.7152,430.60104,1075.7682,430.60104,1089.6755,432.5878,1071.7947,432.5878,1105.5696,452.45535,1067.8212,456.42886,1127.4238,476.29642,1055.9006,480.26993,1135.3708,504.111,1063.8477,492.19046,1105.5696,498.15073,1077.755,500.13748,1131.3973,539.87256,1049.9404,535.89905,1163.1854,571.66064,1038.0199,561.7269
345,1066.6755,430.55844,1070.6923,426.54172,1062.6588,426.54172,1078.7257,430.55844,1058.642,428.55008,1094.7926,450.64212,1056.6337,450.64212,1114.8763,478.7593,1042.5751,472.73416,1120.9015,508.88486,1050.6085,460.684,1098.8094,494.82626,1070.6923,492.8179,1124.9182,534.99365,1042.5751,530.9769,1163.0773,569.13586,1042.5751,563.11084
346,1052.4321,427.95813,1056.7294,423.66083,1048.1348,423.66083,1065.3239,425.80945,1045.9862,425.80945,1080.3644,445.14722,1041.689,445.14722,1101.8507,473.07947,1024.4998,464.48492,1106.148,501.01172,1013.7566,483.82263,1088.9589,488.11987,1063.1753,488.11987,1119.0398,526.79535,1033.0944,524.6467,1162.0126,567.61945,1045.9862,563.32214
347,1037.5815,423.5522,1042.323,418.8108,1035.2109,418.8108,1051.8057,423.5522,1032.8403,421.18146,1066.03,442.5177,1028.0989,440.14697,1087.3662,470.96594,1009.13336,454.3711,1092.1074,497.04352,997.27997,473.3366,1080.2542,482.8194,1054.1765,485.19006,1113.4436,523.1211,1028.0989,525.49176,1153.7454,563.4228,1047.0645,563.4228
348,1037.6233,423.5561,1042.3693,418.81018,1035.2504,418.81018,1051.861,423.5561,1032.8774,421.1831,1066.0986,442.5396,1028.1316,440.1667,1087.4552,471.01495,1009.1479,454.40436,1089.8281,497.1173,997.28326,473.38788,1080.3363,482.87964,1054.2339,485.25262,1111.1846,523.2197,1028.1316,525.59265,1153.8976,563.55975,1047.1151,563.55975
349,1026.2144,420.82184,1031.3663,415.66998,1023.63837,418.2459,1039.0941,418.2459,1021.06244,418.2459,1054.5497,438.8534,1021.06244,436.27747,1075.1572,467.18866,995.30316,441.42932,1080.3091,492.94806,979.8475,462.0368,1070.0052,482.6443,1046.8219,482.6443,1100.9165,523.85925,1026.2144,526.43524,1144.7074,557.34644,1046.8219,567.6502
350,1013.4108,418.4264,1018.4992,413.338,1010.86664,413.338,1028.6759,415.8822,1010.86664,415.8822,1041.3969,438.7798,1013.4108,431.14728,1064.2944,464.2215,987.96906,428.6031,1069.3827,492.20746,967.61566,446.4123,1059.206,479.48657,1036.3085,479.48657,1082.1036,520.19336,1026.1317,527.82587,1125.3546,550.72345,1049.0293,565.9885
351,1003.10736,413.45447,1007.8963,411.05994,1000.7128,411.05994,1017.4744,411.05994,998.3183,413.45447,1031.8416,432.61066,1000.7128,427.8216,1055.7867,458.95038,981.5566,418.24347,1058.1813,487.68463,962.40045,439.7942,1048.6031,473.3175,1027.0525,475.71204,1067.7594,518.8134,1022.2635,525.997,1106.0717,547.5477,1046.2086,564.3094
352,993.21844,409.63562,999.8215,405.23358,991.0175,405.23358,1006.4245,407.43457,984.41437,409.63562,1021.8317,427.2437,988.81647,420.6407,1048.2439,453.65588,975.6103,411.8366,1050.445,491.07318,958.00226,431.64575,1037.2389,469.06305,1015.2286,471.26404,1050.445,517.48535,1015.2286,521.8874,1087.8622,550.5006,1043.8419,563.70667
353,985.1293,406.21973,989.0702,402.27887,983.15894,402.27887,996.9519,404.24933,979.218,404.24933,1010.7449,421.98315,979.218,416.0719,1040.3014,449.5692,969.36584,410.16058,1042.2719,483.06653,951.63196,429.86487,1026.5083,465.33264,1004.8336,467.3031,1034.3901,516.56384,1002.86316,518.5343,1065.917,552.0316,1034.3901,557.9429
354,985.0608,406.25235,990.9723,402.3113,983.09033,402.3113,996.8838,404.28183,979.1493,404.28183,1010.67737,422.01633,979.1493,416.10483,1040.2349,449.60336,969.29675,410.19333,1042.2054,483.10196,951.56226,429.89835,1026.4414,465.3674,1004.76587,467.33792,1034.3234,516.60046,1002.7953,518.5709,1065.8514,552.06946,1034.3234,557.981
355,976.5535,404.60577,980.5849,402.5901,972.52216,402.5901,988.64777,402.5901,970.5064,404.60577,1002.75775,420.73145,968.49066,414.68433,1030.9777,448.95135,960.4279,414.68433,1032.9933,481.2027,942.28656,436.85712,1014.852,463.06134,994.6949,465.07703,1020.8991,517.4854,990.6635,517.4854,1043.0719,561.831,1022.91486,553.7682
356,964.62756,406.73035,968.6692,402.68878,962.6068,402.68878,978.7731,404.70953,958.5652,404.70953,992.91846,422.89655,960.58606,418.85498,1019.1886,451.1875,950.48206,424.91736,1025.251,483.51996,936.3367,449.1667,1007.06396,465.33295,986.8562,467.3537,1005.0432,513.83167,976.7522,513.83167,1021.20935,564.35114,998.98083,552.22644
357,953.9767,410.53473,960.0873,406.461,951.9398,406.461,966.1979,408.49786,949.90295,408.49786,982.4928,426.8297,947.86597,426.8297,1008.97217,453.30902,939.7185,445.16156,1015.08276,485.89893,931.57104,463.49335,998.78784,467.56714,978.41907,467.56714,990.64026,516.45197,962.12415,510.34137,1000.8247,569.41064,976.3822,553.11566
358,942.5965,415.20776,948.44525,411.3086,940.6469,411.3086,956.2436,413.25818,936.7476,415.20776,971.8403,432.75403,938.6973,434.7036,997.1849,456.1491,936.7476,454.19952,1003.03375,491.2417,932.84845,473.69543,987.43695,473.69543,967.9411,471.74585,977.689,516.58636,948.44525,512.6872,981.5882,573.1244,946.49567,557.5277
359,932.69775,420.39096,936.53296,416.55588,928.8627,416.55588,946.1207,418.47342,926.94507,418.47342,963.3789,437.64908,932.69775,439.56662,984.47205,462.57742,936.53296,460.65988,990.22485,497.09366,934.61536,483.6707,976.8019,481.75314,957.6262,479.83554,963.3789,527.7748,934.61536,514.3518,967.214,581.46655,923.11,556.5382
360,930.82007,420.4989,936.5691,416.6662,928.90375,416.6662,946.15076,418.58252,926.98737,418.58252,963.3978,437.7459,932.73645,439.6623,984.47754,462.65833,936.5691,460.742,990.22656,497.1524,934.6527,483.7381,976.81213,481.82172,957.6488,479.9054,963.3978,527.81384,934.6527,514.3995,967.23047,581.4714,923.1547,556.55896
361,921.28217,424.54822,925.1143,420.71606,917.45,420.71606,934.69476,424.54822,915.53394,424.54822,950.0234,443.70905,927.03046,445.62512,971.1003,466.70203,934.69476,468.6181,967.2681,489.69507,932.7786,485.86285,963.436,489.69507,944.2752,487.779,950.0234,533.76495,919.3661,518.4363,967.2681,583.5831,902.12134,558.674
362,909.92773,425.3021,915.57794,421.5353,908.0443,421.5353,924.99493,425.3021,904.2775,425.3021,938.1788,447.90292,915.57794,446.0195,960.7796,476.1539,928.7617,468.62033,949.4792,502.5215,926.87836,489.33774,960.7796,487.4543,940.0622,487.4543,941.9455,534.5393,904.2775,519.4721,966.42975,583.5078,889.2103,559.02356
363,898.0054,420.38245,903.95264,416.4176,898.0054,416.4176,913.8647,420.38245,898.0054,418.40002,927.7415,446.15375,905.93506,440.20654,945.58325,477.8723,919.8119,465.97784,923.77673,499.67877,913.8647,493.73157,943.6008,491.74915,927.7415,487.78436,892.05817,519.50287,933.6887,537.34454,880.1637,563.1159,965.40735,582.94
364,886.46106,412.49213,892.491,408.4721,886.46106,408.4721,904.5511,416.51215,884.45105,410.48212,912.59106,440.6322,892.491,438.6222,916.6111,478.82227,900.53107,466.76227,884.45105,482.8423,892.491,480.83228,932.69116,488.8723,910.58105,488.8723,926.66113,537.1124,880.431,523.0424,962.8412,583.3425,880.431,563.2425
365,877.2966,402.60822,883.529,400.53076,879.3741,400.53076,893.9163,406.76312,887.68396,406.76312,900.14874,433.7702,889.7614,429.6153,893.9163,473.24207,895.99384,454.54492,864.8318,464.93225,893.9163,487.78436,916.7685,487.78436,898.0713,485.7069,920.9234,537.64355,871.0642,521.0238,958.3178,579.1929,879.3741,562.5732
366,877.4413,402.84552,883.64935,400.77618,879.5107,400.77618,893.99615,406.98425,887.7881,406.98425,900.2042,433.88593,889.8575,427.67786,893.99615,473.20374,896.06555,454.57953,865.02515,464.92633,893.99615,487.68927,916.7591,487.68927,898.1349,485.61987,920.8978,537.3539,871.2332,520.799,958.1463,578.7411,879.5107,562.1862
367,866.4744,394.6441,870.6916,390.42694,864.36584,390.42694,883.3431,394.6441,877.01733,396.7527,887.56024,417.83844,877.01733,417.83844,877.01733,428.38135,866.4744,462.1186,851.7144,434.7071,849.60583,445.24994,902.32025,476.8786,887.56024,476.8786,908.646,531.70166,864.36584,516.9416,948.7089,571.7646,879.1259,561.22174
368,854.6766,385.83017,860.9296,383.74582,856.7609,381.66147,873.4357,392.08322,873.4357,389.99887,873.4357,408.75803,883.8575,412.92673,865.0983,415.01108,902.61664,433.77023,831.7487,421.26413,885.94183,448.3607,888.0262,469.2042,885.94183,469.2042,890.11053,529.6504,863.014,510.8912,935.9663,560.91565,877.60443,558.8313
369,845.8038,378.998,851.9524,376.9485,847.85333,374.89893,862.2001,385.1466,864.24963,385.1466,856.05145,403.59247,872.44775,403.59247,837.60565,403.59247,897.04224,428.18695,823.25885,403.59247,890.8936,450.73187,876.5469,460.97955,880.64594,458.93,872.44775,522.46576,862.2001,510.16852,917.53766,555.25836,878.5964,559.3574
370,832.53735,377.2121,838.8601,375.1045,836.7525,372.9969,849.39813,383.53485,851.50574,383.53485,843.0753,400.3957,866.2589,402.5033,807.24615,389.85767,893.6577,421.47168,775.63214,379.3197,899.9805,438.33246,866.2589,461.51605,876.79694,459.40845,851.50574,520.5288,866.2589,514.206,891.5501,556.35803,878.9045,558.4656
371,820.04785,377.3639,826.70135,372.92822,824.4835,372.92822,833.3549,384.01746,840.0084,384.01746,824.4835,401.7602,853.3155,399.54236,791.2159,390.67096,884.36536,410.6316,762.3839,370.7104,904.3259,426.1565,857.7512,461.64197,871.0583,459.42413,833.3549,514.87024,859.96906,505.9989,866.62256,559.2271,877.7118,557.0093
372,820.05884,377.09625,826.72485,372.65216,824.5029,372.65216,833.391,383.76233,840.0571,385.98438,824.5029,401.53857,853.3893,399.31653,791.17236,390.4284,882.27563,410.4267,764.50806,372.65216,904.496,425.9809,857.8334,461.5334,871.1655,459.3114,833.391,514.8622,860.0554,508.1961,866.72144,559.3028,877.83167,557.08075
373,810.7775,378.54462,815.0611,374.26102,812.9193,374.26102,825.77014,384.97003,830.0537,384.97003,817.20294,406.38806,842.90454,399.96265,780.79224,395.67902,875.0316,404.24628,755.09064,380.6864,905.01685,412.81348,849.32996,462.07495,864.3226,459.9331,817.20294,511.33636,853.6136,507.0528,830.0537,562.7397,877.1734,556.3143
374,800.6432,380.06873,804.73206,375.97986,802.6876,375.97986,814.9542,384.1576,816.99866,384.1576,808.8209,408.6908,835.39856,400.51306,774.06555,406.64636,864.0206,402.5575,741.3546,398.46863,894.68713,404.60193,837.443,465.93494,853.79846,461.84607,802.6876,510.91248,849.7096,510.91248,792.46545,562.0233,876.28723,557.93445
375,792.2157,383.2774,796.9957,380.8874,794.6057,378.4973,806.5559,388.05743,811.33594,390.44745,799.38574,411.95776,825.67615,404.78766,763.5353,421.51788,854.35645,400.00763,730.07495,419.1278,885.4269,402.39764,825.67615,466.9284,844.79626,464.5384,789.8257,509.9489,842.40625,512.339,761.14526,560.1396,875.8667,560.1396
376,779.85846,389.82043,784.69946,384.97943,782.279,384.97943,794.3815,392.24097,804.0635,394.66144,784.69946,418.8664,816.16595,409.18445,755.6535,438.2304,845.2119,406.76392,719.346,443.0714,874.2579,411.60492,816.16595,472.11737,833.10944,469.6969,777.438,513.26587,830.6889,515.68634,745.9715,561.6758,869.41693,559.2553
377,771.0295,396.27435,775.9482,391.35565,773.48883,391.35565,785.7855,398.7337,793.1635,398.7337,780.8668,425.78638,807.91956,415.94904,751.3548,452.83905,842.3502,415.94904,716.92413,460.21704,869.40295,418.4084,800.5415,479.89172,820.2162,477.43237,763.6515,516.78174,817.75684,521.70044,739.05817,565.9685,859.56555,558.59045
378,771.1701,396.28656,776.09015,391.36652,773.6301,391.36652,785.93024,398.74658,793.3103,398.74658,781.0102,425.8069,808.0705,415.9668,751.48987,452.8672,840.05084,415.9668,717.0495,460.24725,867.11115,418.42682,800.6904,479.9275,820.3706,477.46747,763.79004,516.8279,815.45056,521.7479,739.18976,566.0284,859.7311,558.6484
379,763.55194,399.27798,767.8714,397.11826,765.7116,397.11826,774.3505,405.75717,785.1492,405.75717,770.03107,433.83365,798.10754,425.19473,744.1144,464.06985,830.5035,425.19473,716.0379,477.02817,854.26044,431.67392,789.4686,485.66708,815.3854,487.82687,748.43384,511.58383,804.58673,524.54224,737.6352,565.577,845.6215,554.77844
380,758.71985,406.8831,760.73694,402.84885,760.73694,402.84885,764.77124,408.90024,778.8911,408.90024,760.73694,437.14005,790.9939,425.03726,740.5657,469.4141,823.26794,437.14005,718.37726,489.58536,845.45636,451.25992,784.9425,485.55112,807.1309,487.56827,742.5828,511.77377,790.9939,523.8766,736.53143,566.2362,833.3536,554.13354
381,755.0036,408.16135,756.84314,404.48227,756.84314,404.48227,758.6827,408.16135,773.3991,410.0009,756.84314,437.5942,786.276,426.55685,742.1267,468.86655,815.7088,441.2733,720.0521,492.78073,834.1043,463.34793,784.4364,483.58298,804.6715,485.42252,740.2872,511.17624,784.4364,520.374,736.6081,564.52325,823.067,553.48596
382,751.9819,408.16327,751.9819,404.42474,753.85114,404.42474,753.85114,406.294,770.6745,406.294,755.7204,434.3329,783.75934,423.1173,740.7663,471.71814,811.7983,443.6792,720.20447,496.01855,817.40607,473.5874,783.75934,482.93372,804.3212,481.06445,740.7663,509.1034,780.0208,516.5804,737.0278,565.1812,815.5368,552.0964
383,755.92725,404.90936,754.0385,401.13184,757.81604,401.13184,754.0385,403.02063,771.0373,403.02063,754.0385,431.35187,784.25854,420.01935,742.706,467.23816,808.81226,442.6844,723.8185,493.68066,803.146,467.23816,782.36975,478.57062,803.146,476.6819,740.81726,510.67938,780.481,514.4569,737.03973,565.4532,812.5898,554.12067
384,755.94934,405.2539,754.0639,401.48303,757.8348,401.48303,754.0639,403.36847,771.03284,403.36847,754.0639,431.6501,784.23096,420.33746,742.7512,467.4735,808.7417,442.96277,723.8968,493.8697,803.0854,465.58807,782.3455,478.78613,804.9708,478.78613,740.8658,510.83868,780.4601,514.60956,737.0949,565.5165,812.5126,554.2038
385,755.5283,402.48853,753.58875,398.60938,759.40735,398.60938,753.58875,400.54895,771.0448,398.60938,753.58875,425.7633,782.68225,416.0655,745.83044,466.49426,807.8966,439.34027,732.2534,487.82953,798.1987,460.67554,782.68225,476.19208,805.95703,474.2525,741.9513,511.1043,784.6218,513.0439,736.13257,565.41223,813.71533,557.654
386,755.88135,398.4149,754.00574,394.66373,757.7569,394.66373,754.00574,396.53934,770.886,394.66373,755.88135,420.9219,785.8907,411.54398,752.1302,462.18472,806.5221,435.92654,735.24994,488.4429,797.14417,456.558,782.1395,473.43826,804.6465,471.56265,744.62787,510.94992,787.76624,512.82544,737.1255,565.3418,815.9,559.715
