frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,942.99805,416.5786,947.40735,412.16937,940.79346,412.16937,956.2258,414.37396,936.3843,414.37396,967.2489,436.42017,934.17957,436.42017,984.88586,456.26172,916.54266,451.85248,984.88586,476.10327,916.54266,451.85248,976.0674,493.74023,954.0211,495.94482,969.4535,542.2418,949.61194,540.03723,976.0674,599.5619,978.272,566.4927
80,943.9571,415.95587,946.1895,413.7235,939.4924,411.49115,955.11884,415.95587,937.2601,415.95587,966.2807,436.04712,930.5629,438.27948,981.90717,458.37067,910.4717,456.13837,984.1396,480.69427,919.4012,458.37067,972.9777,491.85608,950.6541,494.08844,970.7454,543.2004,943.9571,538.73566,975.21014,599.0094,966.2807,563.2916
81,942.40405,417.3071,944.5906,412.9338,938.03076,412.9338,953.33716,415.12045,933.6575,417.3071,962.0836,436.98672,929.2843,439.1733,981.7633,463.22623,907.418,458.85294,983.94995,487.27908,916.1645,461.03958,973.0167,493.83896,948.96387,496.0256,968.64355,541.9447,940.2174,537.5714,975.20337,598.797,962.0836,563.8109
82,942.4409,417.28244,944.6299,412.90445,938.063,412.90445,951.1968,415.0934,933.68506,417.28244,962.1417,436.98325,929.307,439.1722,981.8425,463.251,907.41724,458.87302,984.0315,487.3298,913.9842,461.06204,973.0867,493.89676,949.0078,496.08572,968.70874,542.0543,940.25195,535.4874,975.27563,598.9678,962.1417,563.9441
83,940.2685,419.5609,942.45514,415.18762,935.8952,415.18762,951.20184,417.37427,931.5219,417.37427,959.9484,439.24084,929.33514,439.24084,979.62836,469.85413,905.2819,463.29413,981.815,498.2807,916.2153,467.66742,970.8818,493.90735,949.0152,493.90735,966.50836,544.20056,935.8952,535.4539,977.4417,596.68036,953.3885,566.06714
84,935.81396,420.55847,940.11035,416.26202,931.5176,416.26202,948.7031,420.55847,929.36926,420.55847,959.4442,442.04053,925.0729,442.04053,976.6299,472.11542,901.4426,467.81897,980.9263,502.1903,912.18365,476.4118,968.037,493.59747,946.55493,495.74567,965.8888,543.0062,931.5176,534.4134,976.6299,598.8596,937.96216,575.2293
85,933.6443,424.31305,937.8391,420.1183,929.4496,420.1183,946.2285,424.31305,927.3522,424.31305,956.71545,445.2868,923.1574,445.2868,975.5918,476.7475,900.0863,470.45532,977.6892,506.11078,910.5732,483.0396,967.2024,495.62384,946.2285,495.62384,960.91016,541.7662,929.4496,533.37665,977.6892,600.49274,925.25476,577.4216
86,929.99005,428.10474,934.03937,424.05548,925.9408,424.05548,942.1379,428.10474,923.91614,428.10474,954.2858,448.3512,919.8668,450.37585,974.5323,480.74554,901.645,472.64697,976.55695,511.11517,905.69434,494.91803,966.43365,496.9427,944.16254,498.96735,960.3598,545.5342,923.91614,541.48486,976.55695,600.1996,911.76825,579.9531
87,926.8511,433.57944,932.8488,429.58096,924.85187,429.58096,938.8465,431.58023,920.8534,431.58023,950.84186,451.57254,918.8541,453.5718,972.83356,483.56033,900.861,473.56418,974.8327,517.54736,902.8603,503.5527,962.83734,499.55423,940.84576,499.55423,956.83966,545.5367,918.8541,541.5382,976.832,599.516,908.858,579.5237
88,928.61096,433.57056,932.6116,429.57,924.6105,429.57,938.6124,431.57025,920.60986,431.57025,950.614,453.5733,918.6096,453.5733,972.61707,483.57745,900.6072,473.57605,974.6173,517.58215,904.60767,501.57996,962.6157,499.57965,940.6127,499.57965,956.61487,545.58606,918.6096,541.58545,976.6177,599.5935,908.6083,579.5907
89,924.3207,435.1458,928.2914,431.1751,920.35,431.1751,936.2328,433.16046,918.3646,435.1458,950.1304,454.99933,916.3793,454.99933,973.9546,484.77972,902.48175,474.8529,971.96924,516.5454,902.48175,504.63324,962.0425,500.66254,938.21814,500.66254,956.0864,546.32574,914.3939,542.35504,975.93994,599.93036,908.43787,580.0768
90,922.3023,435.10092,926.2795,431.12375,918.3251,431.12375,934.23395,433.11234,914.34784,435.10092,948.15424,452.99844,916.3365,452.99844,974.00604,482.82755,908.382,462.94144,974.00604,516.63385,904.40485,490.78195,960.0859,498.73642,938.2111,496.74777,956.1086,544.47437,912.35925,538.50854,975.9947,600.1554,908.382,578.2807
91,920.757,434.18277,924.7411,430.19864,916.77295,430.19864,932.70935,432.1907,912.7888,432.1907,946.6537,450.11917,914.7809,450.11917,972.5503,478.00784,910.79675,456.0953,974.54236,511.87265,908.80475,479.99985,960.598,493.94418,936.69336,493.94418,958.60596,543.74536,912.7888,539.7612,976.5344,597.53064,906.8127,579.60223
92,920.10785,430.23343,924.08167,426.25955,916.13403,426.25955,932.0294,428.2465,912.16016,428.2465,945.93787,448.1157,912.16016,444.14188,971.7678,473.9457,914.1471,464.01108,975.7417,505.73648,910.1732,481.8934,959.8463,487.85416,937.9901,487.85416,959.8463,539.51416,916.13403,539.51416,975.7417,595.14795,906.1994,579.25256
93,918.8267,429.35327,922.76514,425.41486,916.8575,425.41486,930.642,427.38403,910.9498,425.41486,944.4266,445.107,914.88824,441.16858,971.99567,470.70685,914.88824,452.9839,977.90326,504.1836,914.88824,474.64532,964.1187,486.46063,940.4881,486.46063,962.1495,537.66034,918.8267,533.7219,973.9648,592.79846,908.9806,575.0755
94,918.7036,429.00827,922.6491,427.03555,916.7309,427.03555,930.54004,427.03555,912.7854,427.03555,944.34924,444.79013,914.7582,440.8447,973.9402,472.40842,914.7582,452.68112,977.8856,503.9722,914.7582,474.3812,964.07654,486.21762,940.4037,486.21762,962.10376,537.50867,918.7036,535.536,973.9402,592.74524,908.83997,574.9907
95,920.1179,429.93384,924.0342,426.01752,916.20166,426.01752,929.90857,427.97565,912.2854,427.97565,945.5736,445.59888,914.2435,441.68262,972.98755,471.05463,918.1598,453.43146,978.86194,504.34296,916.20166,474.9709,963.1969,486.71973,941.65735,484.7616,961.2388,535.6731,920.1179,531.7568,974.9457,592.459,912.2854,572.8776
96,920.59906,430.62924,924.5357,426.6926,916.6624,426.6926,932.409,428.66092,912.72577,428.66092,948.1556,446.37582,916.6624,444.4075,973.74384,471.96402,918.63074,460.15408,979.64886,507.3939,914.6941,479.83737,965.87054,485.74234,944.21893,483.77402,959.9655,534.95044,920.59906,531.0138,977.6805,590.0635,918.63074,570.38025
97,922.1427,434.4285,926.05896,430.5123,918.22656,430.5123,933.89136,430.5123,916.26843,432.47037,949.5563,450.0933,918.22656,448.13522,975.0116,475.5486,920.1847,469.67435,980.88586,510.79446,912.3523,489.25534,965.22107,487.29727,945.64,489.25534,959.3468,536.2499,922.1427,530.3755,982.844,589.11865,928.0171,567.57947
98,924.16394,435.55505,928.0327,431.68628,920.2951,431.68628,935.7703,433.62067,916.42633,433.62067,951.24554,452.96466,920.2951,451.03027,976.39264,480.04626,918.3607,474.24304,982.19586,512.931,906.75433,497.4558,964.7863,491.65265,947.37665,491.65265,960.91754,543.8814,922.2295,534.2094,989.93353,596.11017,939.6391,565.1598
99,922.6432,438.31827,926.5286,434.43277,918.7577,434.43277,936.24225,436.37552,916.815,436.37552,949.8414,455.80283,920.70044,455.80283,977.0396,483.001,918.7577,477.17282,980.925,516.02747,910.98676,486.8865,967.326,498.54288,947.8986,498.54288,963.4405,550.9966,922.6432,537.39746,992.5815,599.5648,945.9559,566.5384
100,922.5649,438.2638,926.45184,434.37683,918.6779,434.37683,936.1691,436.3203,916.73444,436.3203,949.7735,455.755,920.6214,455.755,976.9821,482.96362,918.6779,477.13318,980.8691,516.0026,910.90405,486.8506,967.2647,498.5114,947.83,498.5114,963.37775,550.9851,922.5649,537.38086,992.52985,599.57196,945.88654,566.5329
101,920.0093,436.27582,925.9486,434.29602,918.0294,434.29602,933.8678,436.27582,916.0497,434.29602,947.7263,458.05353,918.0294,456.07373,975.4435,479.83124,914.0698,477.85144,977.4232,513.48773,900.2113,479.83124,963.5647,501.60895,945.7466,499.6292,959.6051,551.1038,921.989,539.22504,993.2616,598.61884,949.7062,570.90173
102,917.0295,432.02432,920.9556,428.09818,915.0664,428.09818,930.771,432.02432,913.1033,430.06125,942.54944,455.58127,915.0664,449.69205,970.0325,479.13815,911.1402,467.3597,970.0325,508.58432,901.3248,469.32278,960.21716,502.6951,942.54944,502.6951,960.21716,549.80896,920.9556,536.0674,991.62634,596.9227,948.4387,571.4028
103,910.3455,425.49588,916.4542,421.42343,910.3455,421.42343,926.6354,427.53214,908.30927,423.4597,932.74414,449.93076,916.4542,441.7858,963.2877,472.32938,916.4542,456.03952,959.2152,500.83676,904.23676,462.14822,946.9978,496.76425,957.17896,498.8005,918.4905,529.3441,961.25146,551.7427,949.03406,568.0326,989.7588,598.5762
104,906.6226,417.0434,910.7812,414.96405,906.6226,412.88477,923.257,421.20197,906.6226,419.12268,927.4156,444.07428,914.9398,441.995,952.36725,471.10522,912.86053,454.47083,937.8122,493.97754,900.3847,460.70874,941.97076,496.05682,944.05,498.1361,914.9398,525.16705,956.5258,548.03937,948.2087,564.6738,983.5568,593.784
105,901.7122,413.27502,907.92145,411.20526,901.7122,409.1355,918.2702,417.4145,909.9912,413.27502,920.33997,444.3213,922.4097,433.97253,936.89795,475.3676,916.20044,456.7398,916.20044,491.9256,899.64246,462.94904,938.9678,496.06512,936.89795,491.9256,938.9678,547.80896,914.13074,529.18115,978.2931,582.99475,955.52576,572.64594
106,901.62524,413.2119,907.8463,411.13818,901.62524,409.0645,918.2148,417.3593,909.92,413.2119,920.28845,444.31732,922.3622,433.94885,936.87805,473.34906,916.1411,456.75952,916.1411,492.01233,899.5515,462.9806,938.95166,496.15967,936.87805,492.01233,938.95166,548.0021,914.0674,529.3388,978.3519,583.2549,955.54126,572.88635
107,897.9136,409.81943,902.02594,407.7632,897.9136,405.70706,914.363,413.93173,908.19446,413.93173,912.3068,440.66202,920.5315,430.38113,920.5315,475.61697,916.4192,461.22372,895.8574,481.7855,897.9136,471.5046,932.8686,487.954,936.9809,485.89786,922.5877,549.6393,916.4192,535.246,967.82355,572.2572,957.54266,574.31335
108,890.28516,406.66528,896.0919,404.72974,892.2207,402.79413,909.64105,410.5365,907.70544,410.5365,907.70544,431.828,917.3834,429.8924,901.8987,439.57037,899.9631,476.34662,882.5428,464.7331,882.5428,466.6687,927.0614,486.0246,932.86816,484.089,903.8343,546.02795,919.31903,538.28564,952.2241,565.3839,958.0309,563.4483
109,883.93414,404.1183,889.80396,402.16168,885.89075,400.20508,903.5002,408.03156,899.587,409.98816,903.5002,425.641,913.2832,427.5976,893.71716,437.3806,876.1077,468.68634,876.1077,447.16364,874.1511,451.07684,919.1531,484.33917,930.8927,484.33917,891.76056,537.16754,915.23987,537.16754,938.7191,560.64685,954.37195,568.47327
110,877.6066,401.27826,883.469,397.37006,881.51483,397.37006,891.28546,405.18652,897.1478,409.09473,889.33136,426.68182,906.9184,424.72772,860.0196,438.4065,885.4231,432.5442,823.8684,425.70477,873.69836,436.4524,912.78076,485.30536,926.4596,481.3971,871.74426,526.34186,910.8266,536.1124,908.8725,559.5618,953.8172,567.3783
111,870.4136,399.33395,874.5017,397.2899,872.45764,397.2899,880.6339,403.4221,890.8542,407.51022,880.6339,419.77463,899.03046,425.90683,841.79663,427.95084,919.4711,456.56778,823.4001,427.95084,911.29486,474.9644,903.1186,485.18472,921.5152,483.14066,858.1492,519.93384,909.2508,534.2422,886.76605,566.94727,950.1321,562.85913
112,870.47424,399.43408,874.5566,397.39294,872.5154,395.3518,880.68005,403.51642,890.8858,407.59875,880.68005,419.8457,899.0505,425.96918,850.0627,428.0103,919.46204,456.58655,823.5276,428.0103,911.2974,474.95697,903.13275,485.16278,921.50323,483.12158,858.2273,519.8625,909.2563,534.1506,886.8035,566.80914,950.0794,564.76794
113,861.00867,399.6839,867.04504,395.65967,863.02075,395.65967,875.0935,403.70813,881.1299,407.73236,865.03296,421.81714,893.2025,427.85352,832.839,415.78082,917.348,447.97473,797.62695,406.72632,927.40857,470.10797,893.2025,484.1928,913.3237,484.1928,846.9238,516.3867,905.27527,530.47156,848.93604,564.6775,945.5176,558.6412
114,851.3473,398.3976,855.74396,396.1993,853.54565,396.1993,862.33887,404.99252,875.52875,409.3892,853.54565,426.97568,884.322,426.97568,818.3726,415.9841,917.29675,440.16556,783.1996,396.1993,934.8832,455.55374,884.322,488.5284,906.3052,488.5284,840.3558,517.10657,901.9085,532.49475,820.5709,563.2711,941.47815,556.67615
115,841.56287,401.39264,846.6481,398.85004,844.10547,398.85004,854.2759,406.47784,864.4464,409.02045,844.10547,431.90393,877.1594,424.27612,808.5089,421.73352,912.75586,429.36133,777.9977,403.93524,933.0968,439.53174,874.6168,490.38397,897.50024,490.38397,833.93506,520.89526,897.50024,536.15094,808.5089,561.577,935.6394,556.49176
116,833.9323,403.71017,838.43445,401.45908,836.18335,401.45908,847.4388,410.4634,851.941,410.4634,836.18335,430.72318,867.69855,423.96994,795.6639,432.97427,899.21375,423.96994,768.6509,419.46774,928.4778,426.22098,863.1964,493.7535,887.9583,491.5024,822.6769,514.0133,885.7072,538.77515,802.4171,559.0349,926.2267,556.78394
117,828.04486,405.013,832.79584,402.63757,830.42035,402.63757,839.9222,412.1394,847.0486,409.76392,832.79584,435.89404,861.3014,424.01672,792.41296,445.39587,889.80695,421.64124,761.5319,438.26953,923.0634,424.01672,856.5505,492.90515,880.3051,492.90515,813.7921,509.53345,873.1787,540.4144,801.9148,557.0427,913.5616,552.29175
118,828.2148,405.2275,832.95276,402.85855,830.5838,402.85855,837.69073,412.33444,847.1667,409.96548,832.95276,436.02426,861.38055,424.17935,792.68005,445.5002,889.80835,421.8104,759.5143,438.39328,922.9741,424.17935,856.6426,492.87985,880.3324,492.87985,814.0009,509.46274,873.22546,542.62854,802.156,559.2114,913.49817,552.1045
119,823.4223,406.83798,827.86523,404.61655,825.6438,402.3951,838.97253,411.2809,841.194,413.50235,830.0867,437.9384,854.5227,424.60965,801.20776,460.15298,883.4016,424.60965,767.8859,464.59586,914.502,429.05258,854.5227,486.81046,872.2944,489.0319,810.09357,509.025,858.96564,540.12537,801.20776,560.1184,901.1733,551.23267
120,819.59106,405.7776,827.0637,403.90942,821.4592,402.04126,836.40454,411.38208,838.2727,411.38208,830.80005,435.6681,849.4817,426.32733,808.3822,469.29498,881.24036,428.1955,778.4916,482.37207,909.2627,439.40442,853.218,484.24023,868.1632,486.1084,810.25037,506.65814,840.14087,530.9442,800.90955,558.96655,883.1085,547.75757
121,821.5779,406.11035,826.9975,402.49725,821.5779,402.49725,836.0303,409.72345,830.6106,409.72345,830.6106,429.59552,846.8696,425.98242,817.9648,471.14618,877.581,435.0152,801.7058,487.40515,899.25964,449.4676,855.90234,481.98553,863.12854,480.17896,810.7385,507.27728,830.6106,521.7297,801.7058,557.8607,872.1613,545.21484
122,822.7998,402.69794,828.3081,400.86182,820.96375,399.0257,837.48865,406.37012,820.96375,400.86182,835.6526,428.40338,844.83307,422.89508,837.48865,466.9616,868.70245,437.58392,822.7998,487.15875,876.0469,465.1255,855.84973,476.14215,865.0303,474.30603,813.61926,507.35596,815.4554,509.19202,863.19415,544.078,800.76654,558.76685
123,823.6358,398.68637,829.2396,396.8184,821.7679,394.95047,838.57935,402.42227,819.8999,398.68637,838.57935,424.83762,842.31525,419.23373,847.9191,458.4606,859.1268,441.64908,838.57935,484.61185,825.5037,426.70554,860.99475,471.53622,866.5986,471.53622,816.164,507.02725,823.6358,508.89517,801.22046,557.4618,853.52295,546.2541
124,823.7009,399.06372,829.2989,397.1977,821.8349,395.33173,838.6289,400.9297,819.9689,397.1977,838.6289,425.18768,840.4949,419.58972,847.9589,458.7757,859.1549,436.38373,838.6289,484.89972,842.3609,481.16772,861.0209,471.8377,866.6189,471.8377,816.2369,507.2917,823.7009,509.1577,801.3089,557.6737,853.5569,544.61176
125,828.308,395.78333,833.9198,392.0421,824.5668,392.0421,839.5316,397.65393,822.69617,395.78333,845.1433,421.97168,835.7904,420.10107,858.23755,450.03064,852.62573,455.64246,847.0139,476.219,843.2727,478.0896,865.72,472.47784,860.10815,470.60724,820.82556,508.01917,826.4374,509.88977,802.1196,556.6547,847.0139,543.5605
126,832.7826,394.07993,836.62646,390.23605,828.9387,390.23605,842.3923,394.07993,825.09485,394.07993,852.0019,417.14316,834.7045,415.22122,871.22125,447.89407,848.158,445.97214,867.3774,484.4108,844.31415,478.645,865.45544,469.0353,855.84576,465.19144,830.86066,509.3959,834.7045,509.3959,807.7974,557.4442,848.158,545.9126
127,836.94476,391.05194,840.805,387.19174,833.08453,387.19174,846.5953,391.05194,829.22437,391.05194,856.2458,416.14325,836.94476,418.07336,879.407,445.0948,840.805,441.23456,877.47687,479.8366,831.1545,460.53558,869.7565,466.32587,854.3157,464.39575,836.94476,502.99774,836.94476,506.85797,817.64374,557.0406,848.5254,545.46
128,842.1854,388.90826,846.1726,384.92108,838.19824,384.92108,852.1533,388.90826,832.2174,388.90826,864.11487,414.8249,834.21106,410.8377,884.0508,442.73517,838.19824,434.7608,884.0508,476.62616,826.2367,456.6903,874.0829,460.6775,856.1405,460.6775,842.1854,504.53644,840.1918,504.53644,848.16614,548.3954,836.2046,554.37616
129,848.20325,387.45428,850.1874,383.48605,842.2509,385.47015,856.1398,387.45428,838.28265,387.45428,870.0286,413.24786,838.28265,409.27966,889.8698,443.0097,836.2985,431.10498,891.85394,476.7398,824.3938,456.89856,875.98096,460.86682,860.108,458.8827,856.1398,502.5334,842.2509,504.51752,850.1874,556.1047,846.2192,550.1523
130,848.2692,387.50317,850.2538,383.53397,842.3155,385.51855,856.2076,387.50317,838.3463,387.50317,870.0997,413.3028,838.3463,409.33362,889.94556,443.0716,836.3617,431.16406,891.9301,474.82495,824.45416,456.96368,876.0534,460.93286,860.17676,458.94824,856.2076,502.6092,842.3155,502.6092,850.2538,556.193,846.2846,550.23926
131,852.20746,389.00867,856.12634,385.08984,848.28864,385.08984,862.0046,387.04926,842.41034,387.04926,875.7205,412.52173,842.41034,410.56232,893.35535,441.9131,836.5321,434.07544,897.27423,477.18274,822.8161,459.5479,881.5988,461.50732,862.0046,459.5479,869.8423,500.6958,844.3698,502.6552,871.8017,555.55963,848.28864,543.8031
132,859.5254,390.30777,861.4803,386.39795,853.66064,386.39795,867.34503,388.35287,847.7959,390.30777,881.0294,413.7667,845.841,415.72165,898.6236,445.04532,834.1115,439.18057,902.53345,476.32388,818.4722,464.5944,888.84906,460.6846,867.34503,460.6846,881.0294,503.69266,845.841,501.73776,892.75885,554.5204,849.7508,544.74585
133,866.0546,393.48376,868.03296,389.5271,860.1196,389.5271,871.9896,391.50543,854.18463,393.48376,885.83795,417.22382,850.22797,417.22382,903.643,446.8988,834.4013,442.94214,909.57794,480.53046,818.57465,466.68213,893.7513,462.72546,870.0113,460.74713,893.7513,506.24884,848.24963,506.24884,911.55634,555.70715,850.22797,547.7938
134,872.42395,398.9784,876.31024,395.09204,866.5945,395.09204,880.19653,397.03522,860.76495,398.9784,889.91235,422.29626,852.9924,420.3531,909.34393,451.4436,837.4471,443.67102,915.1734,482.53412,819.9587,466.9889,897.685,465.04572,872.42395,465.04572,905.4576,507.79517,851.0492,505.85205,930.7186,556.3741,849.106,548.60144
135,879.63196,404.93005,883.49445,401.0675,875.7694,401.0675,887.357,402.99878,868.0444,402.99878,897.01324,426.1739,858.3881,424.2426,916.32587,455.14276,841.0068,449.349,924.0509,484.11163,823.6255,470.59283,900.8758,468.66156,875.7694,470.59283,918.25714,509.21796,850.6631,513.0805,947.226,555.5682,848.7318,549.7744
136,879.64465,404.989,883.5078,401.12585,875.7815,401.12585,887.37103,403.05743,868.0551,403.05743,897.02893,426.2365,858.3972,424.30493,916.3448,455.21033,841.01294,449.41553,924.07117,484.18408,823.62866,470.66296,900.8921,468.73138,875.7815,470.66296,918.27637,507.36316,852.6024,513.1579,947.25024,555.65283,848.73926,549.85803
137,889.07794,407.4536,893.36334,403.1682,884.7926,403.1682,897.64874,407.4536,878.3645,405.3109,906.2195,428.88055,869.7937,428.88055,927.6465,456.7356,848.36676,450.3075,931.9319,486.73334,837.65326,469.5918,908.3622,471.7345,882.6499,473.8772,934.0746,510.30298,859.0802,508.16028,959.78687,553.15686,848.36676,551.01416
