frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
219,1141.4324,535.1221,1144.0714,532.48303,1141.4324,529.844,1146.7104,532.48303,1136.1543,524.5659,1146.7104,543.0392,1115.0421,524.5659,1165.1836,572.06836,1096.569,508.73184,1178.3787,601.09766,1080.7347,492.89767,1091.2909,532.48303,1086.0128,532.48303,1146.7104,558.8733,1051.7056,558.8733,1146.7104,601.09766,1012.1202,561.5123
220,1144.1364,535.07227,1144.1364,532.4303,1141.4944,529.78845,1146.7782,532.4303,1136.2106,524.5045,1146.7782,542.99805,1115.0751,524.5045,1165.2717,572.0592,1096.5817,511.29495,1178.4813,601.12036,1080.7301,492.80148,1091.2977,532.4303,1086.0139,532.4303,1146.7782,558.8496,1051.669,558.8496,1146.7782,601.12036,1012.04004,561.4916
221,1144.6295,542.68005,1149.5472,540.2212,1144.6295,537.7624,1154.4648,535.3035,1137.253,527.927,1152.006,542.68005,1115.1234,527.927,1171.6768,572.1861,1095.4528,505.7975,1179.0532,601.6922,1078.2408,493.5033,1097.9116,537.7624,1088.0763,535.3035,1154.4648,554.97424,1058.5702,564.8096,1149.5472,601.6922,1019.2288,564.8096
222,1150.5388,545.6516,1155.2753,540.91516,1148.1707,538.5469,1157.6436,540.91516,1138.6976,531.4422,1157.6436,545.6516,1117.3835,526.70575,1176.5894,564.5975,1084.2284,503.02344,1181.3258,597.7527,1103.1742,521.9693,1117.3835,540.91516,1091.333,533.8104,1152.9071,559.86096,1062.9143,571.70215,1150.5388,602.48914,1027.3909,566.9657
223,1149.6909,538.66516,1154.1892,536.416,1149.6909,531.9177,1158.6875,534.1669,1140.6945,525.1704,1156.4384,536.416,1118.2031,525.1704,1178.9297,552.1599,1093.4626,511.67557,1178.9297,581.3987,1068.7222,502.67905,1124.9504,536.416,1091.2135,536.416,1151.9401,556.6582,1066.4731,576.9004,1149.6909,601.64087,1037.2344,567.9038
224,1147.2473,527.6219,1151.6188,523.25037,1145.0615,521.06464,1155.9904,521.06464,1138.5043,514.5074,1155.9904,523.25037,1114.4609,516.6931,1173.4763,534.17914,1088.2319,507.95007,1177.8479,562.594,1066.3744,510.13586,1123.204,531.9934,1090.4177,534.17914,1151.6188,549.47943,1070.7458,582.26575,1149.4331,601.93756,1044.5168,569.15125
225,1147.1493,505.26944,1149.2439,503.17484,1142.9601,503.17484,1151.3385,501.08023,1136.6763,501.08023,1145.0547,509.45865,1109.4464,513.6478,1163.9061,517.83704,1084.3112,505.26944,1170.19,547.1615,1063.3651,511.55325,1122.014,528.31006,1088.5004,530.40466,1149.2439,547.1615,1071.7435,582.7698,1149.2439,601.6212,1048.7029,572.29675
226,1147.2535,507.46002,1149.3464,503.27405,1143.0676,503.27405,1151.4395,501.1811,1136.7887,501.1811,1145.1605,509.55298,1109.5802,513.7389,1161.9043,517.9248,1084.4646,505.36707,1170.2761,547.2263,1063.5349,511.64594,1122.138,528.38965,1088.6505,530.4826,1149.3464,547.2263,1069.8138,582.8067,1149.3464,601.6434,1048.8842,572.3419
227,1138.0742,487.0855,1140.1133,485.04657,1136.0354,483.00763,1144.1912,487.0855,1129.9185,483.00763,1144.1912,501.35815,1113.6069,497.28027,1156.4248,509.51398,1083.0227,501.35815,1160.5027,527.8645,1062.633,507.47504,1117.6848,529.90344,1087.1006,531.94244,1146.23,546.215,1068.75,582.91614,1148.269,601.26666,1046.3215,570.68243
228,1125.234,480.50128,1131.4419,476.3626,1123.1647,474.29333,1135.5806,476.3626,1116.9567,474.29333,1139.7191,490.84784,1104.5409,488.7785,1152.135,517.74884,1075.5706,492.9171,1152.135,521.88745,1056.9467,505.33295,1112.8181,523.9568,1085.9171,528.0954,1141.7885,546.7192,1065.224,579.8281,1150.0657,600.52124,1042.4615,569.4816
229,1114.9862,466.75714,1120.9883,464.75647,1112.9856,462.75574,1126.9904,464.75647,1108.9841,462.75574,1130.9917,480.7619,1100.9814,478.76123,1138.9944,496.76733,1066.9698,486.76398,1144.9965,514.7735,1050.9644,504.77008,1108.9841,520.7755,1080.9746,522.7762,1138.9944,548.7851,1060.9678,572.7933,1148.9978,600.8028,1038.9603,568.7919
230,1106.9114,458.65952,1111.0088,454.56216,1102.8141,452.51352,1117.1548,454.56216,1098.7167,454.56216,1123.3009,473.00027,1088.4733,470.95163,1129.4469,489.38974,1055.6945,483.24368,1135.5929,509.87656,1043.4023,509.87656,1102.8141,516.0226,1074.1326,518.0713,1131.4956,548.8015,1057.743,565.1909,1147.885,600.01855,1037.2562,567.2396
231,1095.8265,447.70496,1101.509,445.8108,1092.0382,443.91663,1107.1917,447.70496,1088.2499,447.70496,1114.7683,468.54083,1078.779,464.7525,1124.2391,489.3767,1050.3665,481.8,1129.9216,508.31836,1039.0015,510.2126,1097.7207,510.2126,1069.3082,510.2126,1124.2391,546.2018,1052.2606,557.5668,1143.1808,597.34436,1033.319,568.9318
232,1095.8221,447.57837,1101.5131,445.6814,1093.9252,443.78442,1107.204,447.57837,1088.2343,447.57837,1114.7917,468.445,1078.7494,464.65106,1124.2766,489.3117,1050.2948,483.6208,1129.9675,508.28137,1040.8099,510.17834,1097.7191,510.17834,1069.2645,510.17834,1124.2766,546.22076,1052.1918,557.6026,1143.2463,597.43896,1033.2222,567.08746
233,1087.7467,442.82678,1091.4912,439.08228,1084.0021,439.08228,1098.9803,442.82678,1080.2576,440.95453,1108.3417,463.42188,1069.0239,461.54956,1119.5754,487.76147,1044.6842,484.0169,1127.0645,512.1011,1037.1952,512.1011,1093.3635,504.612,1063.407,504.612,1115.8308,543.9298,1044.6842,551.41895,1136.4259,594.4813,1027.8337,564.5249
234,1076.2153,439.34415,1081.9385,435.52866,1074.3076,435.52866,1089.5696,439.34415,1072.3999,437.43643,1101.0159,462.2371,1060.9534,460.3293,1114.3701,487.03775,1041.876,485.13004,1122.0012,515.6539,1036.1526,509.9307,1087.6619,500.39194,1059.0457,500.39194,1106.7393,542.3623,1036.1526,546.1778,1125.8167,590.0559,1022.7984,561.43976
235,1066.8622,437.6277,1070.6957,433.79413,1064.9454,433.79413,1080.2795,437.6277,1061.1118,437.6277,1095.6136,462.54565,1053.4448,458.7121,1109.031,493.21387,1038.1107,485.5468,1116.698,521.96533,1032.3604,510.46472,1082.1963,502.79767,1053.4448,502.79767,1099.4471,543.04974,1028.5269,539.21625,1114.7812,589.0521,1011.27606,571.8013
236,1056.3636,437.10535,1060.2198,433.24915,1054.4355,433.24915,1069.8604,437.10535,1050.5795,437.10535,1085.285,462.17053,1044.7952,458.31433,1102.6378,493.01996,1033.2266,485.30762,1108.4221,523.8694,1029.3705,506.5166,1077.5726,504.5885,1048.6514,502.6604,1092.9974,548.9346,1017.8019,543.1503,1110.3502,589.4245,1002.3772,573.99976
237,1045.5472,439.0582,1049.7313,434.87418,1043.4552,434.87418,1060.1914,436.96616,1041.3633,436.96616,1074.8354,464.16238,1035.0872,457.88632,1091.5717,493.45065,1026.7191,485.08255,1097.8477,524.83093,1014.16693,508.09476,1070.6515,506.00272,1041.3633,503.91074,1085.2955,549.93506,1009.983,543.65906,1110.3998,591.7754,991.1547,577.13135
238,1045.6741,438.76056,1049.8707,434.56384,1043.5757,434.56384,1058.2642,438.76056,1041.4773,436.66223,1075.0511,463.94092,1035.1823,457.6458,1091.838,493.31793,1026.7888,484.9245,1098.133,524.79333,1016.297,508.00647,1068.756,505.90808,1041.4773,505.90808,1085.5428,547.8753,1010.00195,543.6786,1108.6249,591.94086,991.1167,577.2523
239,1033.1354,437.65707,1039.3242,433.53122,1033.1354,433.53122,1047.576,437.65707,1029.0095,435.59415,1062.0166,462.41232,1024.8837,456.22354,1080.583,487.16763,1018.6949,480.9788,1082.646,520.1747,1014.56903,487.16763,1066.1425,505.7341,1035.1984,505.7341,1080.583,551.1188,1002.19135,540.8041,1109.4642,590.3146,983.62494,579.9999
240,1021.2089,434.48056,1025.4952,432.33743,1019.06573,430.19424,1036.2112,436.62375,1016.92255,432.33743,1046.927,458.05545,1012.6363,455.91226,1068.3586,485.9166,1006.2067,477.3439,1070.5018,515.9209,993.3477,498.7756,1055.4996,505.2051,1027.6384,505.2051,1074.7881,550.21155,995.4909,539.4957,1106.9357,586.6454,980.4887,580.21594
241,1008.9961,430.51843,1013.1771,428.42798,1006.90564,426.33746,1023.6294,432.6089,1004.8152,430.51843,1036.1722,455.60406,1002.72473,451.42316,1057.077,484.87067,994.3628,466.05646,1057.077,516.2278,988.09143,482.7802,1042.4437,503.68494,1017.35803,501.59448,1065.4388,547.58484,983.9104,541.3134,1105.1578,585.2133,979.7295,581.03235
242,996.5209,427.98566,1002.7224,423.85132,994.45374,423.85132,1010.9911,427.98566,992.3866,425.91852,1021.3269,450.72443,990.31934,446.59015,1046.1328,481.73193,986.18506,461.0603,1044.0657,510.67224,975.84924,481.73193,1033.7299,498.26923,1008.9238,498.26923,1054.4015,545.814,977.9164,539.61255,1097.812,583.023,977.9164,580.9558
243,986.88354,424.72394,990.84863,420.7588,982.91833,420.7588,1000.7616,424.72394,980.93567,422.74133,1012.6572,448.51514,980.93567,438.6021,1034.4658,478.25403,980.93567,450.49768,1032.4832,506.01038,971.0227,468.34106,1022.5702,496.0974,998.77905,494.1148,1042.3961,543.6797,974.9879,537.73193,1086.0132,577.3838,976.97046,579.3664
244,986.9953,424.66318,990.9534,420.70505,983.0372,420.70505,1000.8487,424.66318,981.05817,422.6841,1012.72296,448.41177,981.05817,440.49557,1034.4926,478.0975,981.05817,450.39084,1032.5135,505.80423,971.1629,468.2023,1022.6182,495.90897,998.86957,493.9299,1042.4088,543.4062,975.12103,537.469,1085.9479,577.05,977.10004,581.0081
245,976.01117,424.2162,982.1055,420.15326,973.9797,418.12183,992.26276,424.2162,971.9483,420.15326,1002.4201,444.5307,971.9483,436.4049,1026.7975,475.0025,969.9168,450.62506,1022.73456,503.4428,963.82245,460.78235,1016.6402,489.22266,992.26276,489.22266,1028.829,540.009,969.9168,537.9775,1071.4895,574.54364,976.01117,580.638
246,968.1436,421.62903,972.1486,417.62402,966.1412,417.62402,982.1612,421.62903,964.1386,417.62402,996.1788,441.65405,964.1386,433.64404,1016.2038,473.69415,964.1386,445.65906,1016.2038,503.73175,958.13104,457.67413,1010.1962,485.70923,988.16864,485.70923,1014.20123,537.77435,964.1386,531.76685,1054.2515,575.82196,974.1512,577.82446
247,959.0465,422.6079,965.09644,418.5747,957.0299,418.5747,975.17944,420.5913,955.0133,418.5747,989.29565,440.7574,959.0465,436.72418,1011.4784,471.00653,955.0133,448.82385,1007.4452,503.27228,946.9469,464.95667,1003.412,483.1062,981.22925,483.1062,1001.3954,533.5214,959.0465,527.47156,1031.6445,577.88684,967.11304,569.8204
248,954.2152,423.82428,958.27734,419.7621,950.1531,419.7621,968.43274,421.79315,948.12195,421.79315,980.61914,442.10394,952.1841,438.0418,1004.99207,470.539,946.0908,450.22827,1002.96106,505.06732,935.9354,470.539,994.8367,482.72552,976.557,482.72552,988.7435,533.50244,952.1841,527.4092,1007.0232,582.2483,962.3395,565.9997
249,945.36804,426.4395,951.3873,422.42664,943.3616,422.42664,961.41943,424.43304,941.3552,424.43304,975.4645,444.4973,943.3616,442.4909,997.53516,474.5937,937.3423,458.5423,997.53516,508.70294,923.29736,480.61298,989.5094,486.63226,971.45154,484.62585,975.4645,534.7865,945.36804,526.76074,985.4966,590.96643,957.4066,564.8829
250,947.1274,425.47192,951.1943,421.40503,943.0605,421.40503,959.32806,423.43848,941.02704,423.43848,975.59576,445.80646,943.0605,441.73956,997.9638,476.3083,936.96014,458.00714,997.9638,508.8435,924.7594,480.37518,989.8299,486.47552,971.5289,484.44208,973.5623,531.2115,945.09393,525.11115,985.763,590.1817,957.2946,563.74677
251,940.2162,430.37122,946.0056,426.5116,938.2864,426.5116,953.725,428.4414,936.35657,428.4414,967.23376,449.6695,936.35657,447.7397,992.32153,478.61688,924.7776,467.03796,990.3917,511.42395,913.1986,486.33618,982.67236,490.19586,963.37415,490.19586,961.4442,534.58185,942.146,528.79236,963.37415,590.5469,953.725,565.4591
252,935.0184,435.57666,938.81964,431.7754,931.2171,431.7754,948.3227,433.67603,929.31647,433.67603,961.62714,454.5829,929.31647,452.6823,984.43463,484.99292,914.11145,473.58917,982.534,519.20416,898.90643,488.7942,974.93146,500.19794,957.82587,496.39667,948.3227,540.1111,935.0184,536.3098,954.0246,599.03046,959.7265,572.4217
253,929.4419,439.6892,933.1655,435.96564,925.7183,435.96564,944.33624,439.6892,923.85657,439.6892,955.507,458.30713,923.85657,456.4453,972.2631,493.68115,907.1004,473.20148,970.4013,525.33167,890.3443,482.51044,968.5395,504.85193,949.9216,504.85193,938.7509,543.9496,933.1655,542.08777,953.6452,599.8033,957.36884,573.7382
254,920.05896,444.9981,925.7213,441.2232,918.1715,439.33575,937.04596,444.9981,918.1715,441.2232,948.37067,465.76007,918.1715,460.09772,959.6954,490.297,895.52203,475.19733,944.59576,505.3966,884.1973,473.30988,961.5828,507.28406,944.59576,509.1715,933.2711,546.92053,920.05896,543.1456,954.033,599.7692,954.033,571.4574
255,912.02814,444.62308,915.833,440.8182,910.1257,440.8182,929.1501,446.52554,910.1257,442.72067,938.66235,467.45242,913.93054,461.7451,946.2721,494.08658,893.00366,471.2573,929.1501,516.9159,887.2964,467.45242,955.7843,509.30618,938.66235,507.40372,925.3452,543.5501,912.02814,541.64764,951.9794,600.62335,951.9794,570.18427
256,912.02264,444.64755,915.8267,440.84348,910.1206,440.84348,929.141,446.5496,910.1206,442.7455,938.65125,467.47208,913.9247,461.76596,946.2594,494.10062,891.1002,471.27615,929.141,516.9252,887.29614,467.47208,955.76953,509.317,938.65125,507.4149,925.3369,543.5537,912.02264,541.6517,951.96545,600.615,951.96545,570.1823
257,901.3292,439.9585,906.95355,438.08368,901.3292,436.20892,918.2023,441.83325,899.4544,439.9585,929.451,466.20544,910.7031,460.58112,931.32574,499.95154,901.3292,460.58112,908.82837,528.0733,890.0805,468.0802,948.19885,509.3255,933.20056,509.3255,925.7014,548.6959,901.3292,533.6977,953.8231,599.3151,936.9501,576.81775
258,892.148,432.81946,897.9134,430.89764,892.148,428.97583,909.4442,436.66302,892.148,434.7412,917.1314,457.8028,903.6788,457.8028,915.2096,500.0824,903.6788,459.7246,880.6172,509.6914,894.0698,467.4118,934.42755,503.92603,919.05316,502.0042,920.975,550.0492,894.0698,528.9094,953.64557,598.0942,928.6622,573.1108
259,884.561,423.9109,888.578,421.90234,886.56946,419.89386,900.62915,427.92792,900.62915,429.93646,900.62915,452.0302,906.6547,441.9876,906.6547,490.19214,922.7229,441.9876,896.61206,470.10693,912.6803,439.97906,922.7229,504.25177,912.6803,502.2433,912.6803,552.4563,886.56946,528.35406,950.84216,596.6438,918.7058,568.52454
260,877.0548,416.23578,883.2523,412.10406,881.1865,412.10406,893.58154,420.36743,895.64734,418.30157,889.4498,445.15753,905.97656,434.8283,891.51575,480.2768,926.635,443.09167,868.7915,486.4743,914.24,463.75006,903.91077,498.86932,914.24,494.73767,903.91077,552.5812,883.2523,529.85693,939.03,587.70044,905.97656,573.23956
261,872.0674,411.56702,876.1573,407.47705,874.1123,407.47705,888.4271,415.65692,888.4271,415.65692,876.1573,438.1516,904.78687,434.06165,878.2023,474.96106,923.1916,450.42145,861.8425,481.09595,906.83185,466.7812,888.4271,491.3208,904.78687,489.27582,890.4721,552.6699,884.33716,540.4001,929.3265,577.20953,900.69696,579.2545
262,872.0946,411.59253,876.18634,407.50073,874.14044,407.50073,888.4617,415.68427,886.4158,413.63837,876.18634,438.18896,904.8287,434.09723,878.23224,475.01483,923.24164,450.4643,861.8652,481.15253,906.8746,466.83136,888.4617,491.3819,904.8287,489.33606,890.5075,552.75836,884.3699,540.4831,929.37933,577.309,900.73694,579.35486
263,864.28394,410.73157,868.3412,406.6742,866.3126,406.6742,878.4846,412.7602,882.5419,412.7602,866.3126,435.07556,900.7999,435.07556,864.28394,469.563,912.9719,461.4483,856.1692,473.6203,898.77124,473.6203,878.4846,489.84967,896.74255,487.82098,870.3699,550.7097,884.57056,540.5664,908.9147,566.9391,904.8573,575.0538
264,855.7914,411.0636,859.901,406.95398,857.8462,406.95398,870.17505,413.1184,876.3395,413.1184,857.8462,433.66656,892.778,433.66656,851.68176,472.708,896.88763,470.6532,853.7366,450.10504,876.3395,474.76282,868.12024,487.09174,888.6684,487.09174,849.62695,544.6265,876.3395,542.5717,884.5588,561.065,907.16174,573.3939
265,846.79315,411.50244,851.0668,407.22882,846.79315,407.22882,859.614,413.63928,872.4348,413.63928,846.79315,437.14417,880.98206,435.00732,842.51953,475.6067,887.3925,447.8282,844.6564,452.1018,885.2557,437.14417,855.3404,488.42755,880.98206,488.42755,829.69867,533.30054,874.57166,543.98456,859.614,558.9422,904.48694,573.8999
266,835.51697,414.19012,839.77936,412.05896,837.6482,412.05896,846.17303,416.32135,856.82904,418.45258,835.51697,435.50226,869.61633,435.50226,833.38574,473.864,869.61633,463.208,835.51697,484.52008,841.9106,446.15833,846.17303,488.78247,871.74756,493.04492,809.94244,514.35706,873.8787,546.3252,831.2545,561.24365,903.7157,574.0309
267,821.0021,411.284,825.0405,407.24554,823.0213,407.24554,837.1558,413.30322,831.0982,413.30322,853.30963,433.49548,821.0021,437.53394,879.5596,425.41858,818.98285,473.87994,841.1943,409.26477,816.9636,445.61078,853.30963,492.05298,827.05975,490.03375,867.4442,546.572,794.75214,508.2068,901.77106,570.80273,800.8098,562.7258
268,820.17505,411.33875,826.24005,407.2954,822.1967,407.2954,838.3701,413.3604,832.3051,413.3604,852.52185,433.5772,822.1967,437.62054,874.7603,427.5122,818.1534,474.0108,824.2184,439.64227,818.1534,445.70728,852.52185,494.22754,828.2617,488.16254,866.67365,546.7912,795.9149,506.3576,901.0421,571.05133,801.9799,562.9646
269,806.52295,409.08978,813.1365,406.88525,808.7275,406.88525,821.9546,413.49878,828.5681,415.7033,813.1365,431.13495,841.7952,435.544,855.0224,468.61182,855.0224,468.61182,839.59076,492.8615,846.2043,488.45245,828.5681,488.45245,843.99976,495.06604,788.8868,508.29315,863.84045,547.97455,769.0461,550.179,899.11273,567.8152
270,792.09595,410.8432,794.51807,408.42108,794.51807,408.42108,804.20654,413.26532,813.895,415.68744,794.51807,432.64233,828.42773,435.06445,763.0304,439.9087,847.8047,464.12994,755.76404,439.9087,850.2268,493.19543,813.895,493.19543,838.1162,495.61755,775.141,512.57245,852.6489,541.6379,746.07556,546.4821,891.40295,563.437
271,776.8889,412.41733,781.29645,410.2136,779.0927,410.2136,790.1116,414.62112,801.13043,419.02866,779.0927,436.65884,814.353,436.65884,748.23987,432.2513,838.59454,458.69656,732.8135,432.2513,854.02094,482.93808,801.13043,496.16068,825.3719,498.36447,761.4625,518.19836,847.4096,544.6437,739.4248,555.6625,882.67,562.2738
272,761.5527,417.04288,766.3395,414.64944,766.3395,414.64944,773.51965,419.43625,785.48663,421.82968,766.3395,440.97684,797.4536,438.5834,730.43854,438.5834,826.1744,448.157,708.89795,429.00986,847.7149,467.30417,790.27344,500.81174,816.60077,503.2051,749.5857,512.7787,830.9611,543.8928,732.8319,553.46643,862.07526,560.6466
273,749.16583,423.1664,751.8156,417.86685,751.8156,417.86685,759.76495,423.1664,775.66364,425.8162,754.4654,447.01443,788.9126,439.0651,712.0689,447.01443,818.0602,441.71487,669.6724,425.8162,844.558,454.96384,783.613,500.0101,810.11084,500.0101,741.2165,505.30966,815.4104,547.7062,730.6174,553.00574,847.20776,566.25464
274,749.25586,423.20428,751.9053,417.9054,751.9053,417.9054,759.8535,423.20428,775.75006,425.8537,754.5547,447.04907,788.9972,439.10083,712.16394,447.04907,818.1408,441.75024,669.7732,425.8537,844.635,454.9973,783.69836,500.03748,810.19257,500.03748,741.3076,505.33636,815.4914,547.7271,730.7099,553.02594,847.2844,566.2731
275,743.7819,423.4043,747.69257,421.44897,745.73724,421.44897,751.60315,425.35962,765.2903,425.35962,751.60315,446.86792,778.9774,437.09143,724.2289,456.64447,808.30695,435.1361,700.76526,456.64447,837.6365,442.95734,778.9774,499.66113,802.44104,501.61646,735.9607,503.57178,796.57513,548.5437,730.0948,552.45435,831.77057,564.18616
276,734.39813,418.61517,738.17645,416.726,738.17645,414.83685,747.6222,424.28265,757.06793,424.28265,747.6222,445.0633,774.0704,435.61755,713.61743,471.51147,804.2968,435.61755,687.1693,479.06805,832.6341,439.39587,772.1812,494.18134,796.7402,497.9596,734.39813,501.7379,774.0704,537.63184,730.6198,552.74506,806.186,550.8559
277,730.9072,416.00046,735.8428,412.7101,732.5524,412.7101,747.3591,419.29086,752.2946,419.29086,747.3591,439.03305,770.39166,434.0975,732.5524,462.06564,796.7146,435.7427,721.03613,480.1627,827.9731,440.67825,773.682,490.03378,793.4242,496.61453,732.5524,501.55008,760.5205,524.5826,729.262,550.9056,795.0694,544.3248
278,731.28687,412.64426,736.28906,409.30936,731.28687,409.30936,747.96106,414.31168,749.62854,415.9791,746.2937,435.9882,764.6354,429.3185,739.624,455.99734,796.3165,434.32077,734.6217,482.67618,824.66284,444.32535,776.3074,484.3436,789.64685,484.3436,732.9542,499.35043,744.6262,506.02017,727.952,551.0407,782.97705,539.3687
279,731.927,407.23322,737.06714,403.80646,733.6404,403.80646,749.0608,408.9466,747.3474,408.9466,747.3474,431.22052,762.7678,422.65363,747.3474,474.05493,791.8952,431.22052,735.35376,494.61548,815.8825,448.3543,778.1882,479.19507,788.46844,479.19507,731.927,501.469,743.92065,503.18237,728.50024,551.1569,778.1882,540.87665
280,731.98157,407.25427,737.1185,403.82965,733.69385,403.82965,749.1048,408.9666,747.3925,408.9666,747.3925,431.22687,762.8034,422.66522,747.3925,474.03503,791.913,431.22687,735.4062,496.2953,815.88556,448.35016,778.21436,479.17206,788.48834,479.17206,731.98157,501.4323,743.96783,503.1446,728.5569,551.0898,778.21436,540.8158
281,735.62164,402.75815,740.89795,399.2406,735.62164,399.2406,751.45044,402.75815,749.6917,402.75815,751.45044,425.62192,762.003,418.58694,760.24426,462.55582,791.90186,432.65695,753.2092,490.6959,797.1781,448.48575,781.3493,478.3846,788.38434,476.62582,732.1041,503.00717,740.89795,497.73093,728.5867,550.4935,769.038,538.18225
282,738.3401,397.95413,743.6262,392.66794,738.3401,392.66794,752.4365,397.95413,736.578,397.95413,757.7227,420.86087,755.96063,417.3367,768.29504,454.33987,784.1535,429.6711,764.77094,491.3431,785.9156,449.05374,785.9156,471.96048,777.1053,468.43637,741.8642,500.15335,738.3401,498.39133,757.7227,537.1565,727.76776,549.4909
283,740.6164,393.29852,746.15314,389.6074,740.6164,389.6074,755.381,393.29852,738.7708,393.29852,762.76324,417.29095,755.381,415.44537,775.6823,450.5113,771.99115,452.35687,775.6823,489.2683,757.22656,481.886,786.75574,467.1214,777.52783,467.1214,740.6164,498.49615,747.9987,500.34174,731.38855,550.1722,757.22656,537.2532
284,744.797,390.84082,750.37103,387.1248,742.93896,387.1248,757.80316,390.84082,739.22296,390.84082,768.95123,414.99506,752.22906,413.13702,785.6734,444.72333,772.6673,442.8653,785.6734,481.88373,757.80316,481.88373,783.81537,461.4455,772.6673,459.58746,746.655,498.6059,752.22906,502.3219,737.3649,548.77234,757.80316,539.48224
285,749.87506,387.2436,753.7055,383.41318,746.0446,383.41318,761.36633,389.1588,744.1294,387.2436,772.85767,412.14145,751.7903,410.22623,792.0098,440.86966,759.4511,435.124,792.0098,475.3436,744.1294,448.53055,790.0946,460.02182,772.85767,460.02182,755.6207,496.41098,753.7055,498.32614,751.7903,550.03705,753.7055,546.20667
286,749.76514,387.18634,753.5972,383.35425,747.84906,383.35425,761.2614,389.1024,744.01697,387.18634,772.7577,412.09497,751.68115,410.17896,791.9182,440.8357,759.34534,435.0876,791.9182,475.3246,744.01697,448.49994,790.00214,459.99622,772.7577,459.99622,755.51324,496.40112,753.5972,498.3172,751.68115,550.0505,753.5972,546.21844
287,753.7793,382.61945,757.6221,380.69806,749.93646,378.77664,765.30774,384.54086,748.0151,384.54086,774.9148,405.67633,753.7793,405.67633,797.9717,436.41888,759.5435,430.65466,797.9717,471.00427,740.3294,444.10455,794.12885,453.7116,776.8362,453.7116,763.3863,494.06116,759.5435,497.904,761.4649,547.8606,755.7007,542.0964
288,756.75116,381.41803,762.6952,377.45538,754.76984,375.47406,770.62054,381.41803,752.7885,379.4367,780.5272,403.21277,754.76984,403.21277,802.32196,434.91418,754.76984,428.97015,802.32196,468.59686,732.97516,446.8022,798.35925,450.76483,780.5272,452.74622,774.5832,492.37292,762.6952,498.31696,782.50854,549.83167,756.75116,539.92505
289,761.2185,379.89026,767.1757,375.9188,759.2327,375.9188,775.1187,381.876,755.2613,379.89026,785.0474,401.73346,759.2327,403.71918,806.8906,431.5196,755.2613,427.5481,808.87634,467.263,731.4324,445.4198,802.9191,449.3913,785.0474,449.3913,785.0474,491.09192,769.1615,491.09192,798.94763,546.69275,765.19,538.74976
290,766.92554,381.33997,770.8495,377.41608,764.9636,375.45413,778.69727,381.33997,761.0397,379.37802,790.469,402.92142,761.0397,404.8834,810.0885,432.35074,755.1538,428.4268,814.0123,465.7039,731.61035,448.04636,806.16455,450.00827,788.50696,450.00827,796.35486,493.17123,770.8495,493.17123,817.9363,548.10583,776.7352,538.29614
291,772.0396,383.8884,775.9002,380.0278,770.1093,380.0278,783.62146,385.81873,766.24866,383.8884,795.20325,407.05206,764.31836,405.12177,816.43665,436.00665,754.6669,430.21576,818.36694,468.82184,731.5032,451.4491,812.57605,453.3794,791.34265,453.3794,806.7851,499.70673,772.0396,495.84613,833.8094,549.89465,787.48206,538.31287
292,771.9406,383.90906,775.8007,380.04895,770.01056,380.04895,783.521,385.8391,766.15045,383.90906,795.1014,407.06982,764.22034,405.13977,816.3321,434.0907,754.57,430.2306,820.1922,468.8319,731.40924,451.4613,812.472,453.39136,791.2413,453.39136,806.68176,499.71295,771.9406,495.85278,833.7027,547.96454,789.3112,538.3142
293,778.3364,388.47644,782.24207,386.5236,774.4308,384.57077,790.05334,390.42926,770.52515,388.47644,801.77026,411.91028,768.5724,409.95746,821.29846,441.20258,756.85547,433.3913,823.25134,476.35333,737.3273,452.9195,817.3928,454.8723,793.959,456.82513,819.3457,501.74,776.38367,499.78717,848.63794,550.5605,790.05334,540.7964
294,783.64233,394.5635,787.6031,390.6028,781.662,390.6028,795.5245,394.5635,777.7013,392.58316,805.4262,416.34732,773.7406,414.36697,829.1904,444.07224,759.8782,438.1312,831.1708,477.7382,744.0354,455.9543,821.269,459.915,797.5048,461.89536,829.1904,503.4827,779.68164,505.46304,860.876,552.9914,791.5638,541.1093
295,790.851,399.21466,794.8786,395.18707,788.8372,395.18707,802.93384,399.21466,784.80963,399.21466,813.0028,419.35266,778.76825,419.35266,837.16833,449.55957,766.6855,443.5182,837.16833,477.75275,752.5889,457.61475,827.09937,463.65613,802.93384,465.66992,839.1821,505.94586,784.80963,507.95966,869.3891,554.277,790.851,540.1804
296,799.9525,400.71194,803.7312,396.93332,796.1738,396.93332,809.3992,398.82266,792.39526,400.71194,820.735,421.49448,786.7273,423.38382,843.40686,447.94498,773.5021,446.05563,845.29626,476.28482,760.27673,457.39157,833.9603,463.05954,811.28845,464.94888,847.18555,506.51395,792.39526,504.6246,875.5254,557.5256,788.6166,540.52167
