frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
238,782.7656,464.56467,787.9475,461.11008,781.0383,459.38278,796.58405,464.56467,779.31104,462.83737,806.9479,485.29233,786.2202,483.56503,822.49365,523.2931,803.4933,509.47458,820.76636,559.56647,803.4933,537.1115,831.1301,528.475,813.8571,531.92957,798.31134,554.3846,815.5844,571.6576,779.31104,609.6583,860.4943,571.6576
239,787.1221,456.83475,790.78973,453.16708,785.2882,453.16708,799.959,455.00095,783.45435,456.83475,812.7959,477.0071,788.95593,477.0071,829.30054,513.68396,803.6267,499.0132,831.1344,550.36096,787.1221,477.0071,831.1344,519.18555,816.4636,522.8533,801.79285,554.0287,820.1313,563.1979,781.62054,609.04407,860.47595,568.69946
240,790.735,446.99594,796.49335,445.07645,788.81555,445.07645,804.17114,448.91537,786.8961,448.91537,815.6878,471.9487,788.81555,464.27097,836.8017,502.65988,775.3794,487.3043,838.7212,542.9683,783.0572,473.8682,831.0434,514.17664,813.7684,514.17664,806.0906,554.485,819.5267,556.4044,792.6544,606.31006,857.91565,566.0017
241,795.5615,443.7453,799.4262,439.8806,791.69684,439.8806,807.1555,443.7453,789.7645,441.81293,820.6819,466.9333,789.7645,459.20392,840.0052,503.64764,780.10284,476.59497,843.8699,540.362,764.64417,492.05365,834.2082,505.57996,816.8172,507.51227,811.0202,550.0236,812.9525,551.956,801.3585,604.12897,855.46387,565.4823
242,799.02673,441.25867,804.8407,439.32068,797.08875,439.32068,812.5927,441.25867,793.21277,441.25867,824.22064,464.5146,795.15076,456.76263,843.6006,501.3365,785.46075,468.39056,845.5386,538.1584,768.01886,483.89453,839.7246,503.27448,826.1586,505.21246,810.6547,542.03436,810.6547,547.8483,812.5927,602.1122,851.3526,565.2903
243,799.0598,441.24777,804.87463,439.30954,797.1216,439.30954,812.6276,441.24777,793.24506,441.24777,824.2572,464.50693,795.1833,456.75388,843.63983,501.3339,785.492,468.38345,845.57806,538.1609,768.04767,483.88956,839.7633,503.2722,824.2572,505.21042,810.6894,542.03735,810.6894,547.8522,812.6276,602.12354,851.3929,565.2965
244,804.4062,439.50812,808.2702,437.5761,800.5422,437.5761,815.9983,439.50812,796.6781,439.50812,827.5904,462.69232,798.6101,456.8963,846.9106,501.3327,787.018,466.5564,848.8426,536.109,761.9018,482.0125,837.2505,507.12878,819.86237,509.0608,812.1343,543.8371,812.1343,553.4972,827.5904,601.79767,846.9106,565.08936
245,806.9786,438.08807,812.73267,436.17004,805.06055,434.252,818.48676,438.08807,801.22455,438.08807,829.9949,461.10437,799.3065,457.2683,853.01117,499.46484,783.96234,466.85846,851.09314,532.0712,760.94604,478.36658,839.58496,509.05493,820.4047,507.1369,814.6507,547.4154,808.8966,551.25146,828.07684,603.0381,843.421,570.4317
246,811.8362,436.9079,815.7633,432.98077,807.9091,432.98077,821.65393,436.9079,803.982,436.9079,833.43524,458.50696,802.01843,452.61627,856.9978,489.9237,784.3465,462.43402,856.9978,523.3041,760.78394,478.14246,841.2894,507.59564,823.6175,505.63214,817.72687,544.90314,807.9091,548.8302,829.5081,603.80963,843.253,570.42926
247,813.1619,433.27637,819.0822,429.32953,809.21515,429.32953,825.0025,433.27637,805.26825,433.27637,836.843,454.984,803.29486,451.03717,862.4975,482.61188,783.56067,456.9574,862.4975,516.16003,767.7733,476.6916,848.68353,500.37268,828.94934,498.39923,826.9759,539.84106,813.1619,545.7613,830.9227,602.99054,846.7101,571.4158
248,815.13245,429.57352,819.1293,425.5767,813.13403,425.5767,827.123,429.57352,809.1372,429.57352,841.1119,451.55612,809.1372,447.5593,867.0914,477.53555,787.1546,451.55612,869.0898,507.51187,775.16406,475.53714,851.104,493.52292,833.1182,491.5245,841.1119,537.48816,815.13245,539.4866,837.11505,599.4392,851.104,561.46924
249,815.12695,429.56824,819.1239,425.57135,813.12854,425.57135,827.1177,429.56824,809.1316,429.56824,841.1068,451.5512,809.1316,447.55432,867.0868,477.53113,787.14856,451.5512,869.0852,507.50793,775.15784,475.53265,851.0991,491.52032,833.11304,491.52032,841.1068,537.48474,815.12695,539.4832,837.11,599.4368,851.0991,561.46625
250,816.4979,428.00238,822.6628,423.89252,814.443,423.89252,828.8276,425.94745,810.3331,425.94745,841.1573,446.4969,810.3331,444.44196,867.8715,473.21112,793.89355,452.66168,871.9814,504.03528,785.6738,477.32104,855.5419,489.6507,834.99243,491.70563,847.3221,538.9693,816.4979,534.85944,853.48694,596.5077,841.1573,563.6286
251,818.5317,427.63843,822.636,423.53418,816.47955,423.53418,830.8445,425.5863,810.3232,427.63843,843.1573,448.15973,812.3753,446.1076,869.835,472.78534,804.16675,452.26398,869.835,503.56732,795.95825,478.9417,857.5222,491.25452,839.05304,491.25452,853.41797,540.5057,816.47955,534.3493,873.9393,593.86115,837.0009,563.07916
252,819.53,427.67267,825.4891,423.69995,817.54364,423.69995,831.4481,427.67267,813.5709,427.67267,845.35266,447.5362,815.5573,447.5362,867.2026,477.33154,815.5573,465.4134,859.25714,503.15417,809.59827,483.2906,865.2162,491.23602,843.3663,491.23602,861.24347,542.8813,819.53,532.9495,896.99786,584.5947,829.4618,562.7448
253,818.62054,430.09644,824.3661,426.2661,816.7054,426.2661,832.02673,430.09644,814.7902,430.09644,843.51776,451.16333,822.45087,449.24817,858.8392,487.55157,828.1964,470.31506,837.7723,508.61847,820.5357,493.29712,868.41504,495.21228,847.34814,497.12744,874.1605,548.8371,818.62054,533.5157,918.2095,587.14056,824.3661,564.1585
254,816.96234,433.09705,822.85175,429.17078,814.9992,429.17078,832.6674,431.1339,814.9992,429.17078,842.4831,454.69153,824.8149,446.839,846.4094,491.9912,836.5937,472.3598,828.74115,507.6963,832.6674,497.8806,868.0039,497.8806,846.4094,499.84375,881.7459,550.8854,818.9255,537.1434,922.9718,590.14813,826.778,568.5536
255,816.9192,433.22778,822.8027,429.30548,814.958,429.30548,832.60846,431.2666,814.958,429.30548,842.41425,454.80054,824.7638,446.95587,846.33655,492.06256,836.53076,472.451,828.68616,507.75183,834.5696,497.94604,867.9093,497.94604,846.33655,499.90717,881.63745,550.89734,818.8803,537.1692,922.8218,590.1205,826.725,568.5477
256,817.1137,436.4185,820.967,432.56516,815.187,432.56516,832.527,436.4185,817.1137,434.49185,842.1603,455.6851,828.67365,449.90512,828.67365,484.585,834.4536,474.9517,822.8937,494.2183,826.747,490.36496,871.0602,498.07162,847.94025,501.92496,880.6935,548.1648,819.04034,536.6048,923.08,588.62463,828.67365,571.28467
257,814.0782,439.38434,818.2406,435.222,814.0782,435.222,830.72784,439.38434,826.5654,439.38434,839.0526,462.2776,839.0526,449.79034,809.91583,489.3332,859.8646,453.95276,782.86017,491.41437,849.4586,468.52118,868.18945,495.57678,849.4586,499.7392,880.67664,545.52563,818.2406,533.03845,920.2195,587.14966,828.6466,570.50006
258,811.673,441.6491,816.4679,439.2517,811.673,439.2517,828.4551,444.04657,821.26276,441.6491,838.04486,465.62354,833.24994,448.84143,806.8781,487.2005,859.6218,436.85425,768.51904,491.99542,830.85254,436.85425,866.81415,494.39282,845.2372,496.79028,878.80133,544.73914,814.07043,525.5596,917.16046,587.89307,828.4551,568.71356
259,810.9675,444.77313,815.2708,440.46985,810.9675,440.46985,826.02905,444.77313,819.5741,442.62152,834.6356,464.13794,838.9389,442.62152,819.5741,483.50275,864.7586,438.31824,793.7544,489.95764,866.9103,431.86328,866.9103,492.1093,847.5455,492.1093,873.3652,543.7488,813.1192,522.2323,914.2464,584.63,826.02905,567.4168
260,810.5443,442.41696,814.3439,438.61734,810.5443,436.71756,825.7427,442.41696,823.8429,438.61734,837.1415,457.61533,839.04126,436.71756,839.04126,470.9139,854.2396,427.2186,814.3439,484.2125,875.1373,419.61942,865.6383,489.91183,846.6404,491.81168,867.5382,545.006,814.3439,520.3086,913.1333,577.3025,827.64246,567.80347
261,810.65796,442.40033,814.45337,438.60492,810.65796,438.60492,825.8397,442.40033,823.94196,438.60492,837.226,457.5821,839.1238,436.70715,839.1238,470.86615,854.30554,427.21857,814.45337,484.1502,875.1804,419.6277,865.69183,489.84338,846.7146,491.7411,867.58954,544.87726,814.45337,520.2069,913.1348,577.1385,827.7374,569.5476
262,810.00635,437.952,815.5675,434.2446,811.8601,432.3909,828.54346,436.0983,817.42126,430.53714,839.6658,456.48917,835.9584,430.53714,839.6658,465.75772,861.9103,419.4149,815.5675,488.0023,880.4475,413.85373,865.6178,486.1486,845.2269,488.0023,860.05664,541.76,815.5675,517.66174,910.10693,569.56573,826.6898,567.712
263,814.853,432.6481,820.3998,428.9503,814.853,428.9503,831.49316,430.79916,814.853,427.10135,842.5866,454.83493,837.0399,427.10135,827.79535,486.26633,862.92456,417.85684,805.6085,506.60422,881.4136,416.00797,866.6224,484.4174,846.2844,482.5685,857.37787,538.03564,818.55084,517.6977,905.44934,563.9203,827.79535,565.76917
264,820.21576,427.63055,823.92566,423.9206,818.3608,423.9206,835.0554,425.77557,816.5058,423.9206,842.4753,449.89,836.9104,425.77557,836.9104,481.42432,866.5897,418.3557,820.21576,503.68384,886.99426,418.3557,870.2996,479.5694,849.8951,477.71442,859.16986,533.36316,820.21576,514.8136,899.97894,566.75244,827.63556,566.75244
265,824.1914,422.10495,829.847,420.21976,822.3062,418.33456,837.38776,422.10495,820.421,418.33456,848.699,446.61252,833.6174,427.76053,844.9286,480.54605,865.6657,418.33456,824.1914,497.5128,880.7473,425.87534,869.4361,478.66086,850.58417,474.89047,863.7805,533.3315,818.5358,510.7092,899.59924,569.15027,824.1914,565.3798
266,827.492,419.98853,833.27966,416.13013,825.5628,414.20087,840.9965,419.98853,823.6336,416.13013,850.6425,443.13904,835.20886,425.77612,850.6425,468.2188,862.21783,425.77612,831.3504,489.44012,875.7223,429.63458,871.86383,477.86487,850.6425,474.0064,868.00543,529.95355,819.77515,510.66144,902.73126,568.5378,825.5628,560.8209
267,827.47864,420.06046,833.26575,416.2023,825.54956,414.2733,840.98193,420.06046,823.6205,416.2023,850.6272,443.20908,835.1948,425.84756,850.6272,468.28677,862.20154,423.91855,831.3367,489.50638,875.70496,429.70572,871.8468,477.93204,850.6272,474.07394,867.9888,530.01654,819.7623,510.72598,902.7117,568.5976,825.54956,560.8814
268,834.6253,415.6797,840.3764,411.84564,832.70825,411.84564,846.12756,415.6797,828.87415,413.76263,857.6298,438.6842,832.70825,431.01605,865.298,478.94214,849.9616,469.35687,840.3764,500.0296,832.70825,490.4444,874.8832,478.94214,849.9616,473.19098,871.0491,526.86816,821.206,513.4489,905.55585,569.04315,825.04004,557.54083
269,838.9942,412.91663,844.8146,409.03638,837.0541,409.03638,850.63495,412.91663,831.2337,410.9765,862.2757,436.19812,833.1738,430.37775,873.91644,471.12036,850.63495,463.35986,854.5152,494.40192,842.87445,482.76117,873.91644,476.94073,850.63495,475.0006,875.8566,521.56366,823.4732,517.6834,904.9585,568.12665,823.4732,560.36615
270,844.3773,411.38483,848.35223,407.4099,840.40247,407.4099,854.3146,409.3974,836.42755,413.37225,866.23926,435.2342,834.4401,433.24677,882.13885,465.0459,838.415,463.05847,868.2267,488.89526,830.4652,484.9204,874.189,476.97058,850.33966,476.97058,884.1263,520.69446,824.50287,518.70703,905.9882,570.3806,822.51544,560.4434
271,847.5009,407.57123,853.47577,405.5796,845.50934,403.588,857.45905,407.57123,839.5344,407.57123,871.4003,431.47064,835.5512,429.47906,889.32495,461.34497,829.57635,449.39526,873.39197,487.23602,825.5931,475.28632,879.3668,475.28632,853.47577,475.28632,891.3166,519.1019,827.5847,519.1019,907.2495,568.8924,823.6015,560.9259
272,853.94073,404.49692,857.9606,400.47708,849.9209,400.47708,861.98047,402.48697,843.8911,404.49692,878.0598,428.616,837.8613,428.616,894.1393,454.74503,827.8117,448.71524,886.09955,482.884,821.7819,474.84427,884.0896,470.82443,859.9705,470.82443,900.169,515.04285,835.8514,515.04285,912.2286,567.3009,823.7919,559.2611
273,853.959,404.46484,857.9774,400.44635,849.94055,400.44635,861.9959,402.45563,843.91284,404.46484,878.0697,428.5755,837.8852,428.5755,894.1435,454.69543,827.83905,448.66772,886.10657,482.8246,821.8114,474.78766,884.09735,470.76923,859.9867,470.76923,900.17114,514.97217,835.876,514.97217,912.2265,567.212,823.8206,559.17505
274,859.4359,402.249,863.47766,396.18643,853.3734,398.2073,869.54016,400.22818,849.33167,402.249,883.68616,424.47836,843.26917,424.47836,899.8529,450.74942,829.12317,448.72855,893.7904,483.08304,821.0398,477.02048,891.76953,464.89536,865.49854,466.91623,905.9155,511.3749,843.26917,511.3749,920.0614,565.93787,825.0814,559.87537
275,863.6034,399.8531,867.579,395.87744,859.62775,397.8653,873.5424,399.8531,855.65216,401.84088,887.45703,423.70673,847.7009,423.70673,905.3473,451.536,833.7863,447.56042,905.3473,483.34088,825.8351,473.40192,895.40826,465.45068,869.5668,467.43848,911.3107,511.17023,847.7009,511.17023,933.17664,564.84094,829.81067,558.8775
276,870.67926,400.01007,874.59247,396.09686,866.76605,398.05347,880.46234,398.05347,860.8962,401.96667,894.1586,425.44604,855.02637,425.44604,911.7681,452.83862,839.3735,446.9688,911.7681,488.05768,831.547,472.4048,898.07184,468.49152,874.59247,470.44818,919.5946,511.53705,849.1565,513.49365,945.0306,558.4957,839.3735,556.5391
277,879.89966,402.49136,882.0355,400.3555,875.6279,400.3555,888.4431,400.3555,869.22034,402.49136,901.2582,428.1216,860.677,425.98575,920.48096,455.88773,845.72595,447.34433,920.48096,492.1973,837.1825,472.97464,903.39404,472.97464,877.7638,472.97464,929.0243,515.6918,847.8618,517.82764,958.9263,558.4088,845.72595,558.4088
278,885.8694,406.2614,890.2895,401.8413,881.4493,401.8413,896.9197,406.2614,877.0292,406.2614,907.97,430.57202,868.18896,428.36194,925.6504,459.30273,854.9286,450.46252,927.8605,492.45355,846.0884,474.77313,910.18,479.19324,881.4493,479.19324,936.7007,516.76416,852.71857,518.9742,972.0615,556.54517,843.87836,558.7552
279,885.95245,406.19635,890.37366,401.77515,881.53125,401.77515,897.0055,406.19635,877.1101,406.19635,908.0585,430.51294,868.2677,428.30237,925.7433,459.25073,855.0041,450.40833,927.95386,492.40973,846.1617,474.72498,910.26904,479.14612,881.53125,479.14612,936.79626,516.7263,852.79346,518.93695,972.1659,556.51715,843.95105,558.7277
280,895.42334,409.32037,900.00916,404.73456,890.8375,404.73456,904.5949,409.32037,883.95886,409.32037,916.0594,434.54224,877.08014,432.24933,934.40265,464.3499,863.32275,452.88544,936.6955,496.4505,854.1512,473.52155,916.0594,482.6931,888.5446,480.4002,948.1601,521.6724,856.44403,517.0866,984.8464,560.6517,844.97955,558.3588
281,904.8091,413.4417,907.0707,408.91852,900.2859,408.91852,913.8555,411.1801,895.7627,411.1801,922.9019,436.0578,888.97784,433.7962,943.2564,465.45868,875.4082,451.88904,945.518,494.85956,866.3618,472.24347,925.1635,483.5515,898.0243,483.5515,956.826,524.2604,864.1002,519.7372,990.75006,562.7077,846.0073,558.1845
282,913.9721,414.80566,916.2142,410.3216,909.48804,410.3216,922.9403,412.5636,905.0039,414.80566,934.1505,437.22614,896.03577,434.98407,952.0869,466.37274,884.8255,452.92047,954.329,495.51935,878.09937,473.09888,934.1505,484.30914,905.0039,484.30914,965.5392,522.4239,875.8573,522.4239,992.4437,562.78076,846.7107,556.0546
283,920.1537,416.63654,924.68896,412.1012,917.886,412.1012,931.49194,414.36884,913.3506,416.63654,942.8303,439.3133,906.5476,437.0456,960.9718,468.79303,897.47687,452.9193,960.9718,498.27277,888.4062,471.06073,942.8303,484.66675,913.3506,484.66675,970.0425,520.9495,886.1385,523.2172,992.71924,564.03534,852.1234,554.96466
284,929.83673,416.34045,932.06683,414.11035,925.3765,414.11035,938.75714,416.34045,920.9163,416.34045,949.90765,438.64142,914.2261,434.1812,967.74835,467.6327,907.53577,454.25208,967.74835,498.854,896.3853,472.0929,949.90765,481.01324,923.1464,481.01324,976.66876,521.15497,894.1552,521.15497,994.5096,563.52686,858.47363,556.83655
285,929.8568,416.42786,932.0864,414.19836,925.3978,414.19836,938.7749,416.42786,920.9387,416.42786,949.9225,438.72308,914.25024,434.26404,967.75867,467.70685,907.56165,454.3297,967.75867,498.9201,896.41406,472.16583,949.9225,481.08392,923.16833,481.08392,976.67676,521.2153,894.1846,521.2153,994.51294,563.5762,858.5122,556.88763
286,934.6516,413.94757,938.9756,411.78564,930.32764,411.78564,943.29944,413.94757,926.00366,413.94757,956.27124,437.72925,917.35583,433.40533,975.729,465.83484,913.0319,452.86304,975.729,500.4264,902.22205,467.99683,956.27124,478.8067,926.00366,478.8067,980.053,519.8841,900.06006,519.8841,995.18677,563.1235,867.63055,556.6376
287,938.8266,412.02194,940.9764,409.8721,934.5268,409.8721,947.4261,412.02194,930.2271,412.02194,960.32526,433.52072,921.6275,431.37082,981.82404,463.619,915.1779,444.2701,979.67413,495.86716,902.2787,461.4691,958.1755,476.51822,930.2271,478.66812,979.67413,519.51575,902.2787,519.51575,994.7233,562.5133,874.33026,553.9138
288,940.57715,406.8355,944.65344,402.75916,936.50073,402.75916,950.76794,406.8355,932.42444,406.8355,962.9971,429.25543,924.2717,425.17908,983.3788,457.78986,914.0808,435.36993,985.4169,488.3625,901.8518,451.67535,960.95886,472.05707,934.4625,472.05707,979.30237,518.9351,907.9663,510.7824,995.6078,563.77496,879.4319,553.58405
289,941.6271,401.45978,945.5051,397.5818,937.74915,399.5208,951.322,401.45978,933.8712,401.45978,964.895,424.72766,926.11523,418.9107,986.2239,451.87354,914.48126,428.60565,988.16284,480.95837,900.9083,444.11755,961.01697,467.38544,933.8712,465.44647,978.4679,515.86017,910.6033,506.16522,993.97986,562.39594,885.3964,550.76196
290,943.1097,397.34497,947.0286,393.42596,937.23114,393.42596,952.90717,395.38544,933.3121,397.34497,966.62384,418.8996,927.43353,414.9806,984.25934,448.2923,911.75745,424.77814,990.1379,479.64447,898.04083,440.45422,962.7048,465.92786,933.3121,463.96838,980.3404,518.8347,911.75745,503.15863,994.05695,561.944,890.2028,548.22736
291,943.23486,397.48914,947.1467,393.57733,937.3672,393.57733,953.0145,395.5332,933.4553,397.48914,966.70593,419.0042,927.5876,415.0924,984.3092,448.34302,911.94025,424.872,990.177,477.68176,898.24884,440.51935,962.79407,465.9463,933.4553,463.99036,980.39734,518.75604,909.9843,503.1087,994.08875,561.7862,890.4252,548.0948
292,943.7845,395.13837,945.75446,389.2282,937.8743,391.19824,951.6646,393.16833,933.93427,395.13837,965.4549,414.8388,926.0541,410.89868,983.18524,444.3894,910.2937,422.71893,991.0655,475.9101,898.47345,438.4793,961.51483,462.1198,933.93427,460.14978,979.2452,511.37085,910.2937,501.52063,995.00555,558.65186,894.5334,544.8616
293,942.0309,392.90262,945.99243,388.94107,938.06934,388.94107,951.9347,392.90262,934.1079,390.92184,965.80005,414.69095,924.20404,408.7487,983.62683,442.4216,910.33875,422.61404,989.5692,474.1138,900.43494,444.40237,961.8385,462.22922,934.1079,458.26773,977.6846,511.74826,910.33875,501.84445,995.5115,557.3058,898.45416,543.4404
294,942.6823,393.20157,946.72284,389.1611,938.6418,391.1813,950.76324,393.20157,932.581,393.20157,964.9051,415.42435,924.5,413.40408,981.0671,443.70792,908.33795,431.5864,989.14813,474.0117,902.2772,453.80917,962.8848,459.8699,934.60126,459.8699,977.02655,508.356,912.3785,502.29526,995.2088,556.84204,900.25696,544.7206
295,943.2583,396.61087,945.24194,392.64377,939.29126,392.64377,951.1925,394.62735,933.3406,396.61087,965.0773,418.42984,923.4229,416.44632,980.9457,446.1995,907.55457,442.2324,988.8799,475.9526,905.57104,466.03488,963.09375,462.06784,935.3242,462.06784,976.97864,509.67288,913.5052,503.72226,992.8469,557.27795,901.60394,545.3767
296,943.23334,401.41516,947.18744,397.461,939.27924,397.461,951.14154,401.41516,933.3481,401.41516,964.981,421.18573,923.46277,425.13983,980.7974,450.8416,909.62335,450.8416,990.6828,482.47455,909.62335,474.56635,961.0269,462.70398,935.32513,464.68103,974.8663,512.13043,915.5545,506.19928,994.6369,561.55695,903.6922,549.6946
297,943.0644,401.51062,947.0208,397.55426,939.1081,397.55426,952.9554,399.53247,933.1735,401.51062,964.8245,421.29254,923.2826,425.2489,980.64996,450.96533,909.43524,450.96533,990.54095,482.61627,909.43524,474.70355,962.84625,462.8344,935.1517,464.81262,974.7154,510.3109,915.3698,506.35455,994.49725,561.7438,903.50073,549.87463
298,944.2655,407.3628,948.03894,403.58942,938.60535,403.58942,951.8124,407.3628,934.8319,407.3628,965.0194,430.00336,925.39844,430.00336,983.8865,456.4173,910.30475,456.4173,991.43335,482.83124,908.418,477.17114,961.246,469.62427,934.8319,471.511,974.4529,518.6788,915.96484,514.90533,997.0934,562.0731,906.5313,556.41296
299,942.3452,414.59344,946.00916,410.9295,938.6813,410.9295,951.5051,412.76147,935.01733,412.76147,964.329,436.5772,927.6894,432.91327,984.48083,464.0569,911.2016,453.06506,991.8087,491.53662,903.87366,465.88892,960.66504,476.88074,935.01733,478.71277,977.15283,524.51227,911.2016,520.84827,1008.2965,566.6478,903.87366,557.4879
300,939.2047,417.62988,944.77344,413.91736,937.3485,413.91736,950.34216,417.62988,931.7798,417.62988,963.3358,441.761,924.35486,436.19226,981.8983,469.60455,907.6487,452.89838,987.4669,503.01685,892.79877,458.4671,961.4796,486.31073,935.4923,486.31073,981.8983,530.8605,905.7924,527.14795,1013.45435,569.84143,903.9362,556.8478
301,933.88617,417.841,939.7564,413.92755,931.9295,413.92755,945.62665,417.841,928.016,417.841,955.41046,441.32202,922.14575,435.45172,976.93463,470.67322,904.535,443.27875,978.8914,505.8947,888.881,453.0625,961.2807,486.3272,935.84296,486.3272,980.8482,529.3757,906.49176,523.50543,1012.1562,568.5106,904.535,556.77014
302,928.33844,415.05185,932.49493,410.89536,926.2602,410.89536,940.80804,415.05185,922.10364,412.9736,949.12115,437.9128,917.9471,431.678,967.8255,469.08688,903.39923,439.99106,969.9039,500.2609,886.7731,452.46072,959.5125,483.63474,934.5733,485.71298,980.2951,533.5132,907.5558,523.1218,1013.5474,566.7655,907.5558,558.4524
303,928.1476,415.22955,932.3004,411.07672,926.07117,411.07672,940.6061,415.22955,921.91833,413.15314,948.91174,438.0702,917.7655,431.84094,967.5996,469.2165,903.2305,440.1466,969.676,500.3628,886.61914,452.60516,959.29395,483.75146,934.37683,485.82788,980.0581,533.5855,907.38336,523.2034,1013.2809,566.8083,909.4598,556.4262
304,921.8427,414.02954,926.13983,409.73248,917.5456,409.73248,932.5855,411.88098,915.3971,411.88098,941.1796,435.515,913.24854,431.21796,956.21954,465.59473,900.35724,441.9607,951.9224,502.12,878.87177,457.0005,954.071,482.78308,932.5855,482.78308,969.1108,532.1997,906.80286,521.457,1009.93317,562.27936,919.69415,553.6852
305,914.3094,415.15622,918.44403,411.02158,910.1747,411.02158,926.7134,413.0889,908.10736,413.0889,937.05005,435.82956,910.1747,431.69492,951.52136,468.90695,895.70337,444.0989,939.11743,499.91696,875.03,460.6376,953.58875,481.31094,930.848,481.31094,961.85803,532.99426,908.10736,522.6576,1001.13745,559.8696,930.848,549.53296
306,907.03064,417.42487,911.0819,413.37354,905.00494,413.37354,921.2102,417.42487,902.9793,417.42487,931.33844,439.7071,905.00494,435.65576,941.46674,474.14325,890.8254,449.83533,927.2872,498.4511,868.54315,468.06628,951.59503,482.24585,931.33844,484.27148,951.59503,530.8616,911.0819,526.8103,990.08246,561.24646,937.41547,553.1438
307,898.7235,424.15524,904.0792,420.58475,896.93823,420.58475,914.79065,422.37003,896.93823,422.37003,925.5021,443.79288,900.50867,440.22238,932.64307,483.06815,884.4415,456.28952,909.43494,502.70578,863.0187,474.14194,950.49536,483.06815,932.64307,486.63864,941.5692,524.12866,913.0054,531.26965,973.7035,565.1892,939.78394,552.6925
308,892.71515,431.20615,895.85315,426.4991,889.57715,426.4991,908.40515,428.06815,889.57715,429.63712,919.3881,446.8961,897.4222,446.8961,922.5261,484.5521,880.16315,461.01712,903.6982,504.94907,856.6282,478.2761,946.0611,486.12106,927.23315,490.8281,933.5091,520.63904,913.1121,533.19104,947.6301,555.157,942.9231,552.01904
309,892.80505,431.35416,895.9385,426.65396,889.6716,426.65396,908.4723,428.22067,889.6716,429.78745,919.43933,447.0214,897.5052,447.0214,922.57275,484.6227,880.27124,461.12186,903.7721,504.99008,856.77045,479.92252,946.0736,486.18942,927.27295,490.88956,933.53986,520.65735,913.1724,533.19104,947.6403,555.12524,942.9401,551.9917
310,885.8728,437.27545,889.1995,433.9488,884.2095,433.9488,900.84296,433.9488,884.2095,433.9488,914.1498,453.90894,894.1896,452.2456,912.4864,490.50262,875.89276,465.55243,889.1995,510.46283,855.93256,480.52252,947.4167,487.17596,927.45654,492.16602,924.1298,520.44293,912.4864,535.4131,934.1099,558.69995,939.1,550.3832
311,877.53296,443.74817,882.5945,440.37384,877.53296,440.37384,896.09174,440.37384,882.5945,442.06097,906.2147,457.24542,889.3431,455.5583,904.5275,494.36298,875.8458,465.6812,884.2816,512.9217,857.2871,479.17853,939.9579,492.67578,924.77344,496.0501,919.712,523.0447,912.9633,533.1676,911.2762,577.03375,939.9579,551.7264
312,873.3017,451.9045,876.71185,446.78915,873.3017,446.78915,888.64764,446.78915,876.71185,446.78915,900.5834,463.84024,886.9425,460.43002,898.8783,496.23727,878.417,463.84024,880.1221,516.6986,863.07104,474.0709,934.6855,497.94235,919.33954,501.35257,914.22424,532.04456,912.5191,535.4548,897.17316,581.4927,939.80084,550.8007
313,866.9198,456.63412,872.0105,451.54343,866.9198,453.24033,883.88885,454.93723,866.9198,454.93723,895.76715,468.51242,885.58575,468.51242,892.37335,497.35977,875.4043,465.11862,883.88885,517.72253,868.6167,468.51242,929.7052,504.14737,914.43304,509.23807,905.94855,538.08545,912.73615,538.08545,883.88885,588.99243,938.1897,551.66064
314,864.45514,463.2631,867.79156,458.25845,864.45514,458.25845,881.1373,459.92667,864.45514,459.92667,891.14667,476.60892,881.1373,473.27243,889.47845,503.30045,892.8149,499.96402,884.47375,519.98267,887.81024,513.3098,926.1793,509.9733,912.83356,513.3098,897.8196,538.3331,904.49243,540.00134,879.4691,591.71625,939.5251,555.0153
315,864.43494,463.22174,867.77124,458.21735,864.43494,458.21735,881.1162,459.8855,864.43494,459.8855,891.12494,476.5667,881.1162,473.23047,889.45685,503.2567,892.7931,499.92047,884.45245,519.9379,887.7887,513.26544,926.1556,509.9292,912.81055,513.26544,897.7974,538.28735,904.47,539.95544,879.44806,591.6673,939.50055,554.96857
316,864.2159,465.40576,867.5288,462.09283,862.5594,462.09283,879.12415,462.09283,862.5594,462.09283,889.063,480.3141,877.46765,478.6576,890.7195,511.7871,890.7195,508.47412,887.4065,533.3213,889.063,526.6954,922.1925,510.1306,908.9407,513.4436,892.3759,539.94714,900.6583,546.57306,877.46765,591.2979,937.10077,558.1684
317,863.1453,466.6394,868.2329,461.55176,861.44946,461.55176,878.40814,464.94348,863.1453,463.24762,886.8875,481.90222,875.0164,478.5105,893.67096,510.732,893.67096,509.03613,891.9751,527.6907,891.9751,525.9948,919.109,510.732,914.0214,512.42786,886.8875,539.56177,893.67096,553.1287,876.7123,593.8296,934.3718,561.6081
