frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
315,1108.2612,645.7642,1102.1104,642.6887,1108.2612,642.6887,1089.8081,651.9153,1114.4124,645.7642,1086.7327,682.6705,1132.8655,670.3684,1089.8081,716.5012,1166.6963,642.6887,1120.5635,722.6523,1188.2249,615.009,1095.9592,753.40753,1126.7144,756.48303,1074.4307,805.69135,1117.4878,824.1445,1043.6753,851.8243,1099.0347,882.5794
316,1132.91,646.8987,1130.034,641.1465,1130.034,644.0226,1107.0255,658.40283,1130.034,655.52686,1098.3973,690.03955,1144.4143,681.4114,1109.9016,718.8002,1173.1749,661.27893,1150.1664,667.031,1178.927,641.1465,1107.0255,761.94104,1138.6622,764.817,1084.0171,816.5862,1135.7861,833.8425,1058.1326,862.60315,1121.4059,891.36365
317,1128.9863,666.68274,1120.2389,666.68274,1146.4813,663.7669,1120.2389,669.5986,1146.4813,669.5986,1111.4913,698.7569,1155.2288,695.84106,1120.2389,710.4202,1175.6395,701.6727,1158.1447,687.09357,1126.0704,675.43024,1120.2389,774.5684,1152.313,777.4843,1102.7439,829.9692,1155.2288,847.4642,1067.7539,873.7067,1146.4813,902.8649
318,1129.0093,666.619,1120.2551,666.619,1143.5995,663.701,1120.2551,669.5371,1146.5176,669.5371,1111.501,698.7176,1155.2717,695.79956,1120.2551,710.3898,1175.6981,701.6356,1158.1898,687.0454,1126.0912,675.37317,1120.2551,774.5869,1152.3536,777.50494,1102.7468,830.0299,1155.2717,847.5382,1067.7302,873.80066,1146.5176,902.9811
319,1135.8352,673.584,1135.8352,670.6787,1153.2668,673.584,1135.8352,682.2997,1164.888,682.2997,1124.2141,708.44714,1170.6985,714.2577,1100.972,720.06824,1185.2249,743.3104,1115.4984,693.9208,1179.4143,722.9735,1132.9299,789.7947,1164.888,789.7947,1118.4037,844.99475,1173.6038,859.5211,1083.5404,888.57385,1173.6038,917.62646
320,1163.1332,697.16986,1163.1332,691.42285,1171.7537,694.2964,1151.6392,697.16986,1180.3741,697.16986,1137.2717,725.9048,1188.9946,734.52527,1102.7898,734.52527,1194.7416,774.75415,1108.5369,708.6638,1171.7537,783.3746,1145.8922,806.36255,1174.6271,806.36255,1134.3982,860.95886,1188.9946,875.3263,1099.9164,909.8082,1206.2355,932.79614
321,1186.5896,717.39526,1186.5896,714.4935,1192.3931,711.5918,1169.1792,714.4935,1198.1965,717.39526,1154.6707,746.4124,1203.9998,758.0193,1111.145,755.11755,1209.8032,801.54504,1099.5381,743.5107,1203.9998,807.34845,1154.6707,827.66046,1183.6877,830.5622,1151.769,879.8914,1206.9016,897.3017,1116.9482,929.2205,1227.2136,949.53253
322,1192.7524,740.80005,1187.1926,732.4603,1198.3123,735.24023,1181.6328,735.24023,1212.2117,740.80005,1167.7334,765.8191,1212.2117,779.7186,1126.0349,776.9387,1223.3313,818.6372,1092.676,785.27844,1217.7715,840.87646,1162.1736,849.2162,1192.7524,851.9961,1170.5132,902.0343,1217.7715,915.9337,1128.8147,943.7328,1228.8911,971.53186
323,1211.076,758.62756,1211.076,753.46326,1211.076,753.46326,1193.0009,753.46326,1221.4047,758.62756,1180.09,781.86707,1223.9868,797.3601,1141.3574,797.3601,1231.7334,830.9282,1112.9536,815.4353,1231.7334,864.49646,1164.5969,861.9143,1193.0009,861.9143,1193.0009,913.5576,1231.7334,918.7219,1146.5219,949.708,1231.7334,975.52966
324,1211.0878,758.7325,1211.0878,753.5734,1211.0878,753.5734,1193.0309,753.5734,1221.4059,758.7325,1180.1332,781.94836,1223.9855,797.4256,1141.4401,797.4256,1231.724,830.95966,1113.0652,815.4824,1231.724,864.4938,1164.656,861.9142,1193.0309,861.9142,1193.0309,913.505,1231.724,918.66406,1146.5991,949.6185,1231.724,975.41394
325,1212.5344,761.8406,1214.99,756.92944,1212.5344,756.92944,1200.2566,761.8406,1227.2677,769.2072,1180.6122,788.8516,1227.2677,803.58496,1158.5122,818.31824,1239.5454,842.8738,1141.3234,840.4182,1239.5454,869.8848,1168.3345,867.42926,1197.801,869.8848,1197.801,918.9959,1237.0898,918.9959,1153.6011,946.007,1232.1788,973.018
326,1219.2177,765.22754,1216.7635,760.31934,1224.1259,762.77344,1202.0388,762.77344,1226.58,767.68164,1182.406,787.31445,1229.034,799.58496,1162.7732,814.3096,1238.8505,833.9425,1145.5945,843.7589,1243.7587,870.754,1170.1355,863.3917,1199.5847,863.3917,1202.0388,912.47375,1236.3964,919.83606,1160.3191,944.3772,1233.9423,973.8264
327,1223.7748,760.244,1221.2261,755.14636,1223.7748,755.14636,1198.2869,752.59753,1223.7748,757.6952,1180.4452,778.0856,1226.3236,790.8296,1157.506,806.12244,1239.0676,834.1592,1137.1156,839.25684,1246.714,862.19604,1170.25,854.54956,1200.8356,857.0984,1185.5428,908.07434,1233.9701,915.7208,1165.1525,946.3064,1233.9701,971.79443
328,1208.3353,749.2979,1195.0736,741.3409,1213.64,743.9932,1189.7689,741.3409,1216.2924,746.64557,1171.2025,767.8643,1221.597,775.82135,1144.6791,794.3877,1234.8588,818.2588,1126.1127,828.8681,1245.4681,850.08685,1165.8978,847.4345,1200.3783,847.4345,1176.5072,897.82904,1226.9017,908.4384,1168.5502,934.96185,1234.8588,961.48517
329,1202.0378,738.87463,1202.0378,736.1489,1204.7635,736.1489,1180.232,733.42316,1207.4893,738.87463,1163.8777,760.68036,1212.9407,768.85754,1133.8948,785.21185,1229.295,807.0176,1117.5405,817.9205,1245.6493,839.72626,1163.8777,837.0005,1199.3121,837.0005,1166.6034,886.0635,1223.8435,899.69214,1169.3292,926.9492,1237.4722,948.755
330,1202.0563,738.8879,1202.0563,736.1613,1204.7827,736.1613,1180.244,733.4348,1207.5093,738.8879,1163.8849,760.7001,1212.9624,768.8797,1133.8931,785.23883,1229.3215,807.0511,1117.5339,817.95715,1245.6807,839.76935,1163.8849,837.04285,1199.3297,837.04285,1166.6113,886.1203,1223.8684,899.753,1169.3379,927.01825,1237.5011,948.8305
331,1177.9512,727.4377,1175.1948,721.925,1180.7075,721.925,1172.4385,727.4377,1200.002,730.19403,1155.9005,755.00116,1208.271,760.5138,1122.8243,785.3209,1224.8091,796.34625,1117.3116,807.37164,1244.1034,832.1788,1161.4131,832.1788,1200.002,832.1788,1161.4131,884.54926,1219.2964,890.06195,1175.1948,923.138,1230.3218,931.40704
332,1164.5865,722.23535,1167.1976,719.6242,1169.8088,719.6242,1164.5865,724.8465,1193.3088,727.4576,1154.1421,750.95764,1201.1422,758.791,1130.642,769.23553,1222.0312,792.7356,1117.5864,795.3467,1237.6979,824.06903,1161.9755,829.29126,1198.5311,826.6802,1159.3643,886.73596,1211.5867,886.73596,1180.2533,925.9027,1224.6423,918.06934
333,1167.608,724.75165,1162.414,719.55756,1167.608,719.55756,1159.8169,727.3487,1188.3843,727.3487,1146.8317,755.9161,1196.1754,758.5131,1118.2643,784.48346,1214.3546,787.0805,1123.4584,792.2746,1235.131,818.245,1157.2198,828.6331,1193.5784,826.0361,1165.011,896.15607,1206.5636,883.17096,1183.1902,935.11163,1219.5487,909.1413
334,1159.8136,727.914,1157.2021,722.69104,1167.6481,725.3025,1154.5907,727.914,1185.9283,730.52545,1141.5333,756.6402,1191.1512,759.25165,1115.4186,782.7549,1214.6545,787.97784,1133.699,787.97784,1235.5463,814.0926,1154.5907,832.37286,1185.9283,827.14996,1165.0366,897.6597,1198.9857,868.93353,1185.9283,942.05475,1217.266,905.4941
335,1153.2982,720.47156,1153.2982,717.8217,1163.8977,715.1719,1153.2982,728.42114,1179.7968,731.071,1137.3992,754.9197,1185.0966,760.21936,1110.9006,778.7684,1211.5951,786.7179,1118.8501,789.3678,1238.0936,813.2165,1147.9985,829.1156,1182.4467,823.8159,1166.5475,895.36194,1190.3962,858.26404,1187.7463,940.40955,1216.8948,905.9614
336,1153.2087,720.4459,1153.2087,717.79565,1163.8098,715.1454,1153.2087,728.3967,1179.7114,733.69727,1137.3073,754.89935,1185.012,760.1999,1110.8046,778.7517,1211.5146,786.7025,1118.7554,789.3528,1238.0172,813.2052,1147.9082,829.10675,1182.3617,823.8063,1166.4601,895.3634,1190.3125,858.25964,1187.6622,940.41797,1216.8152,905.9645
337,1165.4675,723.9853,1165.4675,718.79065,1170.6621,723.9853,1149.8833,729.18,1175.8567,731.77734,1134.2993,755.1534,1183.6487,760.3481,1103.1313,778.5294,1212.2195,788.9188,1097.9365,794.11346,1238.1929,817.4895,1139.4939,827.8789,1173.2595,822.6842,1162.8701,887.6177,1186.2461,859.047,1181.0515,929.1752,1212.2195,903.2018
338,1166.8127,730.9266,1164.262,725.825,1169.3635,728.3758,1143.8557,725.825,1169.3635,730.9266,1128.5509,751.3328,1177.0159,758.98517,1092.84,774.28986,1207.6252,792.1454,1080.086,799.7977,1230.5823,822.75476,1133.6526,822.75476,1166.8127,820.204,1148.9573,881.4227,1182.1174,866.11804,1169.3635,919.68445,1215.2776,904.37976
339,1153.837,728.68567,1132.4346,723.92957,1153.837,726.3076,1134.8126,726.3076,1158.5931,728.68567,1120.5443,750.08813,1168.1053,754.84424,1087.2516,771.4906,1191.8857,790.515,1063.4711,790.515,1206.154,821.42957,1127.6785,819.0515,1160.9711,816.67346,1139.5687,885.63696,1179.9955,866.61255,1158.5931,918.92957,1215.6663,902.2833
340,1117.1086,721.6333,1117.1086,716.38135,1124.9865,716.38135,1117.1086,721.6333,1143.368,724.25916,1109.2308,745.2667,1153.8718,750.51855,1072.4677,763.6483,1169.6274,784.65576,1040.9564,784.65576,1172.2533,816.1671,1122.3605,810.91516,1153.8718,810.91516,1117.1086,879.1896,1174.8793,863.43396,1135.4902,889.69336,1214.2684,902.823
341,1095.925,720.7375,1095.925,712.1223,1118.8988,714.994,1098.7968,712.1223,1121.7705,717.8658,1095.925,737.96783,1130.3857,743.71124,1067.2079,755.1981,1141.8727,781.04364,1041.3623,775.30023,1118.8988,798.274,1113.1554,806.88916,1144.7444,806.88916,1090.1816,864.32355,1170.5898,861.45184,1118.8988,881.5539,1213.6656,898.78424
342,1095.8604,720.7994,1095.8604,712.18353,1118.8359,715.0555,1098.7322,712.18353,1121.7078,717.9274,1095.8604,738.03107,1130.3237,743.775,1067.1406,755.2628,1141.8115,781.11035,1041.2932,775.36646,1118.8359,798.3421,1113.092,806.95795,1144.6833,806.95795,1090.1165,864.397,1170.531,861.525,1118.8359,881.62866,1213.6104,898.86035
343,1063.4529,711.37476,1069.2449,702.68677,1080.829,708.47876,1072.1409,702.68677,1098.205,708.47876,1072.1409,731.6468,1103.997,734.5428,1057.6609,749.0228,1103.997,772.19086,1034.4928,769.29486,1092.413,792.4629,1101.101,801.15094,1127.165,798.2549,1063.4529,844.59094,1159.0211,853.27905,1103.997,882.23914,1205.3572,890.9271
344,1046.7611,702.938,1046.7611,697.2956,1046.7611,697.2956,1049.5823,700.1168,1072.1521,700.1168,1052.4036,725.5078,1080.6157,728.32904,1046.7611,745.25635,1049.5823,748.0776,1018.5488,773.46857,1046.7611,725.5078,1086.2582,801.6808,1114.4705,796.0383,1043.94,835.53546,1139.8615,846.8203,1080.6157,877.85376,1187.8223,877.85376
345,1023.2568,698.3727,1025.9717,692.9429,1025.9717,690.2279,1025.9717,698.3727,1050.4062,695.6577,1036.8315,725.5221,1061.2659,720.0923,1028.6865,752.6715,1066.6958,760.8164,998.8222,779.8209,1058.551,801.5405,1074.8406,796.1106,1096.56,790.68066,1034.1165,839.5497,1110.1348,842.26465,1066.6958,880.2738,1156.2888,858.5543
346,1001.39307,698.0509,1001.39307,692.9712,1003.933,690.4313,1006.4728,695.511,1029.3317,692.9712,1016.6323,725.9895,1042.0311,718.3699,1009.0127,756.468,1039.4912,756.468,983.6139,781.8668,1021.71204,792.02637,1062.3501,789.48645,1077.5894,784.40674,1029.3317,842.82385,1075.0494,840.28394,1067.4298,878.3821,1118.2274,842.82385
347,978.12317,699.12634,980.47925,692.05804,987.5476,689.70197,985.1914,696.77026,1008.75244,692.05804,999.3281,722.6873,1018.1769,717.97516,992.25977,758.0288,1015.8208,760.3849,963.9866,783.94586,996.9719,788.6581,1046.4501,783.94586,1060.5867,779.2337,1020.53296,840.49225,1039.3817,833.424,1062.9427,875.8338,1086.5037,835.7801
348,978.10693,701.4442,980.463,692.02,985.1752,689.66394,985.1752,696.7321,1008.7357,692.02,999.3115,725.0048,1018.16003,717.93665,992.2433,757.9897,1015.80396,760.34576,963.9706,783.9064,996.95544,788.61847,1046.4327,783.9064,1060.5691,779.1943,1020.5161,840.45184,1039.3645,833.3836,1062.9252,875.7928,1086.4857,835.7397
349,958.26483,700.11975,960.5694,693.2062,962.87384,690.9016,965.1784,697.8152,985.9191,693.2062,983.61456,720.8605,997.4417,716.25134,979.00555,760.03735,985.9191,760.03735,949.0467,785.3871,953.6558,785.3871,1032.0096,780.77795,1036.6187,773.8645,1011.26886,843.0001,995.13715,810.7368,1061.9684,872.959,1036.6187,831.47754
350,938.0169,698.39935,938.0169,693.86646,940.2834,693.86646,942.54987,698.39935,965.21454,691.6,965.21454,716.53107,972.01385,716.53107,967.4809,755.06085,960.6816,755.06085,942.54987,782.2584,940.2834,779.99194,1012.8101,773.19257,999.21136,770.9261,1003.7443,845.7193,969.7474,798.12366,1058.1393,868.3839,1001.47784,838.9199
351,920.5784,696.2183,920.5784,691.7125,920.5784,691.7125,922.83136,696.2183,945.3604,691.7125,945.3604,716.4945,952.1192,711.98865,958.87787,748.0352,958.87787,750.2881,940.8547,781.8288,943.1075,784.0817,990.41864,772.8172,992.67145,768.31134,994.9244,840.4044,949.8663,786.33466,1051.2472,865.1864,947.61334,835.8986
352,899.4995,698.9936,899.4995,694.0374,901.9776,694.0374,904.4557,698.9936,926.7584,694.0374,924.2803,721.29626,936.6708,716.34015,946.583,741.1209,899.4995,741.1209,944.105,778.2921,877.1968,753.51135,966.4077,778.2921,976.31995,775.8141,983.7543,842.7222,926.7584,795.6387,1038.2721,857.5907,894.54333,832.80994
353,880.408,700.66864,883.13666,695.2114,883.13666,695.2114,891.32245,695.2114,907.69415,695.2114,904.9655,722.4975,907.69415,719.7689,929.523,733.4119,877.67944,730.68335,945.8946,766.1552,847.66473,738.86914,948.6232,787.9841,934.98016,787.9841,967.7236,845.28485,904.9655,801.62714,1022.2957,858.9279,869.4936,839.8277
354,880.3025,700.43665,885.76996,694.96924,883.0362,694.96924,891.23737,694.96924,907.6397,694.96924,904.90594,722.3064,907.6397,719.57263,929.50934,733.2412,877.5688,730.50757,945.9117,766.0458,847.4979,738.7086,948.64545,787.9155,934.97675,787.9155,967.78143,845.3235,904.90594,801.5841,1022.45575,858.99207,869.3677,839.8561
355,868.8478,702.1767,871.5862,696.6998,868.8478,696.6998,879.8015,699.4383,890.7551,699.4383,893.4935,721.34564,901.70886,724.08405,912.6625,726.82245,945.52356,751.46826,940.04675,745.9914,945.52356,751.46826,926.3546,789.8061,918.1394,787.0677,945.52356,850.05133,882.5399,803.4982,1000.292,855.52826,849.67883,841.8361
356,857.59406,698.7888,860.1655,696.21735,860.1655,693.64594,862.737,703.93176,880.7372,706.5032,870.45135,727.0748,860.1655,727.0748,901.30884,724.50336,837.02246,714.2176,927.0233,732.2177,813.87933,706.5032,916.73755,788.78973,903.88025,788.78973,919.30896,853.0761,870.45135,791.36115,975.881,855.6475,849.8797,840.2188
357,837.3747,715.2709,839.62836,710.7636,835.1211,715.2709,846.3892,708.51,868.92554,706.25635,855.40375,728.79266,857.6574,733.2999,882.4473,724.2854,835.1211,713.0173,916.25183,722.0318,812.5848,706.25635,907.2373,787.3871,898.2228,780.6262,895.9691,852.74243,862.1647,787.3871,950.0563,859.50336,850.8965,839.22064
358,823.34436,712.6905,823.34436,706.7786,819.4031,708.74927,831.22687,708.74927,856.84503,704.808,843.05066,724.5143,846.9919,724.5143,846.9919,722.54364,886.4045,722.54364,876.55133,718.6024,915.9639,720.573,902.16956,783.6332,884.4339,777.7213,872.6101,840.7815,854.87445,785.6038,925.8171,858.51715,848.9625,838.81085
359,818.90924,701.6524,820.81964,697.83167,820.81964,699.742,824.6404,703.5628,845.6548,697.83167,836.1028,722.6668,853.2964,713.1148,864.7588,718.846,870.49,724.5772,895.3252,724.5772,902.96674,726.4876,891.5044,778.0684,901.0564,772.3372,855.2068,822.0076,855.2068,783.7996,897.2356,846.8428,851.386,837.2908
360,818.8146,701.6068,820.7246,697.78687,820.7246,699.69684,824.54456,703.5168,845.5542,697.78687,837.9143,722.6165,853.1941,713.06665,866.56396,718.7966,870.3839,724.5265,895.2135,724.5265,902.8534,726.43646,891.39355,778.0057,900.9435,772.2758,855.1041,821.93506,855.1041,783.73566,897.12354,846.7647,851.2842,837.21484
361,816.25995,700.62775,814.3818,693.115,816.25995,693.115,818.1382,696.8714,838.7983,691.2368,831.2855,713.7751,851.9456,710.01874,831.2855,717.5315,885.75305,734.43524,881.9967,736.3134,861.33655,762.6081,881.9967,771.9991,900.7786,768.2427,840.67645,805.8065,851.9456,779.51184,883.8749,841.4922,851.9456,835.8576
362,809.41437,691.0343,811.3695,687.12396,809.41437,687.12396,813.3247,689.0791,834.8316,683.21356,825.0557,708.63086,848.5179,702.7653,846.5627,720.36194,879.8007,734.04816,866.11444,749.6896,866.11444,757.5103,875.8903,767.2862,895.4421,765.331,830.92126,792.7035,846.5627,798.56903,868.06964,837.67255,854.38336,835.71735
363,808.3183,685.277,808.3183,679.21594,808.3183,679.21594,812.35895,681.2363,834.58264,677.19556,822.46063,701.4396,846.70465,695.37866,840.6437,719.6227,870.94867,727.704,852.7656,753.9684,854.786,758.00903,870.94867,758.00903,891.152,755.98865,824.48096,786.2937,854.786,788.3141,848.725,830.7411,850.7453,832.76135
364,804.569,676.4603,804.569,670.0535,813.1113,667.9179,808.84015,674.3247,832.3317,670.0535,817.38257,695.6807,847.28094,689.2739,830.19617,717.0367,847.28094,714.9011,834.46735,755.4775,847.28094,749.07074,860.09454,755.4775,885.72174,751.2063,817.38257,783.2403,853.68774,783.2403,830.19617,836.6303,851.5521,832.35913
365,808.0256,674.26636,808.0256,665.4426,812.43744,654.41296,808.0256,667.64856,832.2908,663.2367,812.43744,689.7079,849.93823,685.296,821.26117,718.3849,860.96783,711.7671,821.26117,762.5034,843.32043,747.062,852.14417,751.4739,880.82117,751.4739,812.43744,786.7687,854.35004,780.1509,812.43744,841.9169,854.35004,828.6813
366,807.9218,674.2318,807.9218,665.4145,812.3305,654.39276,810.12616,667.61884,832.1696,663.21014,814.53485,689.66223,849.8044,685.25354,823.35223,718.3187,860.8261,713.91003,821.1479,762.40564,843.19135,746.9752,852.0087,751.3839,880.66516,751.3839,812.3305,786.6534,854.2131,780.04034,812.3305,841.762,854.2131,830.7403
367,806.5294,664.7934,804.2594,662.5234,811.06946,655.7133,808.79944,662.5234,833.76965,657.98334,811.06946,685.22363,849.65985,680.6836,815.6095,719.274,865.55,717.0039,813.3395,757.8643,888.25024,753.3243,842.8498,753.3243,874.63007,753.3243,806.5294,794.1847,856.4699,782.8346,797.44934,846.3952,858.7399,832.7751
368,808.3036,659.97327,805.9602,657.6299,824.7072,643.56964,808.3036,657.6299,834.08075,655.2865,808.3036,683.40704,852.82776,681.06366,808.3036,718.55774,871.5748,716.21436,803.6168,758.3952,887.97845,749.02167,836.42413,753.70844,866.88806,751.36505,803.6168,800.576,857.5145,788.8591,794.2433,849.7869,866.88806,835.7267
369,809.1516,657.76575,809.1516,650.71063,820.9101,648.35895,811.5033,655.41406,835.02026,653.0624,809.1516,681.2827,851.4822,678.931,806.7999,718.9099,874.99915,714.2065,799.7448,758.88873,886.7576,744.77856,830.3169,751.8337,863.24066,747.13025,802.0965,801.2193,856.18555,789.4608,795.0414,852.95667,865.59235,838.84644
370,809.63727,654.86615,811.99713,647.7867,823.7962,643.067,809.63727,652.5063,835.59534,652.5063,804.91766,680.8242,849.7543,678.46436,802.5578,718.58136,873.35254,711.5019,795.47833,753.9787,887.5115,742.17957,828.51587,749.25903,861.5534,746.89923,800.198,798.81537,854.47394,787.01624,793.1185,853.0913,863.91327,836.5725
371,807.8553,653.6614,805.51855,648.98804,814.86536,644.3146,810.19196,651.3247,833.55884,651.3247,805.51855,677.0283,849.9157,674.6915,800.8452,714.4153,873.2826,707.4053,793.83514,749.4657,887.30273,737.7822,828.8855,747.129,861.5991,742.45557,800.8452,798.53613,854.5891,784.516,793.83514,852.28,866.2725,838.2599
372,807.94214,653.6277,805.6048,648.95294,814.9542,644.2782,810.27954,651.2903,833.65314,651.2903,805.6048,677.0013,850.01465,674.66394,800.93005,714.39905,873.3883,707.38696,793.91797,749.4595,887.4125,737.77264,828.9784,747.12213,861.7015,744.7847,800.93005,798.54407,854.6894,784.5199,793.91797,852.3034,866.3762,838.27924
373,805.14777,650.0125,805.14777,642.754,812.40625,640.33453,807.56726,647.593,831.7622,645.1735,802.7283,671.78796,848.69867,671.78796,800.3088,710.4999,875.3131,705.6609,795.4698,744.3728,884.9911,734.6948,829.3427,741.9533,860.79614,739.5338,800.3088,792.7627,858.37665,783.0847,793.0503,848.4111,865.63513,833.8941
374,802.1304,649.5144,802.1304,647.1413,806.8766,640.02203,804.5034,647.1413,830.60754,644.76825,802.1304,670.87225,847.2191,668.49915,799.7573,708.8418,870.9501,704.0956,795.0111,742.06506,885.1887,734.9458,832.9806,737.3189,863.8308,734.9458,802.1304,791.9001,859.0846,780.0346,787.89185,846.48126,868.577,829.8696
375,812.1265,637.5808,814.4659,635.24146,809.7871,637.5808,802.769,649.2778,828.5022,644.599,800.42957,672.67163,847.2173,667.99286,798.0902,710.1018,868.2717,703.0836,793.41144,742.85315,884.64746,733.4956,833.18097,738.17444,863.593,733.4956,802.769,791.9803,863.593,782.62274,786.39325,845.78613,870.61115,827.07104
376,810.469,641.9467,815.32745,637.08826,808.03973,641.9467,800.7521,651.66364,827.47363,649.23444,800.7521,675.956,844.4783,671.09753,798.3228,717.253,868.7706,707.536,793.46436,743.97455,883.346,739.1161,834.76135,739.1161,866.3414,734.25757,805.61053,794.98846,861.4829,777.9838,788.6059,848.4316,876.0583,826.5685
377,815.8165,638.2572,818.211,640.65173,813.42206,640.65173,801.44965,657.41296,827.7889,655.01855,799.0552,683.7522,844.5502,676.5687,794.26624,724.45825,868.4949,712.48584,791.87177,750.79736,885.25616,743.614,834.9723,743.614,866.1004,738.8251,806.2386,798.68677,866.1004,781.92554,789.4773,853.75964,878.07275,827.42053
378,815.767,638.22687,818.16113,640.621,813.37286,640.621,801.4021,657.38007,827.7378,654.9859,799.00793,683.71576,844.4968,676.53326,794.2196,724.4163,868.43835,712.44556,791.8255,750.752,885.1974,743.5695,834.9202,743.5695,866.0442,738.78125,806.1904,798.6351,866.0442,781.876,789.43134,853.70056,878.01495,827.36487
379,817.4571,646.2566,817.4571,646.2566,817.4571,648.62744,800.8613,662.8524,826.9404,660.48157,800.8613,688.9315,845.90704,684.1898,796.1196,731.6064,869.6153,717.3815,789.00714,760.05634,883.8403,750.573,836.42377,748.2022,864.87366,743.4606,805.60297,805.10205,869.6153,788.5063,789.00714,859.63116,886.2111,831.1812
380,817.6226,655.25183,817.6226,652.9602,817.6226,655.25183,806.1647,671.29297,829.0806,669.0014,803.87305,696.50055,847.4134,689.6258,796.9983,740.0409,870.3294,723.99976,785.5403,767.54004,886.37054,756.0821,835.9554,753.7905,868.0378,749.2073,801.5815,804.2056,870.3294,790.45605,790.1235,859.204,890.95374,833.9964
381,811.0644,674.9571,808.8589,672.7516,828.70825,663.9297,811.0644,672.7516,835.3247,672.7516,808.8589,697.0119,852.96857,694.80646,797.8315,741.1216,877.2289,730.0942,786.8041,771.99835,890.4618,760.97095,837.53015,756.56,868.4069,754.3545,800.0369,805.0806,872.81793,794.0532,789.0095,858.0122,894.87274,835.9574
382,816.9986,677.38464,819.26904,672.84375,830.62134,668.3028,819.26904,672.84375,841.97363,670.57324,816.9986,697.8187,860.13727,693.27783,805.64636,738.6869,882.8418,727.33466,789.7532,770.47327,896.46454,759.121,841.97363,759.121,873.76,756.8505,803.37585,806.80054,876.03046,795.44824,789.7532,859.021,896.46454,836.31647
383,829.3087,669.5098,827.0688,665.0299,849.46826,658.31006,829.3087,667.26984,851.7082,667.26984,822.58887,694.14923,867.3878,689.6693,813.6291,732.22833,892.0272,723.26855,795.70953,765.8275,903.227,754.6278,847.2283,759.10767,878.5876,756.86774,809.1492,806.14655,880.8275,792.7069,791.2296,857.66534,896.50714,835.2659
384,829.2867,669.51025,827.0476,665.0321,849.4383,658.3149,829.2867,667.2712,851.67737,667.2712,824.80853,694.14,867.3508,689.66187,813.6132,732.20416,891.98065,723.2479,795.7006,765.7902,903.17596,754.5949,847.1992,759.07306,878.5462,754.5949,809.1351,806.0935,880.7853,792.65906,791.2225,857.5921,896.45874,835.2014
385,840.55414,659.60266,838.24133,654.9769,852.11847,654.9769,838.24133,657.2898,861.36993,657.2898,831.30273,685.0442,875.24713,682.7313,819.7384,722.0499,900.6886,717.4242,805.8612,759.0558,907.6272,747.49146,852.11847,752.1172,884.4986,749.8043,819.7384,803.0001,886.81146,791.4359,791.9841,851.5703,898.37573,835.38025
386,855.1118,651.5141,850.3678,646.7701,857.4838,646.7701,845.62384,651.5141,871.71576,649.1421,840.8798,679.978,885.94775,675.234,826.6478,715.558,907.2957,706.06995,812.4159,748.76587,914.41174,739.27795,857.4838,748.76587,890.6918,746.3939,829.01984,798.5778,888.31976,786.71783,800.5559,848.3898,897.80774,836.5298
387,856.52747,642.82715,854.1028,637.9779,866.22614,635.5532,854.1028,642.82715,878.3494,640.4026,846.8288,671.9232,892.89746,667.07385,832.2808,705.8685,912.2948,698.5945,817.7328,734.9645,919.5687,727.6904,866.22614,739.81384,897.74677,739.81384,834.70544,793.1564,890.4728,785.88245,815.30817,846.499,897.74677,834.37573
388,860.66504,637.3949,858.16266,632.39014,865.66986,627.3853,860.66504,634.8925,885.689,634.8925,853.15784,664.9213,900.7034,659.9165,838.14343,699.9549,918.2203,689.9453,823.1291,729.9837,925.7275,722.4765,870.6746,734.9885,900.7034,732.4861,843.14825,787.5389,893.1962,780.0317,835.64105,842.5917,898.20105,835.0845
389,870.56085,629.11456,868.0049,626.5586,878.22864,624.0027,865.449,626.5586,891.0083,626.5586,857.7812,657.2298,906.3439,652.1179,842.4456,693.0128,924.23535,685.34503,829.66595,721.12805,931.9032,718.57214,875.6727,728.7959,906.3439,728.7959,855.2253,785.02637,901.23206,777.3585,857.7812,838.7009,901.23206,833.58905
390,870.5126,629.1049,867.9561,626.54846,878.18195,623.992,865.39966,626.54846,890.9643,626.54846,857.7303,657.226,906.30304,652.1131,842.3915,693.01654,924.1983,685.3471,832.1656,721.13763,931.86774,718.5812,875.6255,728.807,906.30304,728.807,855.17377,785.04926,901.1901,777.3798,857.7303,838.735,901.1901,833.6221
391,880.88403,622.2888,873.1287,619.70374,880.88403,617.11865,870.54364,622.2888,896.39465,622.2888,862.7883,650.725,911.9052,648.1399,847.2777,689.50146,927.41583,681.7462,836.9373,717.9376,937.7563,715.35254,878.2989,728.27795,909.3201,725.6929,867.9585,782.5652,906.73505,774.8098,873.1287,836.8523,906.73505,826.51184
