frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
948,968.3267,596.24194,970.9112,598.8264,963.1578,598.8264,955.40436,611.7488,978.6646,616.91785,939.8975,635.00916,981.2491,642.7626,906.29926,660.8539,976.08014,678.9452,914.0527,694.45215,981.2491,712.54346,926.97504,704.79004,955.40436,709.959,921.8061,764.23303,973.49567,771.98645,911.4682,818.50696,978.6646,823.6759
949,969.96515,604.1027,964.85895,606.6559,967.41205,606.6559,957.1994,616.86847,982.731,621.97473,941.88055,642.39996,982.731,647.5063,911.24274,665.3783,980.1778,680.6972,921.4554,698.5693,980.1778,716.4413,929.1148,708.78186,957.1994,713.8882,924.0085,767.50433,980.1778,775.16376,908.68964,818.5673,987.8372,823.6736
950,976.05396,612.9134,978.6034,612.9134,973.5045,610.36395,958.20764,623.1113,988.8013,628.21027,945.4603,648.606,986.25183,656.25446,917.416,674.10077,981.15295,689.39764,930.16345,702.14496,981.15295,725.0903,930.16345,714.8924,960.7571,719.9913,922.515,776.0797,986.25183,778.6292,902.11926,824.5197,996.4497,829.6187
951,968.78503,630.16833,966.2599,627.6432,991.5117,637.7439,961.2095,635.2187,988.9866,640.26904,948.5836,657.9454,988.9866,665.5209,923.3318,683.19714,986.4614,698.34827,935.95776,705.9238,986.4614,733.7008,933.4325,721.0749,963.73474,723.6001,920.80664,781.6793,994.03687,784.20447,903.1304,832.1829,1009.188,834.7081
952,968.8888,630.1846,966.3639,627.65967,991.6128,637.75916,961.3141,635.23425,989.0879,640.28406,948.6896,657.9584,989.0879,665.5331,923.4407,683.2073,984.0381,698.3567,936.06506,705.9314,986.563,733.7052,933.54016,721.0808,963.839,723.6056,920.9158,781.6782,994.1377,784.2031,900.71655,832.17615,1009.2871,834.70105
953,976.2711,643.6236,983.53235,636.36237,985.95276,641.2032,966.5895,648.4644,993.214,650.8848,954.48755,672.6685,990.7936,677.50934,932.70386,696.87256,990.7936,716.23584,942.3855,708.9746,993.214,745.2807,935.12427,735.59906,964.16907,738.0195,923.0222,791.2685,1000.4752,788.8481,901.2385,837.2562,1019.8385,839.67664
954,979.7633,660.5726,979.7633,653.7024,986.63354,653.7024,975.1832,658.28253,998.08386,660.5726,963.7329,678.893,1000.3739,688.0533,936.2522,706.3737,1000.3739,722.4042,954.57275,724.6942,1007.244,754.465,938.54224,740.7247,968.3131,747.5948,927.09204,793.396,1004.954,793.396,901.90137,836.9071,1025.5646,846.0674
955,1006.88055,662.2036,995.6867,655.4873,1004.6418,657.7261,988.9704,662.2036,1011.3581,664.4424,973.299,684.59125,1011.3581,691.30756,946.4338,706.97894,1011.3581,720.41156,953.1501,733.8442,1020.3132,756.2319,946.4338,745.038,973.299,751.75433,933.00116,794.29095,1013.59686,796.5297,901.65845,836.8275,1022.55194,852.4989
956,1020.47943,661.9092,1018.1728,657.296,1022.7861,659.60266,999.7199,661.9092,1022.7861,664.2158,988.1867,682.6688,1022.7861,689.58875,958.2006,705.735,1025.0928,717.2682,960.50726,731.1079,1034.3192,756.4807,958.2006,749.5608,985.8802,754.1741,942.0544,795.69324,1025.0928,797.9999,905.1484,834.90576,1022.7861,853.35876
957,1033.8105,661.248,1029.1898,656.6272,1033.8105,658.93756,1013.01697,658.93756,1033.8105,663.5584,999.15466,682.04156,1033.8105,688.9728,969.1194,702.83514,1031.5002,716.6976,971.4298,725.93915,1040.7418,751.3536,971.4298,749.04315,999.15466,753.66394,955.2571,792.94073,1036.121,799.8719,915.9802,832.21747,1024.569,853.0111
958,1033.9021,661.3892,1029.2815,656.76886,1031.5918,659.07904,1010.8001,659.07904,1033.9021,663.69946,999.2491,682.18097,1033.9021,689.1116,969.2166,702.9727,1031.5918,716.83386,971.5268,726.07465,1040.8325,751.48676,971.5268,749.1765,999.2491,753.79694,955.3554,793.0702,1036.2122,800.0008,916.0822,832.34344,1024.6611,853.1352
959,1047.66,659.2571,1040.7465,652.3435,1045.3555,654.6481,1022.31055,659.2571,1045.3555,659.2571,1010.78796,679.99756,1045.3555,686.911,980.82947,700.73804,1038.442,712.2606,992.3519,719.1741,1045.3555,746.8281,983.1339,749.13257,1010.78796,756.04614,973.9159,792.9181,1043.051,799.83167,934.7394,829.79016,1026.9196,850.53064
960,1057.9427,657.94763,1055.6627,653.3875,1055.6627,655.6676,1032.8622,657.94763,1055.6627,660.22766,1021.4619,678.4681,1055.6627,685.3082,991.8213,698.9885,1041.9824,712.6688,1007.7816,719.509,1051.1025,749.1496,994.1013,746.86957,1019.1819,755.98975,996.38135,787.91046,1051.1025,799.3107,959.90063,831.2314,1030.5822,849.47174
961,1067.7125,657.3246,1058.1083,650.12134,1067.7125,654.92346,1043.7019,657.3246,1067.7125,659.7256,1031.6967,678.9341,1065.3115,686.1373,1005.2849,700.5437,1048.504,714.9501,1022.0924,719.7522,1053.3062,750.96594,1005.2849,746.1638,1029.2955,753.36707,1019.6913,789.38293,1062.9104,798.9872,988.47754,835.0032,1041.3009,849.40955
962,1076.6842,657.5746,1067.106,650.3908,1076.6842,655.18,1052.7384,659.9692,1079.0789,662.3638,1040.7654,681.5205,1071.8951,691.0988,1016.81964,705.4664,1055.1329,724.6231,1035.9762,722.2285,1062.3168,758.14734,1014.425,755.75275,1040.7654,760.54193,1040.7654,791.6716,1074.2897,798.85535,1019.2142,841.95795,1050.3438,849.1417
963,1088.4248,662.0359,1078.7634,657.20526,1088.4248,662.0359,1061.8562,662.0359,1086.0095,666.8665,1052.195,683.7738,1078.7634,698.26575,1030.457,712.7577,1061.8562,729.6649,1047.3643,734.4956,1071.5176,768.3101,1028.0417,758.6488,1049.7797,761.06415,1059.4409,799.70935,1086.0095,802.12463,1049.7797,848.0158,1061.8562,850.4311
964,1088.398,664.46063,1078.7428,657.21924,1088.398,662.0468,1061.8462,662.0468,1085.9841,666.8744,1052.191,683.77094,1078.7428,698.2537,1030.4669,712.73645,1061.8462,729.633,1047.3635,734.4606,1071.5015,768.25366,1028.0531,758.5985,1049.7773,761.0123,1059.4325,799.633,1085.9841,804.4606,1049.7773,847.9089,1061.8462,850.32263
965,1091.8528,668.81036,1089.4824,666.43994,1098.964,668.81036,1070.5192,668.81036,1096.5936,673.55115,1063.408,690.144,1087.1119,706.7368,1063.408,725.7,1072.8895,739.9224,1075.26,744.66327,1087.1119,773.1081,1037.3335,768.3673,1061.0376,770.7377,1075.26,811.03455,1101.3345,811.03455,1065.7783,856.0722,1080.0007,856.0722
966,1105.2792,674.1953,1102.9554,671.87164,1105.2792,674.1953,1079.7189,676.519,1105.2792,681.16626,1075.0717,697.4319,1093.6609,711.3738,1072.7479,729.963,1084.3662,748.5523,1100.6318,711.3738,1112.2501,769.4652,1049.5114,774.11255,1070.4243,776.43616,1079.7189,813.6147,1114.5737,818.26196,1065.777,857.76416,1098.3082,869.38245
967,1115.3358,688.96967,1112.9429,684.18384,1115.3358,684.18384,1089.0137,681.7909,1110.5499,688.96967,1081.835,700.9342,1103.3712,715.2917,1098.5854,700.9342,1098.5854,751.1854,1129.6934,758.3642,1132.0862,758.3642,1060.2987,775.11456,1079.4421,779.9004,1079.4421,815.7941,1120.1216,827.7587,1067.4775,856.4737,1115.3358,885.18866
968,1122.9219,677.01117,1122.9219,674.52094,1120.4316,674.52094,1093.0394,679.50134,1117.9414,681.9916,1093.0394,699.42303,1112.961,711.874,1098.0198,694.4426,1115.4513,746.73694,1147.8239,736.7761,1150.3141,741.75653,1073.1178,776.6194,1093.0394,781.5998,1078.0981,816.4627,1125.4121,833.89417,1070.6276,853.8158,1115.4513,888.6786
969,1127.002,662.6152,1124.4127,660.0259,1127.002,665.2045,1103.6981,672.9725,1124.4127,675.5618,1103.6981,693.68713,1121.8234,704.04443,1108.8767,670.3832,1124.4127,735.11633,1114.0554,652.2579,1147.7167,722.1697,1082.9834,773.95624,1103.6981,781.72424,1082.9834,815.38544,1127.002,833.51074,1075.2155,859.40405,1116.6447,887.8866
970,1126.9866,662.3033,1124.3934,662.3033,1126.9866,664.89636,1103.649,672.6755,1124.3934,675.26855,1103.649,696.013,1121.8004,703.7921,1106.2421,670.08246,1124.3934,734.90875,1114.0212,651.9311,1147.731,724.53656,1082.9047,773.80457,1103.649,781.58374,1082.9047,815.29346,1126.9866,833.4448,1075.1255,859.37537,1116.6143,887.8989
971,1131.2478,651.3165,1123.1062,648.60254,1133.9617,654.0304,1109.5366,662.1721,1131.2478,662.1721,1109.5366,681.16943,1125.8201,689.31116,1117.6782,648.60254,1123.1062,724.5919,1120.3923,624.17737,1150.2451,697.4529,1093.2532,759.8728,1112.2505,765.30054,1090.5393,811.437,1125.8201,830.4343,1074.2559,865.7151,1117.6782,884.7125
972,1144.5792,648.97186,1132.6179,642.9912,1138.5986,642.9912,1114.6759,648.97186,1135.6083,651.9622,1114.6759,666.9139,1123.6469,681.8656,1114.6759,640.00085,1123.6469,714.7593,1123.6469,616.0781,1141.589,687.84625,1102.7145,744.66266,1123.6469,750.6433,1099.7242,807.4597,1126.6372,819.4211,1078.7919,861.2859,1123.6469,876.23755
973,1147.1984,641.90485,1136.185,641.90485,1138.9384,641.90485,1116.9117,650.1648,1136.185,647.4115,1125.1718,661.1781,1130.6783,674.94476,1108.6517,639.15155,1122.4185,710.738,1114.1584,614.3716,1138.9384,680.4514,1108.6517,735.5179,1130.6783,743.77783,1108.6517,798.84436,1133.4318,818.1176,1081.1185,842.8976,1122.4185,870.4308
974,1151.1166,636.42615,1139.858,630.79675,1148.302,633.61145,1122.9701,642.0554,1145.4873,642.0554,1125.7847,664.57263,1142.6727,667.3873,1106.0822,642.0554,1131.4141,715.2366,1103.2675,619.5381,1134.2286,675.8313,1114.526,737.7538,1145.4873,740.5685,1111.7114,796.8617,1139.858,813.74963,1083.5648,833.4523,1128.5994,864.4136
975,1150.3475,638.1633,1139.4178,649.0929,1153.08,638.1633,1131.2207,649.0929,1153.08,643.6282,1125.7559,657.29016,1150.3475,668.21985,1106.6289,654.55774,1150.3475,711.93835,1101.1642,649.0929,1142.1503,676.4171,1123.0234,736.53015,1153.08,744.7273,1109.3613,793.91077,1147.6151,813.0376,1084.7697,834.89685,1136.6855,867.6858
976,1139.4517,651.71924,1139.4517,648.9854,1150.3871,638.05,1131.2501,648.9854,1153.121,643.5177,1125.7825,657.18695,1150.3871,668.1224,1106.6455,654.4531,1150.3871,711.8641,1101.1777,648.9854,1142.1855,676.324,1123.0486,736.46875,1153.121,744.67035,1109.3793,793.8797,1147.6533,813.0167,1084.7747,834.8876,1136.7179,867.6938
977,1152.0146,638.26465,1146.4243,632.6743,1154.8098,635.4695,1126.858,646.65015,1157.605,643.855,1126.858,663.42126,1160.4001,680.19226,1104.4967,677.3971,1179.9664,713.7345,1101.7014,674.6019,1171.5809,702.5537,1126.858,741.68616,1157.605,747.2766,1110.087,797.5897,1154.8098,817.156,1087.7256,842.3126,1149.2195,873.0596
978,1158.4573,641.2176,1152.828,638.403,1158.4573,638.403,1135.9404,646.8468,1161.2719,646.8468,1130.3112,672.17834,1169.7157,677.80756,1116.2382,691.8806,1206.3057,677.80756,1110.6089,691.8806,1183.7888,674.9929,1133.1257,742.5436,1164.0865,748.17285,1113.4235,801.65045,1164.0865,818.5381,1090.9066,852.3135,1161.2719,874.8303
979,1167.5089,652.38074,1164.703,646.76904,1167.5089,649.5749,1136.6447,655.1865,1161.8972,652.38074,1136.6447,680.4391,1178.7322,680.4391,1131.033,702.8858,1215.2081,669.21576,1125.4213,708.4975,1240.4607,652.38074,1136.6447,753.3909,1167.5089,759.00256,1117.0038,809.5077,1173.1205,823.53687,1094.557,860.0128,1175.9264,879.6537
980,1173.5146,653.1849,1167.6708,650.263,1170.5927,650.263,1144.2958,667.7943,1167.6708,661.9505,1144.2958,694.0913,1188.124,685.3256,1135.53,723.3102,1234.8743,664.87244,1132.6082,714.5445,1261.1713,644.4192,1141.3738,764.2166,1176.4365,767.1385,1120.9207,819.7325,1182.2803,834.3419,1097.5455,866.4826,1188.124,886.93585
981,1180.939,663.95746,1172.2466,661.06,1175.144,661.06,1154.8619,678.44464,1169.3491,675.5472,1149.067,704.5216,1195.4261,698.72675,1140.3748,733.49603,1235.9904,678.44464,1157.7594,727.7012,1262.0673,655.26514,1149.067,774.06024,1180.939,779.85516,1128.7849,829.11163,1195.4261,846.4963,1099.8105,875.47076,1204.1185,898.6503
982,1180.8816,664.0563,1172.1948,661.16064,1175.0903,661.16064,1154.821,678.53436,1169.2991,675.63873,1149.0298,704.59503,1195.3599,698.8038,1140.3428,733.55133,1235.8987,678.53436,1157.7166,727.7601,1261.9592,655.3694,1149.0298,774.09015,1180.8816,779.8814,1128.7603,829.1071,1195.3599,846.4809,1099.804,875.4372,1204.0466,898.60223
983,1185.9813,674.65375,1180.254,671.7901,1177.3904,671.7901,1160.2085,688.97205,1174.5267,686.10834,1157.3447,717.6085,1197.4359,714.7449,1145.8901,749.10876,1246.118,694.69934,1148.7538,734.79047,1260.4363,663.19916,1154.4811,792.06354,1185.9813,794.9272,1137.2992,837.88196,1206.0269,857.9276,1102.9354,883.70044,1217.4814,915.20056
984,1190.9489,691.1283,1185.3014,688.30457,1185.3014,688.30457,1165.5355,708.07056,1179.654,702.4231,1162.7118,736.3076,1205.0674,730.6602,1148.5933,767.3684,1236.1282,727.8365,1148.5933,756.07355,1244.5994,719.36536,1162.7118,809.724,1193.7726,812.5477,1145.7695,854.9033,1213.5386,874.6693,1109.0614,894.4353,1230.4808,931.14343
985,1201.5056,710.4868,1195.9274,704.9086,1195.9274,707.6977,1173.6145,727.22144,1190.3491,721.64325,1170.8254,752.3234,1212.662,749.5343,1151.3016,785.79266,1229.3966,760.69073,1145.7235,780.2144,1218.2402,749.5343,1170.8254,827.6292,1198.7164,830.41833,1162.4581,869.46576,1223.8185,894.5678,1115.0433,902.9351,1232.1858,955.92804
986,1203.6804,729.3264,1198.4945,729.3264,1201.0875,729.3264,1175.1581,742.29114,1201.0875,737.10535,1175.1581,770.8136,1219.2382,768.2206,1154.4146,807.11475,1227.017,812.30066,1136.2639,814.8937,1227.017,809.70776,1172.5651,840.8231,1201.0875,846.0089,1172.5651,887.4961,1229.6099,905.6467,1125.8921,918.6113,1237.3888,960.0985
987,1191.2643,739.2175,1191.2643,739.2175,1188.7133,739.2175,1178.5087,749.422,1209.1222,744.31976,1173.4065,774.9332,1224.429,780.03546,1152.9974,808.09784,1224.429,825.9557,1135.1396,836.16016,1214.2244,848.9158,1168.3042,846.3647,1198.9177,848.9158,1181.0598,899.93823,1234.6334,907.5917,1135.1396,933.1029,1237.1846,963.7163
988,1191.2542,739.1172,1191.2542,739.1172,1188.7007,739.1172,1178.4867,749.3312,1209.1284,744.2241,1173.3798,774.86584,1224.4493,779.9729,1155.5054,808.06116,1224.4493,825.9354,1135.0776,836.1494,1214.2354,848.91675,1168.2728,846.3633,1198.9146,848.91675,1181.0402,899.9863,1234.6632,907.6467,1135.0776,933.1815,1237.2167,961.2698
989,1192.3116,750.8349,1189.786,745.7836,1202.4142,743.258,1182.209,745.7836,1209.9912,745.7836,1167.0552,773.56573,1217.5681,781.1427,1149.3756,803.87354,1220.0938,826.6044,1141.7986,834.18134,1209.9912,854.38654,1162.0038,844.28394,1194.8373,846.8096,1174.6321,894.79694,1227.6707,904.8995,1134.2217,932.6817,1237.7733,962.98944
990,1197.5555,741.98285,1192.2162,733.9738,1202.8949,736.6435,1178.8678,736.6435,1205.5646,739.3132,1162.8497,760.6706,1210.9039,774.019,1141.4923,790.03705,1210.9039,822.0731,1141.4923,819.40344,1202.8949,848.7699,1157.5104,835.4215,1189.5465,843.43054,1160.18,883.4757,1216.2433,902.16345,1125.4744,926.19055,1234.931,960.89636
991,1195.5934,732.1957,1184.5155,726.65674,1195.5934,726.65674,1173.4376,726.65674,1198.3628,732.1957,1154.0514,751.5819,1206.6711,765.42926,1134.6652,773.7377,1201.1323,815.2796,1140.2041,804.2018,1195.5934,848.5132,1145.743,829.12695,1178.9766,834.6659,1140.2041,876.2079,1203.9017,898.3635,1118.0483,923.2887,1231.5964,953.7528
992,1161.2543,717.9355,1161.2543,712.4495,1172.2262,712.4495,1163.9972,717.9355,1191.4269,726.16437,1147.5394,745.3652,1196.9128,759.08,1125.5957,767.3089,1194.1699,802.9675,1131.0817,797.48157,1191.4269,841.3691,1136.5675,819.42535,1166.7402,827.65424,1125.5957,868.79877,1194.1699,890.7425,1111.8809,923.65814,1218.8566,948.3449
993,1158.6586,717.86707,1158.6586,709.7897,1172.121,712.4822,1153.2736,717.86707,1182.8909,723.2521,1139.8112,744.7919,1188.2758,758.2543,1118.2714,766.33167,1188.2758,804.02637,1118.2714,798.64136,1188.2758,841.72095,1126.3489,814.79626,1158.6586,822.87366,1115.579,865.95325,1188.2758,887.49304,1102.1166,922.49524,1193.6608,944.03503
994,1161.202,717.9948,1158.5137,709.9299,1171.9553,712.6182,1153.137,717.9948,1182.7085,723.3715,1139.6954,744.87805,1188.0852,758.3197,1118.1888,766.38464,1188.0852,804.0212,1118.1888,798.64453,1188.0852,841.6577,1126.2538,812.0861,1158.5137,822.8394,1115.5005,865.8526,1188.0852,887.3592,1102.0588,922.30743,1193.4619,943.814
995,1171.4703,719.2113,1171.4703,713.9747,1171.4703,713.9747,1147.9054,719.2113,1176.7069,724.448,1129.5771,745.3946,1179.3253,758.4862,1108.6305,771.5778,1181.9436,802.9977,1108.6305,802.9977,1184.5619,842.2725,1116.4855,816.0893,1150.5237,823.9443,1106.0122,868.45575,1176.7069,886.784,1090.3022,923.4405,1168.8519,941.76886
996,1152.3164,722.0809,1152.3164,716.7086,1149.6304,716.7086,1138.8857,724.76697,1168.4331,727.45306,1120.083,751.6281,1171.1191,762.37256,1098.5942,781.17535,1173.8052,805.35034,1095.908,810.7226,1184.5498,845.642,1109.3386,818.7809,1141.572,826.83923,1098.5942,869.8171,1165.7468,888.6198,1077.1052,920.8532,1146.9441,936.9699
997,1138.437,728.1492,1138.437,722.69763,1141.1626,722.69763,1127.5337,728.1492,1157.5173,733.60077,1108.4534,758.13275,1160.2432,766.3101,1086.647,790.84216,1171.1462,812.6484,1081.1956,820.82574,1184.7751,848.0835,1103.0017,829.00305,1132.9854,831.7289,1089.3728,872.6156,1152.0659,897.1476,1064.8408,918.95386,1132.9854,946.2117
998,1127.7964,731.71436,1127.7964,729.02527,1127.7964,729.02527,1117.0402,734.4033,1141.2416,737.0924,1100.9059,761.2938,1149.3087,769.36096,1076.7046,790.8733,1165.443,815.0747,1063.2593,823.14185,1184.2664,847.34326,1090.1498,828.5199,1122.4183,833.89795,1079.3936,874.23364,1138.5526,903.8131,1055.1921,922.6365,1127.7964,954.905
999,1116.0361,729.9602,1102.7677,732.6139,1116.0361,729.9602,1100.114,735.2676,1126.6509,737.92126,1086.8456,761.80444,1134.6119,767.1118,1060.3087,790.995,1161.1489,809.5708,1047.0403,822.83923,1182.3784,841.41516,1081.5382,828.1466,1116.0361,830.8003,1068.2698,875.9131,1134.6119,899.79626,1049.694,926.3331,1126.6509,952.87
1000,1103.2465,734.7254,1103.2465,732.0669,1111.222,729.4083,1100.5879,734.7254,1124.5148,737.384,1087.2952,761.31085,1137.8075,766.6279,1060.7097,790.5549,1161.7344,809.1647,1047.417,822.4574,1180.3442,838.4087,1079.3196,827.7745,1116.5392,833.09155,1068.6854,875.6283,1135.1489,902.21375,1050.0756,926.1406,1127.1733,952.7261
1001,1099.5706,730.4126,1096.8988,727.74097,1099.5706,727.74097,1086.2122,727.74097,1110.2572,730.4126,1072.8539,754.4575,1120.9437,759.80084,1043.4657,775.8308,1147.6604,791.8607,1030.1074,815.9057,1174.377,821.24896,1072.8539,823.92065,1104.9138,826.5923,1059.4956,872.01044,1123.6155,890.7121,1046.1373,928.1153,1128.9587,946.81696
1002,1081.2236,721.732,1081.2236,716.3342,1092.0192,719.0331,1070.4281,719.0331,1097.417,721.732,1056.9337,746.022,1105.5137,748.7208,1027.246,767.61304,1135.2014,781.1075,1013.75146,802.69855,1164.8892,808.0963,1062.3314,816.193,1094.7181,818.89185,1048.837,872.86957,1110.9114,883.6651,1043.4392,926.8472,1124.4059,934.9439
1003,1067.83,711.7498,1067.83,703.65454,1075.9253,706.35297,1059.7347,709.0514,1084.0206,711.7498,1046.2426,733.3373,1094.8143,738.73413,1016.5598,752.2263,1124.4971,768.41693,1000.36914,784.6075,1154.1798,795.40125,1051.6394,806.19495,1084.0206,808.8934,1040.8457,870.95734,1100.2112,873.6558,1043.5441,927.6243,1113.7034,924.92596
1004,1064.0415,699.8548,1055.6521,694.2619,1064.0415,694.2619,1047.2628,697.05835,1072.4308,699.8548,1033.2805,722.22644,1083.6167,727.81934,1002.51965,744.598,1111.5812,755.7838,985.74097,775.35895,1139.5457,783.7483,1041.6699,797.7305,1072.4308,797.7305,1036.077,870.43823,1092.006,864.84534,1041.6699,920.7743,1097.5989,912.385
1005,1055.0596,692.86945,1041.067,687.2724,1052.2611,687.2724,1035.4701,690.0709,1063.4551,690.0709,1024.276,715.25745,1071.8506,718.05597,990.69403,740.444,1099.8356,746.041,973.903,771.22754,1122.2236,774.026,1029.873,790.8171,1063.4551,790.8171,1032.6715,863.5781,1077.4476,857.9812,1035.4701,913.9512,1080.2461,905.55566
1006,1054.9481,692.8211,1040.9648,687.2278,1052.1515,687.2278,1035.3715,690.0245,1063.3381,690.0245,1024.1848,715.1945,1071.7281,717.9912,990.6246,740.36456,1099.695,745.9579,973.84454,771.1279,1122.0684,773.9246,1029.7781,790.70465,1063.3381,793.50134,1032.5747,863.4182,1077.3215,857.8248,1035.3715,913.7583,1080.1182,905.3683
1007,1041.2819,684.7642,1026.9592,681.8997,1049.8754,681.8997,1024.0947,681.8997,1052.7399,681.8997,1012.6367,707.68036,1061.3335,713.40936,983.9916,736.3255,1087.1141,742.0545,963.93994,767.83514,1107.1656,764.97064,1021.2302,787.8867,1052.7399,785.0222,1024.0947,853.77057,1064.198,850.90607,1026.9592,905.33185,1061.3335,899.60284
1008,1027.7799,675.2943,1022.037,672.42285,1024.9084,672.42285,1013.4227,678.1658,1042.1371,678.1658,1001.937,709.7515,1053.6228,709.7515,970.3512,744.20874,1073.7229,738.4659,955.994,772.9231,1088.0801,764.30884,1013.4227,781.5374,1045.0085,784.4089,1013.4227,844.709,1047.8799,844.709,1019.1655,896.3949,1047.8799,896.3949
1009,1011.7618,677.642,1008.9559,672.0303,1011.7618,672.0303,1003.3442,677.642,1031.4028,680.4479,992.1208,708.50653,1039.8203,708.50653,961.2563,747.78864,1059.4614,739.37103,952.8387,770.23553,1073.4907,767.4296,1006.1501,781.459,1039.8203,781.459,1003.3442,843.188,1031.4028,837.57623,1008.9559,890.88763,1031.4028,893.69354
1010,1004.43896,681.8811,993.29333,679.09467,1004.43896,676.3083,990.50696,681.8811,1018.3711,681.8811,982.1478,712.53156,1029.5167,709.7451,954.2837,748.7548,1046.2351,740.39557,945.92444,771.046,1060.1671,771.046,998.8662,776.6189,1032.3031,779.4053,990.50696,846.27905,1021.1575,829.56055,1001.6526,896.4343,1015.5846,888.0751
1011,983.36536,686.4286,986.0464,681.06647,988.72754,681.06647,980.6843,686.4286,1007.4951,686.4286,975.32214,715.9205,1020.9005,715.9205,951.1924,748.09344,1034.3059,748.09344,945.8302,761.49884,1050.3923,777.5853,991.40857,788.30963,1020.9005,788.30963,983.36536,847.29346,1007.4951,831.207,1004.81396,898.23395,999.4519,890.19073
1012,983.2926,686.5018,983.2926,683.8205,991.3364,681.1392,980.6113,686.5018,1007.4241,686.5018,975.2488,715.99585,1020.83044,715.99585,951.1173,748.17114,1034.2369,748.17114,945.75476,761.5776,1050.3246,777.6652,991.3364,788.3903,1020.83044,788.3903,983.2926,847.3784,1007.4241,831.2908,1004.7428,898.3227,999.38025,890.2789
1013,976.7639,691.6283,976.7639,686.56177,976.7639,686.56177,971.6974,694.1616,997.03015,694.1616,964.09766,722.0276,1012.22974,722.0276,941.2982,757.4934,1027.4294,754.9601,941.2982,762.55994,1042.629,785.3594,981.83057,792.9592,1012.22974,792.9592,964.09766,853.7577,997.03015,828.425,994.4968,894.29004,989.4303,868.9574
1014,965.6764,696.7743,968.0177,692.0916,958.65234,689.75024,960.99365,701.45703,984.4072,699.11566,953.9696,729.5533,1003.13806,727.2119,935.2388,767.015,1021.8689,759.99097,946.94556,741.2601,1038.2584,792.7699,970.359,797.45264,1000.79675,799.794,946.94556,853.6452,986.74854,837.2557,977.3832,888.7655,986.74854,874.7174
1015,952.4339,702.2745,954.5949,697.9525,952.4339,697.9525,948.112,706.59644,974.04376,704.4354,945.951,734.68915,989.1706,730.3672,926.50214,773.58685,1015.10236,762.7819,920.0192,764.94293,1034.5513,797.3576,963.23883,801.67957,993.4926,801.67957,930.82416,853.54315,974.04376,834.0943,958.91693,879.4749,984.8487,870.831
1016,946.3898,709.9928,939.9689,707.8525,946.3898,705.7122,937.8286,709.9928,961.3718,705.7122,935.68835,737.8165,978.49414,731.3957,914.2854,774.2014,1006.3179,761.35974,905.72424,767.7806,1023.4402,791.3237,952.81067,804.1655,982.77466,804.1655,916.4257,846.9713,969.93286,831.98926,935.68835,870.51447,984.9149,870.51447
1017,933.1192,706.6287,926.54926,704.4387,933.1192,702.2487,924.3592,708.8187,948.44916,706.6287,922.16925,735.09863,965.96906,728.5286,898.0793,770.1385,998.81903,756.99854,889.31934,754.80853,1014.149,787.65845,939.68915,802.9884,970.34906,802.9884,904.6493,835.8383,965.96906,831.4583,913.40924,868.68823,983.4891,870.8782
1018,935.3002,706.7449,926.5448,704.556,935.3002,702.3672,924.35596,706.7449,948.4332,704.556,922.1671,735.19977,965.94385,728.63324,898.08984,770.22125,998.7765,757.0882,889.3345,754.89935,1014.0984,787.73193,939.67786,803.05383,970.32153,803.05383,904.6564,835.8864,965.94385,831.5087,913.41174,868.71906,983.4546,870.90784
1019,913.52576,708.01306,913.52576,703.54675,913.52576,703.54675,906.8263,705.7799,931.39105,699.0803,906.8263,730.3446,949.2564,721.412,877.79517,754.9094,980.5207,748.20996,880.0283,741.5105,996.1528,772.7748,926.92474,797.3396,958.189,795.10645,888.961,830.83704,964.8885,830.83704,888.961,875.50024,982.75385,871.03394
1020,898.88983,705.25476,898.88983,698.5232,898.88983,700.7671,887.67053,700.7671,912.353,696.2793,885.4267,723.2057,934.7917,714.2302,854.0126,743.4005,963.962,741.1566,871.9635,723.2057,981.9129,763.5952,910.1092,792.7655,943.76715,790.5216,874.20734,828.66736,961.7181,830.91113,867.47577,880.27625,981.9129,869.0569
1021,875.7706,697.28674,875.7706,692.5567,875.7706,692.5567,868.67554,697.28674,894.6908,690.1917,868.67554,720.93695,915.976,709.1119,842.66034,720.93695,939.62616,737.4921,847.3904,716.2069,963.2764,754.0473,894.6908,789.5226,930.1661,787.1576,861.5805,829.72797,956.18134,832.09296,854.4854,886.48846,975.1015,865.2033
1022,862.04626,687.36975,859.67664,685.0001,857.307,685.0001,850.1982,694.4786,876.264,685.0001,850.1982,715.8052,895.22095,706.32666,821.76276,701.58746,911.8083,734.7621,840.71967,677.89124,947.3526,744.2406,881.00323,784.5241,914.1779,779.7849,854.93744,831.9165,940.2437,824.8077,852.5678,886.4177,966.3095,862.72156
