frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
387,1047.9464,635.95746,1035.4434,628.4556,1045.4458,633.45685,1022.9402,633.45685,1045.4458,638.45807,1002.9353,655.96234,1045.4458,665.96484,972.928,673.4667,1045.4458,705.9747,972.928,708.4753,1055.4482,740.9833,985.431,725.97955,1015.43835,733.48145,985.431,780.9931,1032.9427,790.99554,965.42615,833.50604,1030.4421,846.0091
388,1047.8398,635.9779,1035.3394,628.47766,1045.3397,633.47784,1022.83887,633.47784,1047.8398,638.478,1002.83813,655.9787,1045.3397,665.97906,972.83704,673.4793,1045.3397,705.9805,972.83704,708.48065,1055.3401,740.9819,985.3375,725.9813,1015.3386,733.48157,985.3375,780.98334,1032.8392,790.98376,965.3368,833.48535,1030.3392,845.9858
389,1038.4509,629.3115,1040.9429,629.3115,1033.467,626.8196,1023.4994,639.2792,1048.4186,644.26294,1003.5641,661.7064,1045.9268,671.6741,973.661,681.6417,1045.9268,711.5448,978.6449,714.03674,1050.9105,748.9236,986.1206,731.4801,1016.0237,736.464,981.13684,788.7942,1038.4509,793.7781,958.7096,833.6488,1035.959,848.6002
390,1043.6084,630.7923,1041.179,635.6512,1041.179,638.0806,1024.1729,645.36896,1048.4673,650.22784,1007.16675,669.6634,1046.0378,679.38116,978.0134,691.52844,1046.0378,718.2523,980.4429,725.54065,1053.3263,757.1235,985.30176,737.6879,1014.4551,742.5468,980.4429,793.5651,1046.0378,798.424,951.28955,834.8657,1046.0378,856.7308
391,1037.0382,640.60565,1039.4459,643.01337,1032.2228,643.01337,1022.592,655.0519,1049.0768,659.8673,1005.7381,679.12897,1046.6691,688.75977,979.25336,703.206,1049.0768,729.6908,981.6611,736.9139,1056.2998,765.8064,986.4764,748.95245,1017.77655,753.7678,979.25336,801.92194,1049.0768,806.73737,940.73004,838.03754,1049.0768,862.1146
392,1037.4368,655.3332,1037.4368,655.3332,1032.6714,652.95044,1020.7579,664.8641,1044.585,672.01227,1004.0787,691.07404,1044.585,700.605,977.8687,714.9013,1056.4987,745.8767,973.10333,745.8767,1068.4122,776.8522,989.7824,762.5558,1018.37506,767.3212,970.72064,814.9757,1051.7332,817.35846,934.9797,848.33386,1046.9678,867.3957
393,1030.2349,667.90607,1030.2349,665.3809,1027.7098,665.3809,1020.1344,678.0065,1045.3855,683.0567,1007.5089,705.78265,1045.3855,715.8831,977.20764,731.03375,1065.5864,756.28485,964.58203,763.86017,1080.737,789.11127,992.3583,779.0108,1022.65955,781.53595,969.6323,826.9879,1052.9608,832.0381,929.23047,862.3394,1042.8605,880.01514
394,1030.2137,667.90765,1030.2137,665.3824,1027.6885,665.3824,1020.1128,678.0086,1045.3652,683.0591,1007.4867,705.7862,1045.3652,715.88715,977.18384,731.0386,1065.5671,756.29095,964.5576,763.86664,1080.7185,789.1191,992.3352,779.0181,1022.63806,781.54333,969.60803,826.9976,1052.9409,832.0481,929.20435,859.8257,1042.84,880.02765
395,1038.8793,687.26935,1036.3766,682.2642,1036.3766,684.7668,1021.3613,692.2745,1046.3868,694.77704,1011.3511,714.79755,1051.392,727.3103,983.8229,739.8231,1076.4176,764.84875,963.80237,769.8539,1093.9355,792.37695,993.8331,784.86926,1021.3613,789.8744,966.30493,832.4179,1058.8997,839.9256,926.2639,862.44867,1041.3817,882.4691
396,1049.9177,695.50085,1041.7189,692.76794,1049.9177,692.76794,1030.7871,695.50085,1052.6506,700.9668,1014.3896,720.0974,1058.1166,731.0292,989.793,747.42676,1085.4459,766.5574,970.6624,772.0232,1104.5765,788.4209,997.9919,788.4209,1025.3213,793.88684,970.6624,834.881,1066.3153,843.0797,926.93536,859.4774,1044.4518,884.07385
397,1048.7203,694.7767,1043.3473,689.4037,1054.0933,692.0902,1035.2877,692.0902,1059.4663,694.7767,1021.8552,716.2688,1062.1528,727.01483,994.9901,743.1339,1086.3314,759.2529,976.18445,769.99896,1107.8235,783.4315,1005.7361,788.80457,1032.6012,794.17755,978.871,834.4752,1067.5259,842.5347,933.2003,858.6538,1043.3473,882.8324
398,1046.5786,687.008,1043.8745,684.3041,1051.9863,681.6001,1038.4666,687.008,1062.8022,687.008,1024.9468,711.34357,1070.9141,719.4554,997.9074,738.38306,1092.5457,751.90283,978.9797,765.42255,1106.0654,770.83044,1014.13104,784.3502,1041.1707,789.7581,989.7956,830.3174,1068.2102,841.1332,941.12445,854.65295,1043.8745,884.39636
399,1049.0753,678.9675,1049.0753,671.69055,1058.7781,674.1162,1041.7983,676.5419,1066.055,678.9675,1027.2443,700.7987,1075.7578,710.50134,1002.98737,727.4811,1092.7375,742.03516,983.582,759.0149,1104.866,761.44055,1019.9671,775.9946,1049.0753,780.84607,995.7104,822.0825,1068.4808,836.6366,959.32526,851.1907,1044.224,880.2988
400,1049.1069,679.029,1049.1069,671.7533,1058.8079,674.1785,1041.8313,676.60376,1066.0835,679.029,1027.28,700.856,1075.7844,710.55695,1003.0278,727.5335,1092.761,742.08484,983.6259,759.06146,1104.8872,759.06146,1020.00433,776.038,1049.1069,780.8885,995.752,822.1173,1066.0835,836.66864,959.3737,851.22003,1044.2566,880.3227
401,1042.6248,668.6477,1042.6248,661.0654,1055.262,658.53796,1042.6248,668.6477,1067.8992,668.6477,1027.4601,693.92224,1078.0089,701.5045,1002.1857,721.7241,1093.1736,734.3613,981.9661,752.05347,1108.3383,754.5808,1027.4601,767.21814,1057.7894,769.7455,1004.7131,810.1847,1062.8442,827.8767,979.43866,843.0414,1047.6797,873.3707
402,1050.8473,662.5217,1043.0043,657.2931,1053.4617,657.2931,1043.0043,659.90735,1069.1476,662.5217,1029.9326,686.05066,1079.6049,691.2793,1003.7893,717.4226,1095.2909,725.2656,982.87476,746.1803,1108.3625,746.1803,1032.547,761.8662,1063.919,764.4806,1011.6323,801.0812,1063.919,821.99585,1006.4037,842.9104,1058.6903,863.8251
403,1055.4845,654.5871,1057.941,647.21735,1048.1146,647.21735,1043.2014,654.5871,1072.6807,654.5871,1033.375,684.06635,1082.5071,686.52295,1003.8959,716.00214,1099.7032,718.45874,986.6996,740.5682,1111.9862,740.5682,1038.2882,755.3078,1070.224,757.7644,1018.6354,804.4398,1070.224,819.1794,1028.4618,841.2888,1062.8542,860.94165
404,1047.9088,650.7244,1047.9088,645.6796,1047.9088,643.1572,1045.3865,650.7244,1073.1328,653.2469,1035.2968,683.5157,1085.7449,683.5157,1005.02795,716.30695,1103.4017,716.30695,987.3711,733.9638,1118.5361,736.4862,1042.864,759.18787,1075.6553,761.71027,1027.7296,809.6359,1073.1328,814.6808,1045.3865,847.47205,1070.6105,837.3824
405,1055.0242,649.7228,1057.5579,644.6554,1057.5579,642.1217,1049.9567,649.7228,1077.8276,652.2566,1037.2881,682.66125,1087.9626,682.66125,1009.4172,707.99854,1108.2324,713.06604,994.2148,718.1334,1123.4348,730.8021,1047.423,761.2068,1080.3615,761.2068,1039.8218,814.41504,1080.3615,806.81384,1052.4905,854.9547,1080.3615,827.0836
406,1057.432,649.68933,1057.432,644.6195,1057.432,642.0846,1049.8274,649.68933,1077.711,652.2241,1037.153,682.6427,1087.8506,682.6427,1009.2692,707.9916,1108.1295,713.0613,994.0599,718.1311,1123.3389,730.8054,1047.2925,761.224,1080.2458,761.224,1039.6879,814.45654,1080.2458,806.8518,1052.3622,855.01465,1080.2458,827.13086
407,1058.0913,648.9349,1058.0913,643.9649,1060.5764,643.9649,1055.6064,651.4199,1082.9414,653.9049,1043.1814,681.23987,1090.3965,683.7249,1010.8764,706.0899,1112.7615,711.0599,1003.42145,701.1199,1130.1565,718.5149,1053.1213,758.27484,1085.4263,758.27484,1043.1814,810.4599,1090.3965,795.54987,1053.1213,855.1899,1095.3665,815.4299
408,1065.9003,653.5861,1065.9003,646.17444,1075.7825,648.645,1063.4297,648.645,1088.1354,653.5861,1051.0768,675.8213,1095.5471,683.233,1016.48895,695.5858,1117.7822,707.93866,1011.5478,685.70355,1140.0173,720.2915,1058.4885,754.8795,1093.0765,752.40894,1046.1356,809.23206,1100.4882,782.0558,1053.5474,851.2317,1107.8999,819.1143
409,1081.5547,651.8152,1074.1301,644.3904,1084.0298,646.86536,1074.1301,646.86536,1096.4043,651.8152,1056.8057,671.6145,1101.3542,681.51416,1022.1567,686.4641,1123.6284,706.2634,1017.20685,676.56433,1145.9028,716.1631,1064.2302,753.28687,1096.4043,750.812,1049.3809,805.26025,1106.304,775.56116,1051.8557,847.33386,1123.6284,822.5847
410,1093.5226,649.99567,1083.9038,642.7816,1095.9272,645.1863,1081.4991,645.1863,1105.5459,649.99567,1064.6665,669.23303,1110.3552,678.85175,1026.1917,681.2564,1131.9973,705.30316,1021.3823,671.6377,1153.6394,714.9218,1069.4758,748.5873,1103.1412,746.18256,1055.0477,799.0854,1117.5693,775.03864,1055.0477,842.36957,1131.9973,806.29944
411,1096.788,637.1291,1096.788,634.82513,1099.0919,634.82513,1089.8761,644.0409,1115.2195,650.9527,1073.7485,667.08026,1117.5233,678.6,1034.5817,678.6,1140.5627,703.94324,1023.0619,669.3842,1158.9943,710.85504,1073.7485,745.4141,1106.0037,745.4141,1062.2289,798.40466,1119.8273,773.06134,1062.2289,837.5716,1135.9548,793.7968
412,1096.6783,637.05444,1096.6783,634.74976,1098.983,634.74976,1089.7642,643.9686,1115.1161,650.8828,1073.6311,667.01587,1117.4208,678.5394,1034.4508,678.5394,1140.468,703.8915,1022.9271,669.32056,1158.9058,710.80566,1073.6311,745.37646,1105.8972,745.37646,1062.1074,798.38513,1119.7256,773.0331,1062.1074,837.5654,1135.8586,793.77563
413,1102.6963,645.0675,1097.9818,637.9957,1123.9119,645.0675,1097.9818,642.7103,1123.9119,649.7821,1081.4808,666.2831,1123.9119,680.4269,1043.7643,680.4269,1142.7703,701.64246,1027.2632,673.355,1163.9857,711.07153,1079.1235,744.0735,1109.7682,744.0735,1064.9797,798.29114,1126.2692,774.71826,1072.0516,833.6504,1138.0557,803.0056
414,1125.0652,648.4747,1125.0652,643.8544,1129.6855,646.1645,1104.274,646.1645,1131.9956,653.0949,1092.7234,671.5759,1129.6855,683.1266,1055.7614,685.4367,1148.1665,701.6076,1028.0398,680.81647,1168.9578,706.22784,1083.4829,747.8102,1115.8247,747.8102,1071.9323,800.9431,1131.9956,773.2216,1085.7931,830.97485,1145.8564,803.2533
415,1135.9839,655.82074,1133.7849,651.4229,1135.9839,651.4229,1111.7957,651.4229,1138.1827,658.01965,1096.4032,677.81,1135.9839,691.00354,1063.4193,691.00354,1151.3763,706.39606,1032.6344,691.00354,1166.7688,706.39606,1087.6075,750.3745,1118.3925,750.3745,1074.414,805.34766,1135.9839,770.16486,1094.2042,825.138,1144.7795,805.34766
416,1138.554,657.0314,1138.554,652.93243,1136.5045,657.0314,1120.1088,657.0314,1142.6528,665.22925,1101.6636,679.5755,1140.6034,698.0207,1070.9216,693.92175,1152.9001,716.4658,1042.2291,704.16907,1156.9991,716.4658,1087.3174,749.25726,1118.0593,751.3067,1077.0701,802.54333,1138.554,765.653,1099.6141,818.9391,1144.7024,804.59283
417,1125.356,660.8881,1125.356,657.03394,1140.7727,664.7423,1119.5747,660.8881,1140.7727,670.52356,1100.3037,680.159,1140.7727,701.357,1067.5432,697.5028,1129.2102,722.555,1040.564,714.8466,1138.8455,720.6279,1088.7412,749.53424,1119.5747,751.4613,1073.3245,793.8573,1140.7727,763.02386,1098.3767,809.27405,1144.6267,805.41986
418,1125.4077,660.875,1125.4077,657.0209,1135.0431,658.94794,1119.6265,660.875,1140.8243,670.51044,1100.3556,680.1458,1140.8243,701.3437,1067.5953,697.4895,1129.2618,722.54156,1040.6162,714.83325,1138.8972,720.6145,1088.7932,749.5207,1119.6265,751.44775,1073.3766,793.8435,1140.8243,764.9373,1098.4286,809.26013,1144.6785,805.40594
419,1124.1823,652.94434,1129.8959,652.94434,1124.1823,651.0398,1114.6594,658.658,1135.6095,668.1808,1097.5186,679.60803,1137.514,698.65356,1067.0458,700.5581,1124.1823,727.2218,1038.4774,719.6036,1099.4231,731.0309,1087.9957,750.07635,1120.3732,753.8855,1070.8549,784.3583,1141.3231,761.50366,1091.8048,805.3083,1145.1322,805.3083
420,1108.1349,652.67285,1108.1349,650.7353,1115.8854,652.67285,1108.1349,656.54803,1131.3861,666.236,1090.6967,675.924,1131.3861,695.2999,1061.6327,699.1751,1121.6981,726.30145,1034.5063,718.5511,1100.3845,735.98944,1086.8214,747.615,1121.6981,749.55255,1063.5703,770.86615,1141.0741,765.05334,1084.8838,799.93005,1144.9492,803.80524
421,1117.3508,638.2885,1117.3508,640.19995,1113.528,638.2885,1100.148,651.6686,1123.0851,659.3143,1084.8564,672.69434,1124.9966,687.9858,1054.2736,693.7201,1117.3508,718.5687,1025.602,712.8344,1023.69055,718.5687,1082.9451,743.41736,1117.3508,747.2402,1060.0078,762.5316,1138.3766,764.4431,1075.2993,804.5831,1144.1108,804.5831
422,1102.3826,637.79675,1106.3948,637.79675,1102.3826,637.79675,1090.3461,645.8211,1112.413,651.83936,1076.3035,665.8819,1116.4252,681.9306,1042.2002,687.9488,1110.4069,714.0279,1020.13324,701.9914,1084.3279,722.0522,1076.3035,736.0948,1106.3948,738.1009,1058.2488,760.1678,1132.4738,764.17993,1062.261,806.3076,1142.5043,804.3016
423,1096.4089,642.46094,1082.4952,637.823,1098.7279,640.14197,1077.8573,640.14197,1101.0468,647.0989,1066.2626,661.0126,1108.0037,672.6073,1031.4783,677.24524,1105.6847,705.07263,1001.3319,695.7969,1082.4952,718.9863,1070.9004,730.58105,1103.3657,732.9,1054.6677,758.40857,1121.9174,770.0033,1056.9867,804.7876,1142.788,804.7876
424,1096.4446,642.4936,1082.5352,637.8571,1098.7628,640.17535,1077.8987,640.17535,1101.081,647.13007,1066.3075,661.0394,1108.0358,672.6306,1031.534,677.2671,1105.7175,705.0859,1001.397,695.813,1082.5352,718.9953,1070.944,730.5865,1103.3993,732.9047,1054.7164,758.40533,1121.9452,769.99646,1057.0345,804.76996,1142.8093,804.76996
425,1089.2505,630.247,1067.7903,630.247,1089.2505,630.247,1067.7903,635.0159,1091.635,639.78485,1055.8679,656.47614,1098.7885,666.01404,1020.10095,673.1674,1094.0194,699.3966,991.4873,692.2432,1074.9437,699.3966,1060.6368,728.0102,1094.0194,728.0102,1053.4835,761.39276,1113.0952,770.93066,1058.2524,809.08215,1136.94,801.9288
426,1074.264,615.7758,1074.264,615.7758,1071.9208,618.11914,1060.2041,629.8359,1083.6375,634.5225,1046.144,650.9259,1090.6675,662.6426,1013.3373,669.6726,1088.3241,693.106,987.56055,688.4193,1067.2341,707.166,1053.1741,725.9127,1083.6375,725.9127,1053.1741,763.4061,1104.7275,768.09283,1057.8607,812.6162,1121.1309,803.2429
427,1067.5742,609.9559,1072.1671,609.9559,1062.9812,609.9559,1051.4989,626.03107,1076.76,630.624,1037.7202,646.6993,1081.353,658.1816,1010.16254,665.071,1081.353,694.925,987.19794,688.0356,1072.1671,720.1861,1044.6095,722.4826,1074.4636,722.4826,1051.4989,763.8189,1092.8353,763.8189,1058.3883,809.74817,1102.0211,807.4517
428,1063.0035,610.1264,1060.7297,610.1264,1058.456,610.1264,1042.5397,623.76904,1067.5511,626.0428,1028.897,646.5068,1074.3724,655.60187,1008.43304,666.9707,1076.6462,694.256,990.24286,691.9822,1078.9199,719.26746,1037.9921,721.54126,1067.5511,721.54126,1042.5397,764.7429,1078.9199,762.4692,1053.9084,810.2183,1081.1937,807.9446
429,1057.5665,621.69366,1050.589,614.7162,1057.5665,619.36786,1034.3081,621.69366,1057.5665,624.01953,1022.679,644.952,1066.8699,654.2554,1004.0723,670.5362,1073.8474,691.46875,987.79156,698.4462,1076.1732,719.3787,1029.6565,717.0529,1057.5665,717.0529,1034.3081,763.56964,1066.8699,761.2438,1043.6115,810.0863,1066.8699,807.7605
430,1057.5111,621.651,1050.5364,614.6763,1057.5111,619.32605,1034.262,621.651,1059.836,623.97595,1022.63745,644.90015,1066.8107,654.1997,1004.0382,672.79895,1073.7854,691.3982,987.7638,698.3729,1076.1104,719.2971,1029.6122,716.9723,1057.5111,716.9723,1034.262,763.47034,1066.8107,761.1455,1043.5616,809.9685,1066.8107,809.9685
431,1047.067,621.67786,1035.225,616.94104,1047.067,619.30945,1025.7513,621.67786,1051.8038,626.4147,1016.2777,647.7304,1058.9092,654.83563,997.3303,678.5198,1068.3828,690.3618,985.4883,706.94073,1075.488,716.41437,1021.0145,716.41437,1049.4354,718.7828,1021.0145,763.78265,1054.1722,763.78265,1030.4882,813.51935,1054.1722,813.51935
432,1027.9764,627.459,1020.95276,622.7765,1030.3176,622.7765,1016.27026,625.1178,1039.6826,629.8003,1006.9054,650.87134,1051.3888,657.895,990.5167,685.98987,1065.4362,690.67236,978.81055,716.4259,1074.8011,716.4259,1011.58777,721.1084,1042.0238,723.4496,1006.9054,765.5918,1044.3651,772.6156,1006.9054,814.7578,1044.3651,819.4403
433,1020.2362,634.1375,1011.0078,627.21625,1024.8503,627.21625,1006.3937,631.83044,1031.7716,634.1375,997.1653,657.2084,1043.307,661.8225,983.3229,694.1217,1061.7637,691.8146,969.48035,726.42084,1073.2991,719.49963,1006.3937,726.42084,1036.3857,726.42084,990.24414,772.5625,1036.3857,777.17664,983.3229,821.0112,1040.9999,827.9325
434,1017.2619,637.16547,1017.2619,634.854,1019.5734,634.854,998.77045,637.16547,1021.8848,639.4769,989.5247,664.9028,1033.4421,664.9028,973.34454,701.8858,1056.5565,697.2629,961.7874,734.246,1070.4252,725.0002,998.77045,731.9345,1031.1306,731.9345,973.34454,778.1633,1033.4421,780.4748,961.7874,819.7692,1040.3765,829.015
435,1003.275,643.77936,991.4603,639.0534,1010.3639,641.4164,989.0973,641.4164,1012.7269,643.77936,979.6455,669.77185,1024.5416,669.77185,963.10486,707.57916,1050.5342,705.2162,953.65295,733.57166,1067.0748,733.57166,991.4603,738.29755,1022.1787,740.6605,958.3789,785.5567,1031.6305,780.83075,941.83826,828.0899,1038.7194,828.0899
436,1003.23236,643.8124,991.41644,639.08606,1010.32196,641.4492,989.0533,641.4492,1012.6851,643.8124,979.6005,669.8074,1024.501,669.8074,963.0583,707.6183,1050.496,705.2551,953.6055,733.6133,1067.0382,733.6133,991.41644,738.33966,1022.1379,740.7028,958.332,785.6033,1031.5905,780.8769,941.7896,828.14056,1038.68,828.14056
437,982.61914,647.2118,980.2621,642.49756,989.69055,642.49756,980.2621,647.2118,1003.8331,647.2118,968.47656,673.13995,1015.61865,673.13995,949.61975,710.8537,1041.5469,708.4966,947.2626,734.42474,1060.4037,736.78186,980.2621,741.4961,1010.9044,743.85315,949.61975,793.3524,1025.0471,783.92395,928.40576,838.13745,1039.1897,828.709
438,987.62476,650.2618,973.4689,645.54315,992.3434,647.90247,971.1095,647.90247,994.70276,650.2618,959.31287,676.21436,1006.4994,676.21436,938.079,711.60425,1032.4519,711.60425,933.36035,730.4788,1053.6859,737.5568,968.75024,742.27545,1001.78076,744.63477,942.7976,796.5399,1018.296,787.1026,926.28235,848.445,1037.1707,829.57043
439,972.1527,650.86914,967.5742,644.00146,983.59875,646.2907,965.28503,648.57996,988.17725,650.86914,949.2605,676.0506,999.6234,676.0506,928.6575,708.09973,1027.094,714.9674,921.7898,724.12427,1047.697,740.1488,958.41736,742.43805,992.75574,742.43805,937.81433,797.3794,1013.35864,788.22253,924.079,850.0315,1031.6725,829.4285
440,968.0957,645.7167,965.70264,640.93054,980.06116,643.3236,960.9165,643.3236,984.8473,645.7167,946.5581,669.64746,994.41956,672.0405,920.23425,703.1505,1018.35034,707.93665,913.05505,719.902,1042.281,736.65356,953.7373,739.04663,987.24036,739.04663,934.59265,794.0873,1008.77795,786.9081,925.0204,849.12805,1023.1365,827.59033
441,978.4258,638.7484,963.5126,633.77734,978.4258,636.2629,958.5416,638.7484,983.39685,641.23395,943.6284,663.60364,990.8534,666.0892,916.2876,693.42993,1015.7086,703.3721,906.3456,713.31415,1038.0784,733.19836,951.08496,733.19836,983.39685,733.19836,936.1719,792.85095,1003.281,782.9089,923.74426,847.53253,1015.7086,827.6483
442,978.44116,638.723,963.5242,633.7507,978.44116,636.2369,958.5519,638.723,983.41345,641.20917,943.6349,663.58466,990.87195,666.0708,916.2871,693.41864,1015.7335,703.3633,906.3424,713.3079,1038.109,733.1972,951.0934,733.1972,983.41345,733.1972,936.1764,792.8651,1003.30273,782.9205,923.7456,847.5607,1015.7335,827.6714
443,963.29224,636.6079,958.31287,631.62866,970.7611,629.13904,955.82324,634.1183,980.7196,634.1183,940.8855,659.01465,990.6782,661.5043,913.4995,688.89026,1013.08484,698.84875,903.54095,708.8074,1035.4916,728.72437,948.3544,728.72437,983.2092,728.72437,933.4166,790.9652,1000.6367,778.5171,920.9684,843.24756,1010.5952,828.3097
444,960.26636,632.65314,957.73267,627.5858,967.8673,627.5858,952.6654,630.1195,980.53564,630.1195,939.9971,652.9225,988.1366,657.9898,912.1267,683.3264,1010.9396,695.99475,901.99207,706.1294,1031.2089,726.3987,945.06433,726.3987,980.53564,723.865,932.396,787.2066,998.27124,774.53827,919.7278,840.4135,1008.4059,825.21155
445,967.64185,629.39355,954.7604,624.24097,977.947,626.81726,952.1841,629.39355,977.947,631.96985,939.30273,652.58014,988.2521,657.7327,910.9635,683.49554,1008.8624,696.377,903.23474,706.6821,1026.8964,727.2924,944.4552,724.7161,977.947,724.7161,928.99756,786.547,995.98096,773.6656,913.5398,838.07275,1006.28613,822.615
446,964.6315,617.6313,967.18286,617.6313,956.97754,617.6313,949.3236,630.38794,977.3882,632.9392,939.1183,655.9011,985.0421,661.0038,911.0537,686.517,1005.45276,699.2737,903.3998,712.0303,1023.312,729.8896,944.22095,727.33826,977.3882,727.33826,923.8103,786.01874,995.24744,775.8134,908.5023,837.0452,1008.004,824.2886
447,956.94244,622.5332,956.94244,625.07153,959.4808,619.99493,949.3276,637.763,974.7105,640.3013,934.09784,660.6076,982.3254,665.6842,908.7149,693.6054,1002.6318,706.2969,903.63837,716.4501,1020.39984,736.7564,941.7127,729.14154,977.24884,729.14154,918.8681,787.5223,995.0169,777.3691,901.10004,840.8264,1010.24664,828.13495
448,957.18823,622.61676,957.18823,625.1508,957.18823,620.08276,947.0521,637.821,974.9265,640.35504,934.38196,660.62726,982.52856,665.6954,909.0416,693.5697,1002.8009,706.2399,901.4396,716.37604,1020.53906,736.6483,941.984,729.0462,974.9265,729.0462,919.17773,787.329,995.1987,777.1929,898.9055,840.5437,1007.8689,827.87354
449,959.79254,626.4381,967.2315,623.9584,957.3128,623.9584,944.91437,643.7958,974.6706,643.7958,932.51605,668.59265,982.10956,673.552,907.7192,703.3081,1001.9471,713.2268,905.23956,725.62524,1016.82513,745.46265,939.955,738.0237,972.19086,738.0237,912.6785,792.57654,996.98773,782.65784,892.8411,844.6499,1011.8658,832.25146
450,957.7884,633.7798,957.7884,641.1348,952.8851,638.6831,943.0784,655.8448,972.4985,655.8448,933.2718,677.90985,979.85345,682.8132,911.2067,709.78156,999.46686,722.03986,903.8517,731.84656,1014.1768,756.3632,935.72345,749.00824,970.0468,746.5566,908.75507,800.4933,999.46686,793.13824,884.23834,849.5267,1016.6285,837.2683
451,950.4574,657.5275,950.4574,655.16345,952.82153,652.7993,941.001,664.6199,967.0061,669.3481,929.1804,690.625,976.4625,695.3532,910.2676,721.3584,997.7395,730.8148,900.81116,752.09174,1007.1959,768.6405,931.54456,759.1841,967.0061,756.81995,905.53937,806.4662,997.7395,801.7379,877.1701,853.7482,1021.3805,851.38416
452,937.551,676.7434,937.551,669.8224,946.77905,669.8224,935.244,676.7434,960.6211,679.0504,926.01587,702.12054,972.1561,704.42755,907.5598,734.4187,992.9193,741.3397,893.7178,764.40985,995.2263,771.3309,930.63,771.3309,967.5421,771.3309,898.3318,817.4711,997.5333,815.1641,870.64764,861.3043,1022.9104,861.3043
453,927.48584,685.33496,925.03394,685.33496,929.938,677.9789,922.5818,685.33496,947.10205,687.787,920.1299,709.8552,961.8142,712.30725,905.41766,741.73157,981.4304,744.1836,890.7055,771.1559,974.07446,771.1559,929.938,773.6079,964.26636,776.05994,893.15753,822.64844,996.1426,820.1964,866.18524,864.3329,1023.115,861.88086
454,927.41943,685.2524,924.9668,685.2524,932.3246,680.3472,924.9668,685.2524,949.4927,687.70496,920.06165,709.77814,961.7555,712.2307,905.3462,741.6617,981.3761,744.11426,890.63074,771.0926,974.01843,771.0926,929.87195,775.99774,964.2081,775.99774,893.0833,822.59674,996.0917,820.14417,866.1049,864.2906,1023.06995,861.838
455,909.6187,690.4552,909.6187,688.0249,916.9097,683.16425,909.6187,688.0249,931.49164,688.0249,907.1884,714.7584,948.50385,714.7584,899.89746,743.9223,963.0859,753.6436,882.8852,775.5165,938.78265,765.7952,926.63104,780.37714,958.22516,777.94684,885.31555,814.4016,987.3891,819.26227,865.873,865.4384,1021.4135,860.57776
456,893.3209,693.7909,893.3209,688.9729,902.9569,681.74585,898.1389,688.9729,917.411,688.9729,898.1389,715.472,931.8651,713.063,895.73,741.97107,931.8651,744.3801,878.8668,775.69727,919.82007,768.4702,922.229,780.51526,953.54614,778.1062,878.8668,814.2414,980.0453,823.87744,862.0038,864.83057,1018.5895,855.1946
457,882.848,694.9668,880.3102,689.8911,887.9237,684.8154,882.848,689.8911,905.6885,687.3533,887.9237,712.73157,918.3777,710.1937,892.9994,740.6477,925.9912,748.2612,875.2345,773.6395,905.6885,768.56396,918.3777,778.7152,948.83167,776.17737,875.2345,814.2449,969.1344,821.8584,862.54535,865.0016,1014.8154,849.77454
458,868.64594,691.29694,868.64594,686.3825,868.64594,686.3825,873.56036,688.8397,895.6754,686.3825,885.8465,710.9548,910.41876,708.49756,893.2182,735.5271,883.3893,742.89874,876.0176,767.47107,851.4453,752.72766,915.3333,774.8427,947.2773,772.3855,876.0176,811.7012,957.10614,819.0728,861.27423,865.7602,1006.2507,841.1879
459,862.38086,684.16986,860.1137,681.9027,866.91516,675.10126,864.648,686.437,887.3195,681.9027,880.51807,704.5742,903.1896,706.8414,894.121,729.5129,875.98376,722.7114,880.51807,761.253,837.4422,734.0472,914.5253,770.3216,941.73114,765.7873,875.98376,811.13025,948.53253,813.3974,862.38086,865.5419,993.87555,833.80176
460,862.2604,684.20996,859.99194,681.9415,866.79724,675.1363,864.5288,686.4784,887.21313,681.9415,882.6763,704.6258,903.09204,706.8942,894.01843,729.5785,875.871,722.7732,880.40784,761.3364,837.30774,734.11536,914.4342,770.41016,941.6554,763.60486,875.871,811.2418,948.4606,813.51025,862.2604,865.684,993.8291,833.9261
461,856.1915,685.20636,856.1915,682.9119,856.1915,680.61755,858.48596,687.5008,881.43005,678.3231,879.13574,703.56165,895.19653,701.2672,897.49097,719.6225,851.6028,715.0337,886.0189,751.74426,819.4811,719.6225,918.1406,763.2163,941.0847,758.6275,876.8413,809.1045,938.7903,804.5157,863.0748,864.17035,984.67847,829.7542
462,850.7195,680.6996,850.7195,678.55664,852.8624,678.55664,857.14844,682.8426,878.5783,674.2706,874.2923,697.8435,882.86426,697.8435,902.1512,708.5585,844.29047,706.41547,893.5792,740.70325,813.21716,703.201,917.1521,757.84717,938.5819,755.70416,878.5783,807.13586,932.15295,800.7069,863.5774,862.8536,975.0128,826.4228
