frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
394,766.651,704.8044,761.0452,713.213,766.651,707.6073,755.43945,735.63605,772.2567,710.41016,775.0596,749.65045,797.4826,716.0159,786.2711,727.2274,791.87683,685.18427,747.0308,704.8044,777.8625,657.1555,814.29987,794.49646,842.3286,786.0878,786.2711,844.9482,884.3718,794.49646,752.6366,872.977,918.00635,805.70795
395,758.34973,710.6192,755.4115,713.55743,761.28784,713.55743,752.47327,740.0012,767.1643,719.43384,761.28784,757.63043,790.6699,722.372,761.28784,737.06305,793.60815,690.0518,740.72046,737.06305,781.85535,663.60803,802.4227,807.57983,834.7429,795.827,778.9171,863.40564,872.93945,801.7034,746.5969,904.5404,908.1979,792.8888
396,754.6426,726.57904,734.7178,735.1183,757.48895,720.8862,740.4105,749.3503,760.3354,726.57904,748.94977,766.4287,785.953,735.1183,723.33215,774.9679,797.3386,706.65424,726.1785,749.3503,791.6458,675.3438,794.4922,826.2031,825.8026,809.12476,771.721,883.1312,868.49866,806.2783,751.79614,937.2129,896.96277,794.8927
397,720.1836,740.34436,726.15137,734.3766,723.1675,734.3766,735.10297,749.2959,753.0062,740.34436,738.08685,779.13464,779.8611,749.2959,711.232,803.0056,800.74817,722.44104,711.232,770.1831,803.73206,692.6024,791.7966,841.796,824.61914,820.90894,764.9417,892.52185,851.474,817.92505,753.0062,946.23157,884.2966,811.9573
398,722.7979,757.87836,725.52496,757.87836,744.61444,741.5159,725.52496,760.6054,747.34155,746.9701,730.9791,790.6032,769.1581,757.87836,703.7084,820.601,801.88293,741.5159,703.7084,793.3303,812.79126,711.5181,782.79346,839.6905,818.24536,823.32806,750.0686,886.05066,850.9702,836.96344,750.0686,943.3192,870.05975,836.96344
399,722.73773,760.50604,725.46606,757.7777,744.56445,741.40765,725.46606,760.50604,747.2928,746.8643,730.9227,790.51776,769.1195,757.7777,700.911,820.52954,801.8596,741.40765,703.63934,793.24615,812.773,711.3959,782.7612,839.6279,818.2297,823.2579,750.0211,886.0097,850.9698,836.8996,750.0211,943.3049,870.0682,836.8996
400,726.6262,748.04443,724.1393,745.55756,714.1916,750.5314,716.6785,765.45294,739.06085,750.5314,726.6262,792.8091,763.93005,762.966,709.2178,830.1129,801.23395,753.0183,701.757,827.626,826.10315,733.1229,778.8516,837.5737,808.6947,820.1652,746.5216,889.7991,833.56396,845.0344,749.00854,944.51135,863.40704,874.87756
401,721.958,741.399,719.4932,741.399,719.4932,743.8637,712.09894,768.51135,731.8171,753.7228,721.958,793.15906,756.4647,766.04663,717.02844,837.52484,803.2952,761.11707,707.1694,842.45435,837.802,751.258,776.18286,830.1305,805.76,817.8067,746.60565,889.2849,823.01337,864.63727,749.07043,945.9745,852.5906,911.4678
402,712.3544,765.9561,709.99005,763.59174,721.8117,749.40576,709.99005,765.9561,731.26904,754.1344,719.4474,794.3281,757.27673,763.59174,724.1761,836.88617,799.8348,768.32043,712.3544,843.9791,837.6641,763.59174,773.8271,829.79315,802.19916,820.3358,743.09076,888.90155,806.9278,867.6225,750.1838,943.2812,849.48584,905.45184
403,711.8165,766.376,711.8165,757.20764,727.86127,743.45496,709.5244,761.79175,732.44543,748.0392,716.40076,789.297,757.65857,764.08386,723.27704,835.13904,798.9164,770.9602,720.9849,805.3417,837.88214,773.2523,769.1191,830.5548,798.9164,821.3865,739.3218,890.14954,801.2085,862.6443,748.4902,942.8678,844.7584,897.02576
404,713.0191,758.5479,713.0191,749.1939,734.0657,737.50134,713.0191,753.8709,736.4042,742.17834,717.69617,781.933,759.7893,758.5479,720.03467,824.0262,801.88245,770.2405,741.08124,812.3336,839.2986,777.256,764.4663,833.3802,797.20544,821.6877,736.4042,889.5044,799.54395,856.76526,748.09674,943.29004,839.2986,891.8429
405,713.0171,758.4752,713.0171,749.11804,734.0707,737.4216,713.0171,753.79663,736.41003,742.10016,717.6957,781.8682,759.803,758.4752,720.0349,826.3148,799.57104,770.17175,741.0886,812.27905,839.3391,777.18964,764.48157,833.3327,797.2317,821.6362,736.41003,889.4758,799.57104,856.7257,748.10645,943.27966,839.3391,891.8152
406,725.94434,741.6841,718.6932,741.6841,733.19543,729.59894,718.6932,741.6841,742.8636,734.433,716.2762,773.1056,764.6169,751.35223,718.6932,811.77814,800.87244,768.2715,730.7784,804.52704,837.128,780.3567,762.1999,831.11444,793.62134,816.61224,742.8636,886.70636,800.87244,848.03375,747.69763,942.29816,832.29395,886.70636
407,730.85016,730.39514,723.4427,730.39514,743.1959,718.04944,723.4427,732.8644,745.66504,722.9877,720.9735,760.025,767.88745,745.2101,716.0352,799.5315,797.5173,762.49414,735.78845,794.59314,829.6163,782.24744,753.0725,824.223,790.1098,811.8772,745.66504,881.01355,802.45557,841.5071,748.1342,935.33484,822.2088,888.421
408,745.7877,715.2491,725.49023,717.78625,750.86206,712.7119,728.0274,720.3235,753.39923,712.7119,722.95306,748.2325,771.1595,735.5466,717.8787,788.82733,796.5313,758.38116,738.17615,783.753,826.9775,786.29016,750.86206,811.662,781.3082,801.51324,745.7877,872.55426,804.1428,837.03375,743.2505,925.835,811.7544,890.3145
409,753.5563,710.61145,735.77203,708.0708,756.09686,705.5302,733.23145,713.15204,756.09686,708.0708,725.6096,741.0987,773.88116,730.9363,715.4472,781.7484,799.28723,758.88293,738.3126,789.37024,822.15265,789.37024,745.93445,802.0733,778.96234,794.4515,743.39386,868.12915,801.8278,840.1824,740.8533,913.86,801.8278,896.0758
410,748.82416,694.6802,748.82416,692.129,746.273,694.6802,736.0685,707.43585,764.131,702.3336,730.9662,735.49835,779.43774,730.39606,713.1083,776.31647,802.39795,766.11194,730.9662,796.7256,820.2559,799.27673,743.72186,801.8278,781.9889,796.7256,741.1708,865.60626,797.2957,845.19714,736.0685,898.77094,797.2957,896.2198
411,748.6967,694.7278,748.6967,692.1786,746.1476,694.7278,735.9512,707.47327,763.9914,702.3751,730.8529,735.51355,779.2861,730.4153,715.5582,776.2993,802.2281,766.1029,730.8529,796.69226,820.0719,799.24133,743.5985,801.7905,781.8352,796.69226,741.0494,865.5183,797.1299,845.1255,735.9512,898.65674,799.679,893.5586
412,757.9784,695.0415,760.4813,690.0356,752.9724,692.5385,737.95465,705.0534,770.4932,702.5504,735.45166,732.58606,783.00806,727.58014,715.4279,770.13055,803.0318,767.6276,717.93085,797.66327,815.5467,802.6692,742.9606,797.66327,778.00214,795.1603,737.95465,860.2375,793.01996,852.7286,732.94867,890.27313,798.0259,902.7879
413,743.68665,700.4856,741.1381,700.4856,774.2685,695.3886,741.1381,703.03406,771.72,700.4856,736.04114,731.06744,781.91394,728.519,713.10474,764.1978,802.3019,769.2948,710.5563,799.87665,809.9473,804.97363,741.1381,794.7797,774.2685,794.7797,736.04114,855.9434,789.55945,853.39496,733.4927,878.8798,794.65643,904.3647
414,766.6063,689.18787,738.61163,696.8228,766.6063,689.18787,738.61163,699.36774,766.6063,696.8228,733.5217,727.3624,779.3312,724.81744,710.61694,755.3571,799.6909,762.992,705.52704,790.9867,799.6909,790.9867,736.06665,790.9867,771.6963,790.9867,728.43176,844.4311,789.51105,852.066,728.43176,872.4257,794.60095,900.4205
415,736.485,686.28375,736.485,686.28375,752.171,681.05505,733.8706,688.8981,760.01404,686.28375,728.64197,715.04144,775.7001,715.04144,707.7273,746.4135,794.00037,754.25653,702.49854,780.39984,791.386,785.62854,733.8706,780.39984,770.4713,780.39984,726.0276,832.6866,786.15735,845.7583,723.4133,871.9017,796.61475,892.81635
416,732.6908,687.4282,730.04395,679.48773,743.2781,676.8409,727.3971,684.7814,751.2186,679.48773,722.1034,708.60284,769.74634,705.95605,703.5757,737.71796,785.6273,745.65845,698.282,772.1268,782.98047,774.77356,732.6908,774.77356,764.45276,772.1268,722.1034,822.4165,782.98047,838.2975,719.45667,875.35315,793.5679,885.9404
417,732.70776,687.3943,730.059,679.448,743.30273,676.7992,727.4103,684.7455,751.24896,679.448,722.1128,708.5842,769.79016,705.9354,703.57153,737.72034,785.6827,745.6666,698.27405,772.15405,783.03394,774.80286,732.70776,774.80286,764.4927,772.15405,722.1128,822.4802,783.03394,838.3727,719.46405,872.8064,793.6289,886.0502
418,713.62213,681.521,716.1478,676.4696,716.1478,676.4696,718.67346,678.99536,743.9303,673.944,713.62213,701.72644,764.13574,699.2008,698.468,732.03467,779.2898,739.6117,695.9424,764.8684,774.23846,764.8684,728.7762,767.39417,764.13574,767.39417,721.19916,820.4335,779.2898,828.0105,713.62213,868.42126,789.3925,875.9983
419,715.4537,652.8666,710.4066,660.43713,712.9302,655.3901,707.8831,673.05475,735.6419,668.0077,705.35956,700.81354,755.8301,690.7194,695.26544,731.0958,773.49475,733.6194,692.74194,763.9017,768.4477,761.3782,725.5478,766.42523,758.3536,763.9017,717.97723,814.3722,776.01825,821.94275,715.4537,859.79565,786.11237,867.3662
420,704.3504,668.4583,701.83435,665.94226,704.3504,658.3939,699.31824,670.9744,726.9953,665.94226,701.83435,698.65155,752.1563,691.1032,691.76996,733.8769,767.2529,728.8447,689.25385,764.0701,764.7368,759.0379,721.96313,766.5862,754.6724,764.0701,716.9309,816.9082,772.2851,816.9082,714.41486,859.6819,779.83344,857.1658
421,693.55194,657.08923,696.1077,657.08923,698.66345,654.5335,698.66345,669.86804,721.6653,662.20074,696.1077,695.4256,744.6671,687.75836,688.4404,733.762,765.11316,728.6505,688.4404,764.4311,760.00165,756.76385,716.5538,764.4311,749.7786,759.3196,713.998,810.43475,765.11316,815.54626,716.5538,853.8826,772.78046,848.7711
422,697.85754,668.7134,697.85754,661.38745,702.7415,656.50354,692.97363,668.7134,717.3934,661.38745,690.5316,695.5752,741.8132,683.36523,685.64764,734.64685,761.349,724.8789,685.64764,768.8345,758.90704,754.1826,712.50946,759.06665,744.2551,754.1826,712.50946,807.90625,761.349,815.2322,714.9514,851.8618,763.791,839.652
423,697.8607,666.2001,697.8607,661.3131,702.7477,656.4262,692.97375,668.64355,717.40845,661.3131,690.5303,695.5218,741.84326,683.3044,685.6433,734.6174,761.391,724.84344,685.6433,768.826,758.9475,754.16516,712.5216,756.60864,744.28674,754.16516,712.5216,807.9216,761.391,815.252,714.96497,851.9041,763.8345,839.68677
424,691.95074,665.1764,691.95074,657.8771,694.38385,655.44385,691.95074,660.3102,713.8488,655.44385,687.0845,689.50757,738.18,677.3419,684.65137,730.8706,757.64496,718.70496,684.65137,767.36743,760.07806,745.46936,708.98254,750.3356,740.6131,747.90247,711.41565,803.86414,752.7787,806.29724,716.2819,852.5266,757.64496,835.49475
425,689.28864,656.14746,686.84814,651.2665,701.491,639.0641,686.84814,653.70703,711.2529,646.3855,684.40765,680.55225,735.6577,670.7903,681.9672,722.0404,755.1816,709.838,681.9672,756.20703,762.503,736.6832,703.9315,746.4452,738.0982,744.00464,706.372,802.5762,745.4196,800.13574,716.1339,851.38574,750.3006,831.86194
426,687.9864,646.83655,685.4473,644.29755,700.68164,631.6023,685.4473,644.29755,708.29877,636.68036,682.90826,672.22705,731.1502,659.5318,677.8302,712.8518,751.4626,692.5394,682.90826,745.85944,761.6188,723.008,703.22064,738.2423,733.6893,738.2423,705.7597,799.17944,738.76733,791.5623,715.9159,849.9604,743.8454,829.648
427,691.3474,633.8239,683.6064,633.8239,699.08844,620.9222,683.6064,633.8239,706.82947,628.6632,681.026,662.2077,730.0526,651.88635,673.28503,703.4932,750.6954,685.4308,681.026,731.877,763.59705,718.97534,699.08844,731.877,730.0526,731.877,704.24915,796.3857,732.63293,783.48395,714.57056,845.41223,737.79364,832.5105
428,682.6937,628.52734,682.6937,628.52734,695.85175,615.3693,682.6937,625.89575,706.3782,620.63257,680.0621,652.21185,727.431,646.9486,669.53564,694.3176,753.74713,681.15955,682.6937,718.0021,764.27356,712.7389,695.85175,728.5285,727.431,725.8969,701.1149,789.05554,727.431,778.52905,714.273,839.056,732.6943,833.79285
429,682.71265,628.5853,682.71265,625.95667,695.8559,615.442,682.71265,625.95667,706.37054,620.69934,680.084,652.2432,730.02844,646.9859,669.56934,694.3017,753.68634,681.15845,682.71265,717.9596,764.201,712.7023,695.8559,728.47424,727.3998,725.8456,701.1132,788.93335,727.3998,778.4187,714.25653,838.8778,732.6571,833.6205
430,679.8599,623.19727,679.8599,620.49915,687.9544,612.40466,679.8599,620.49915,704.1433,615.1028,674.4636,647.4807,725.7286,644.7826,666.36914,685.2549,752.71014,677.1604,685.2562,704.14197,763.5028,706.8402,696.0489,723.02905,725.7286,723.02905,698.747,785.0867,723.03046,776.9922,712.2378,833.65356,725.7286,828.2572
431,693.70374,598.4002,679.9789,606.6352,688.21375,601.1452,677.2339,617.6151,701.9387,612.1251,671.7439,645.0649,723.89856,642.3199,663.5089,680.7496,751.34827,672.51465,688.21375,686.23956,765.07324,702.7094,690.95874,724.66925,721.15356,724.66925,693.70374,779.56885,721.15356,774.0789,707.4286,828.97845,721.15356,820.7435
432,677.7219,614.4148,683.06055,603.7377,691.06836,601.06836,675.0526,619.7533,701.7455,611.7455,672.3834,646.44604,723.09973,641.10754,661.7063,681.1467,749.7925,670.4696,680.39124,675.8081,763.1388,702.501,688.39905,723.8551,717.7611,723.8551,691.06836,779.91003,717.7611,774.5714,707.084,822.6184,717.7611,819.9492
433,673.5415,618.961,673.5415,616.29846,676.204,613.6359,673.5415,621.62354,697.5043,616.29846,670.8789,650.9113,718.80444,645.5863,660.2289,685.52423,745.4297,672.21155,665.55383,664.224,764.0674,704.1619,686.8541,725.4621,713.4794,725.4621,684.1915,781.3752,713.4794,770.7251,702.8292,818.6506,713.4794,821.3132
434,673.6461,621.6418,671.1124,619.10803,673.6461,619.10803,671.1124,624.1755,693.916,619.10803,668.5786,652.04663,714.18604,646.9792,658.4437,687.519,742.0571,674.8503,655.9099,687.519,759.79333,705.2552,683.7811,725.5251,711.6522,722.9914,678.7136,778.73364,706.5847,771.13245,698.9835,816.7398,714.18604,821.80725
435,673.6481,621.6721,671.11426,619.1383,673.6481,619.1383,671.11426,624.20593,693.9184,619.1383,668.58044,652.0777,714.1888,647.0101,658.44525,687.55084,742.06055,674.88184,655.9115,690.0846,759.7971,705.2874,683.78326,725.55774,711.65497,723.024,678.71564,778.7675,706.5874,771.16614,698.986,816.7744,714.1888,821.84204
436,669.7554,623.49005,667.2703,621.00494,669.7554,618.51984,667.2703,623.49005,689.6361,618.51984,667.2703,653.3111,709.51685,645.85583,659.815,688.1024,734.36774,673.19183,657.32996,673.19183,751.76337,703.01294,682.18085,722.8937,709.51685,717.9235,674.7256,775.08057,702.0616,767.6253,697.0914,812.35693,714.487,819.8122
437,658.7834,621.91034,658.7834,616.88965,658.7834,616.88965,661.2937,621.91034,683.88654,614.37933,666.31433,647.0135,703.9691,639.48254,663.804,684.6683,726.56195,672.11664,651.25244,674.627,736.6032,697.21985,678.8659,717.30237,706.47943,714.79205,668.82465,772.52936,698.9485,767.5087,691.4175,807.6738,714.0104,817.7151
438,654.2695,617.9185,654.2695,615.41547,651.7664,615.41547,656.7725,615.41547,679.2998,607.9064,661.77856,642.9489,699.3241,632.93677,661.77856,680.49445,716.84534,667.97925,646.7604,672.9853,721.85144,693.0096,674.29376,715.5369,699.3241,713.0339,664.2816,765.5976,699.3241,763.0946,689.31195,808.14923,711.8393,813.15533
439,643.4974,615.61316,643.4974,610.5979,643.4974,610.5979,651.0203,615.61316,671.08154,603.07495,656.03564,640.6897,691.1427,628.1514,658.5433,675.79675,706.1886,660.75085,643.4974,668.2738,711.2039,688.335,671.08154,705.88855,696.158,700.8732,661.05096,761.0568,696.158,758.5492,681.1121,806.1945,711.2039,808.7022
440,640.3419,614.9448,640.3419,609.9945,640.3419,609.9945,645.2923,612.4696,662.61865,600.0936,652.71783,637.22156,684.8954,622.37036,655.19305,671.87427,694.79614,657.0231,640.3419,664.4487,697.2713,681.775,665.0938,699.1013,692.321,694.151,657.6683,756.03076,692.321,751.08044,672.5194,808.0099,709.6473,805.53467
441,640.35254,614.86926,640.35254,609.91626,640.35254,609.91626,645.30554,612.39276,662.64105,600.01025,652.73505,637.1578,684.92957,622.29877,655.21155,671.8288,694.8356,656.9698,640.35254,664.3993,697.3121,681.7348,665.11755,699.07025,692.3591,694.11725,657.68805,756.0298,692.3591,751.0768,672.54706,808.0363,709.6945,805.55975
442,632.71356,613.0796,632.71356,608.11084,632.71356,610.5952,637.6823,610.5952,655.0729,600.6578,645.1354,635.4389,677.4322,620.5327,650.1041,670.2201,689.854,655.31384,635.19794,662.76697,689.854,680.15753,660.04156,702.5169,687.3696,697.54816,655.0729,757.173,689.854,749.7199,662.52594,806.86035,707.24457,799.4072
